epoch,dice_coef,hausdorff,iou,loss,lr,precision_1,recall_1,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision_1,val_recall_1
24,0.9747396111488342,9.349407196044922,0.9507859945297241,0.025258461013436317,0.000100000005,0.9753468632698059,0.9775677919387817,0.980732798576355,8.529455184936523,0.9622218608856201,0.019253287464380264,0.9781517386436462,0.9844068884849548
25,0.9752506613731384,9.260917663574219,0.9517465829849243,0.024751370772719383,0.000100000005,0.9758456945419312,0.9779084324836731,0.9807062149047852,8.44821548461914,0.9621821045875549,0.01933125965297222,0.9803480505943298,0.9822742938995361
26,0.975531816482544,9.17569351196289,0.9522835612297058,0.024429872632026672,0.000100000005,0.976546585559845,0.9779528379440308,0.9810948967933655,8.513517379760742,0.9629138708114624,0.01885181851685047,0.9806267023086548,0.982537031173706
27,0.9756302833557129,9.088375091552734,0.9524707198143005,0.024397192522883415,0.000100000005,0.9767723083496094,0.9781333804130554,0.981205403804779,8.524405479431152,0.9631285667419434,0.018674783408641815,0.9803164601325989,0.9833084344863892
28,0.9754727482795715,9.24028491973877,0.9521769285202026,0.024533558636903763,0.000100000005,0.9763569235801697,0.9780529737472534,0.9813210368156433,8.450361251831055,0.9633439183235168,0.018731417134404182,0.9768097400665283,0.9863269925117493
29,0.9753884077072144,9.24975299835205,0.9520059823989868,0.024583986029028893,0.000100000005,0.9763733148574829,0.9777024388313293,0.9812997579574585,8.47232437133789,0.9633060097694397,0.01867324486374855,0.9822328090667725,0.9810193777084351
30,0.9755209684371948,9.185185432434082,0.9522691369056702,0.02444571815431118,0.000100000005,0.9766075611114502,0.9778369069099426,0.9813414812088013,8.450910568237305,0.963381290435791,0.018718188628554344,0.9784589409828186,0.9847953915596008
31,0.976454496383667,8.8848237991333,0.954035222530365,0.02348930947482586,0.000100000005,0.9772263765335083,0.978738009929657,0.9812238216400146,8.470948219299316,0.9631531834602356,0.01872861199080944,0.9786743521690369,0.9848289489746094
32,0.9754235744476318,9.254249572753906,0.9520847797393799,0.02456127107143402,0.000100000005,0.9763579368591309,0.9778833389282227,0.9816077947616577,8.49787425994873,0.9639074802398682,0.018429402261972427,0.9801756143569946,0.9839233756065369
33,0.9758520126342773,9.03730583190918,0.9528918266296387,0.02408641017973423,0.000100000005,0.9770992994308472,0.9782503843307495,0.980956494808197,8.451961517333984,0.9626502394676208,0.019045541062951088,0.9838138818740845,0.9790293574333191
34,0.9760171175003052,8.94617748260498,0.9532070755958557,0.023992886766791344,0.000100000005,0.9773898124694824,0.9782259464263916,0.9818400144577026,8.344277381896973,0.9643502235412598,0.01822175644338131,0.9827538728713989,0.9820507168769836
35,0.97674959897995,8.960030555725098,0.954599142074585,0.023235762491822243,0.000100000005,0.9772998094558716,0.9789330959320068,0.9816271662712097,8.361361503601074,0.9639363884925842,0.01839935965836048,0.9817205667495728,0.9826013445854187
36,0.975889265537262,8.90470027923584,0.9529803991317749,0.024087436497211456,0.000100000005,0.9766644239425659,0.9783598780632019,0.9818263649940491,8.17939567565918,0.964324951171875,0.018167562782764435,0.9802913069725037,0.9842531681060791
37,0.9761483073234558,9.137653350830078,0.953461229801178,0.02381100133061409,0.000100000005,0.9768145680427551,0.9788105487823486,0.98164963722229,8.44853401184082,0.9639854431152344,0.01835561729967594,0.9831951856613159,0.9811479449272156
38,0.9761651158332825,9.029818534851074,0.9534866809844971,0.02378682978451252,0.000100000005,0.9771386981010437,0.9783148169517517,0.9817052483558655,8.233816146850586,0.9640928506851196,0.018235644325613976,0.9844331741333008,0.9799097776412964
39,0.9765781760215759,8.971322059631348,0.9542877078056335,0.023413293063640594,0.000100000005,0.9773684740066528,0.9783787727355957,0.9820136427879333,8.273637771606445,0.9646828770637512,0.017955806106328964,0.980940580368042,0.9836466312408447
40,0.976652204990387,8.975976943969727,0.9544193744659424,0.02335113286972046,0.000100000005,0.9774836897850037,0.9788290858268738,0.9821195006370544,8.398046493530273,0.9648838639259338,0.017905231565237045,0.9807221293449402,0.9842252135276794
41,0.9765077829360962,8.866523742675781,0.954143762588501,0.023476406931877136,0.000100000005,0.9778730273246765,0.978735089302063,0.9818016290664673,8.398669242858887,0.9642751812934875,0.01813582330942154,0.9779512882232666,0.9864164590835571
42,0.9762844443321228,9.01109504699707,0.9537200331687927,0.02364369109272957,0.000100000005,0.9773156642913818,0.9786556363105774,0.982401967048645,8.212520599365234,0.96543288230896,0.017602793872356415,0.9807281494140625,0.9846835732460022
43,0.9767796993255615,8.9153470993042,0.9546558856964111,0.02320389449596405,0.000100000005,0.9774771332740784,0.9793960452079773,0.9823537468910217,8.158828735351562,0.9653416872024536,0.01768655702471733,0.9831015467643738,0.9821205735206604
44,0.9767687320709229,8.77064037322998,0.9546379446983337,0.02321455255150795,0.000100000005,0.9782707095146179,0.9788134694099426,0.9819857478141785,8.289694786071777,0.9646300673484802,0.01803816668689251,0.9788855910301208,0.9858267307281494
45,0.976751983165741,8.979580879211426,0.954603910446167,0.02323853224515915,0.000100000005,0.9774183630943298,0.9791390299797058,0.9817901849746704,8.24661922454834,0.9642578959465027,0.018219871446490288,0.9785299897193909,0.9859609007835388
46,0.9768316149711609,8.9542875289917,0.9547612071037292,0.023172220215201378,0.000100000005,0.9780131578445435,0.9788985848426819,0.9815115332603455,8.417989730834961,0.9637280106544495,0.018459614366292953,0.9806510806083679,0.9836578369140625
47,0.9769280552864075,8.711352348327637,0.9549518823623657,0.0230270866304636,0.000100000005,0.9776970744132996,0.979440450668335,0.9822267293930054,8.263568878173828,0.9650969505310059,0.017810124903917313,0.9817103743553162,0.9835460186004639
48,0.9770722389221191,8.858841896057129,0.9552213549613953,0.02294003590941429,1.0000001e-05,0.9774689078330994,0.980065643787384,0.982537567615509,7.958549499511719,0.9656982421875,0.01744961179792881,0.9825490713119507,0.983224630355835
49,0.9770410656929016,8.641820907592773,0.9551519751548767,0.022937066853046417,1.0000001e-05,0.9782940745353699,0.9791334271430969,0.9825116395950317,8.116971969604492,0.9656499028205872,0.017528675496578217,0.9844430088996887,0.9814218282699585
50,0.9769501686096191,8.903709411621094,0.9549925327301025,0.023021120578050613,1.0000001e-05,0.9782296419143677,0.978809118270874,0.9828457236289978,8.094614028930664,0.9662883281707764,0.017120476812124252,0.9832600951194763,0.9827187061309814
51,0.9772735238075256,8.737129211425781,0.9555991291999817,0.022759350016713142,1.0000001e-05,0.978152334690094,0.9794718623161316,0.9826884865760803,8.169194221496582,0.965978741645813,0.017332008108496666,0.9837586879730225,0.9820786714553833
52,0.977371871471405,8.810969352722168,0.9557865262031555,0.02260490134358406,1.0000001e-05,0.9787511229515076,0.9791995882987976,0.9827180504798889,8.352117538452148,0.9660394191741943,0.01729954406619072,0.9828284382820129,0.983188271522522
53,0.9773430228233337,8.760005950927734,0.9557279348373413,0.02262227237224579,1.0000001e-05,0.9782916903495789,0.9794061183929443,0.9827706813812256,8.042398452758789,0.966145396232605,0.017184346914291382,0.9832202196121216,0.982799768447876
54,0.9770385026931763,8.86658000946045,0.9551555514335632,0.02295096218585968,1.0000001e-05,0.9783070683479309,0.9791123867034912,0.9827810525894165,8.118651390075684,0.9661672711372375,0.017254304140806198,0.9830807447433472,0.9831659197807312
55,0.9772345423698425,8.709842681884766,0.9555323123931885,0.022722909227013588,1.0000001e-05,0.9782139658927917,0.9797218441963196,0.9824138283729553,8.200784683227539,0.9654569625854492,0.017497919499874115,0.9827473759651184,0.9832637310028076
56,0.977213442325592,8.848526000976562,0.9555351138114929,0.02274935506284237,1.0000001e-06,0.9769205451011658,0.9804629683494568,0.982836127281189,8.12987232208252,0.9662676453590393,0.01715509220957756,0.9833635091781616,0.9826516509056091
57,0.9777311086654663,8.713994979858398,0.9564691185951233,0.02227366715669632,1.0000001e-06,0.9784507751464844,0.979568600654602,0.9825063347816467,8.275575637817383,0.9656363725662231,0.0175190232694149,0.9834977984428406,0.9826236963272095
58,0.9771868586540222,8.8483304977417,0.9554483294487,0.022793471813201904,1.0000001e-06,0.9781392216682434,0.9796720743179321,0.9826605916023254,8.183608055114746,0.9659323692321777,0.017306040972471237,0.9836364984512329,0.9825230836868286
59,0.9772564768791199,8.694998741149902,0.9555691480636597,0.022703813388943672,1.0000001e-06,0.9783161878585815,0.9796964526176453,0.9828596115112305,8.174459457397461,0.966313362121582,0.017070630565285683,0.9840070605278015,0.9822770953178406
60,0.9772112369537354,8.659661293029785,0.9554873704910278,0.022813942283391953,1.0000001e-06,0.9783359169960022,0.9793283939361572,0.9827156662940979,8.060168266296387,0.9660470485687256,0.01732322759926319,0.9842431545257568,0.9820479154586792
61,0.9775637984275818,8.709773063659668,0.956151008605957,0.022425513714551926,1.0000001e-07,0.9785584807395935,0.9794267416000366,0.9826055765151978,8.256881713867188,0.9658241868019104,0.01735185645520687,0.9842596650123596,0.9820451140403748
62,0.9773537516593933,8.817995071411133,0.955754816532135,0.022592179477214813,1.0000001e-07,0.9785732626914978,0.9792763590812683,0.9828037023544312,8.212790489196777,0.9662154912948608,0.01723584346473217,0.984270453453064,0.9820283651351929
63,0.9769362211227417,8.964839935302734,0.9549757242202759,0.02305730991065502,1.0000001e-07,0.9777645468711853,0.979167103767395,0.9831106662750244,8.004127502441406,0.9668006300926208,0.01691073179244995,0.9842730760574341,0.982022762298584
64,0.9772178530693054,8.696622848510742,0.9554924964904785,0.022746417671442032,1.0000001e-07,0.9784179329872131,0.9791727662086487,0.9828417301177979,8.05589485168457,0.9662841558456421,0.01719333790242672,0.9842813014984131,0.9820199608802795
65,0.9771712422370911,8.7911376953125,0.9554077386856079,0.02283579297363758,1.0000001e-07,0.9783439636230469,0.9791770577430725,0.98296719789505,8.00135326385498,0.9665173888206482,0.017063546925783157,0.984275758266449,0.9820171594619751
66,0.976887047290802,8.821560859680176,0.9548785090446472,0.023097826167941093,1.0000001e-07,0.9786944389343262,0.9789877533912659,0.9828416705131531,8.09475326538086,0.9662765264511108,0.01715528592467308,0.9842702746391296,0.9820171594619751
67,0.9774826169013977,8.81653118133545,0.9560028314590454,0.02247144654393196,1.0000001e-07,0.9787994623184204,0.9793568849563599,0.982500433921814,8.066267013549805,0.9656339883804321,0.017469746991991997,0.9842541813850403,0.9820451140403748
68,0.9773606657981873,8.696593284606934,0.9557675719261169,0.02260737679898739,1.0000001e-07,0.9785756468772888,0.9793396592140198,0.9827621579170227,7.977659702301025,0.9661216735839844,0.01721043512225151,0.9842538237571716,0.9820255637168884
69,0.977034866809845,8.805005073547363,0.9551758766174316,0.02292359247803688,1e-07,0.9781740307807922,0.9793851971626282,0.9826967120170593,8.138524055480957,0.966004490852356,0.017250506207346916,0.9842431545257568,0.9820479154586792
70,0.9769791960716248,8.945035934448242,0.9550570845603943,0.023028429597616196,1e-07,0.9783108830451965,0.979093611240387,0.982471227645874,8.191158294677734,0.9655681848526001,0.01753704436123371,0.9842730760574341,0.982022762298584
71,0.977057695388794,8.82081413269043,0.9551962614059448,0.02290823869407177,1e-07,0.9781217575073242,0.9793034791946411,0.9826266169548035,8.287494659423828,0.965869128704071,0.017375214025378227,0.9842730760574341,0.9820199608802795
72,0.9773072600364685,8.810786247253418,0.9556657075881958,0.022620253264904022,1e-07,0.9784207940101624,0.979220986366272,0.9824672937393188,8.188838958740234,0.965566873550415,0.017543241381645203,0.9842755198478699,0.9820032119750977
73,0.9776766300201416,8.710694313049316,0.9563669562339783,0.022273972630500793,1e-07,0.9787569642066956,0.9793484210968018,0.9830650091171265,8.187128067016602,0.9667055010795593,0.016911674290895462,0.9842756986618042,0.982011616230011
74,0.9767087697982788,8.903155326843262,0.9545514583587646,0.023273281753063202,1e-07,0.9776158332824707,0.9790440201759338,0.9827197790145874,8.220253944396973,0.966050386428833,0.01727357879281044,0.9842918515205383,0.9819892048835754
75,0.9770234227180481,8.864067077636719,0.9551263451576233,0.022967897355556488,1e-07,0.9782437682151794,0.9792454838752747,0.9826301336288452,8.265280723571777,0.9658684730529785,0.017299190163612366,0.9843082427978516,0.9819780588150024
76,0.9774650931358337,8.661934852600098,0.9559661149978638,0.022511230781674385,1e-07,0.9783956408500671,0.9795478582382202,0.9826738238334656,8.171392440795898,0.9659641981124878,0.01737116649746895,0.9843057990074158,0.9819976091384888
77,0.9771683216094971,8.802202224731445,0.9553974270820618,0.02283916436135769,1e-07,0.9784194827079773,0.9789544939994812,0.9828316569328308,8.212854385375977,0.9662582278251648,0.017172837629914284,0.9842728972434998,0.9820088148117065
78,0.9776700735092163,8.708420753479004,0.9563602805137634,0.022280611097812653,1e-07,0.9791355729103088,0.9794142842292786,0.9828354716300964,8.059612274169922,0.9662668704986572,0.017173858359456062,0.9842621088027954,0.9820255637168884
79,0.9769578576087952,8.765931129455566,0.9550044536590576,0.023005381226539612,1e-07,0.9787129759788513,0.97890704870224,0.9827712774276733,7.927257061004639,0.9661473631858826,0.01724845916032791,0.9842622876167297,0.9820367693901062
