epoch,dice_coef,hausdorff,iou,loss,lr,precision,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision
0,0.508487343788147,33.55358123779297,0.3609127700328827,0.4925471842288971,0.01,0.28796499967575073,0.07881562411785126,57.88833236694336,0.04115717113018036,0.9210684299468994,0.045630380511283875
1,0.6838355660438538,26.629924774169922,0.5347156524658203,0.3157486021518707,0.01,0.6949884295463562,0.025325577706098557,49.17266082763672,0.012834960594773293,0.9746736884117126,0.015523675829172134
2,0.6612637639045715,28.954957962036133,0.5102483034133911,0.3385542631149292,0.01,0.6724742650985718,0.028132714331150055,42.13404846191406,0.014361920766532421,0.9717044830322266,0.11864185333251953
3,0.6849912405014038,28.19923210144043,0.5303873419761658,0.31457147002220154,0.01,0.6775854229927063,1.772226809748645e-08,42.2142448425293,8.861134048743224e-09,1.0,0.0
4,0.7526083588600159,23.85638427734375,0.6181340217590332,0.24659289419651031,0.01,0.7809632420539856,0.31494465470314026,53.94355773925781,0.1876135617494583,0.6850605010986328,0.18811193108558655
5,0.8118650913238525,19.499921798706055,0.6941068172454834,0.188215970993042,0.01,0.8619238138198853,0.057709868997335434,40.9500617980957,0.030379120260477066,0.9419451951980591,1.0
6,0.8119686245918274,19.207117080688477,0.6974329948425293,0.1865912228822708,0.01,0.8763230443000793,0.6960811018943787,35.99578857421875,0.5370384454727173,0.3033701479434967,0.5658580660820007
7,0.800264835357666,19.43940544128418,0.6823866963386536,0.1998605877161026,0.01,0.8553938865661621,0.7335149049758911,30.11264419555664,0.5841414332389832,0.2653998136520386,0.7061274647712708
8,0.8323841691017151,18.107547760009766,0.7255385518074036,0.16730265319347382,0.01,0.8923044204711914,0.8227137327194214,24.53487205505371,0.7029989957809448,0.1774185746908188,0.8880931735038757
9,0.8541459441184998,15.892536163330078,0.7573401927947998,0.14555685222148895,0.01,0.8960282206535339,0.6091930866241455,32.730316162109375,0.44255802035331726,0.39065998792648315,0.9868569374084473
10,0.8670233488082886,15.82933521270752,0.7758127450942993,0.13275939226150513,0.01,0.9039563536643982,0.7848312854766846,26.531579971313477,0.6501861214637756,0.21568012237548828,0.7761322855949402
11,0.8716796636581421,15.86634349822998,0.7798004150390625,0.12826736271381378,0.01,0.9088165163993835,0.6826750636100769,32.35127258300781,0.5251868367195129,0.3175497055053711,0.8284633755683899
12,0.8872483372688293,14.389513969421387,0.8063466548919678,0.11259108781814575,0.01,0.9278612732887268,0.6717875003814697,39.61869812011719,0.5107381343841553,0.3281901180744171,0.5045992732048035
13,0.9042462110519409,14.677640914916992,0.8296682834625244,0.09508084505796432,0.01,0.9281216859817505,0.8868170976638794,20.119422912597656,0.7993737459182739,0.11218279600143433,0.9117491841316223
14,0.9132253527641296,14.109969139099121,0.8440479636192322,0.08691996335983276,0.01,0.9387475848197937,0.8133717775344849,22.77113151550293,0.6872702836990356,0.1859687864780426,0.9840440154075623
15,0.9142471551895142,12.896519660949707,0.847810685634613,0.08544483780860901,0.01,0.9402984976768494,0.1624384969472885,39.900794982910156,0.08905651420354843,0.8376888632774353,1.0
16,0.9204926490783691,13.09179973602295,0.8560603260993958,0.07967474311590195,0.01,0.9418867230415344,0.9088729023933411,22.639598846435547,0.8340299725532532,0.09130553156137466,0.8759873509407043
17,0.9371971487998962,12.300336837768555,0.8840455412864685,0.06277782469987869,0.01,0.9522320628166199,0.9188875555992126,16.414060592651367,0.8508532643318176,0.08103770017623901,0.9527941942214966
18,0.9386218786239624,11.055625915527344,0.8867658376693726,0.06143957003951073,0.01,0.9545220136642456,0.8260030150413513,22.044050216674805,0.7068567872047424,0.17438310384750366,0.9955427646636963
19,0.9264816641807556,12.163251876831055,0.8708486557006836,0.0717875137925148,0.01,0.952745795249939,0.7974926233291626,24.514415740966797,0.6649789214134216,0.202467679977417,0.971264660358429
20,0.9348878860473633,11.653221130371094,0.8804572820663452,0.06441425532102585,0.01,0.9553483128547668,0.03838434815406799,41.71311950683594,0.01966714672744274,0.9614754915237427,0.9964175224304199
21,0.9502061009407043,10.265532493591309,0.9068077802658081,0.04981205239892006,0.01,0.9627583026885986,0.632049024105072,31.871471405029297,0.464759886264801,0.3680726885795593,0.9895457029342651
22,0.9560665488243103,9.978869438171387,0.9165143370628357,0.04396384581923485,0.01,0.9657763242721558,0.963766872882843,12.375876426696777,0.9303142428398132,0.03629681095480919,0.9666824340820312
23,0.9589107036590576,9.667301177978516,0.9219309091567993,0.0409301221370697,0.01,0.9691699743270874,0.8862186670303345,20.2508487701416,0.7994512319564819,0.11385265737771988,0.993338406085968
24,0.9590778350830078,9.323867797851562,0.9219275116920471,0.040955279022455215,0.01,0.9672257304191589,0.8984090089797974,18.191755294799805,0.816696286201477,0.10144583880901337,0.9956910014152527
25,0.9593721032142639,9.41236686706543,0.9228339791297913,0.040329474955797195,0.01,0.9704188704490662,0.9377188086509705,16.906822204589844,0.8840954303741455,0.06226744502782822,0.9661882519721985
26,0.9379934668540955,11.034940719604492,0.8909091353416443,0.06023649126291275,0.01,0.9607192873954773,0.8017588257789612,24.366792678833008,0.6708977222442627,0.19801978766918182,0.9712705016136169
27,0.9418595433235168,11.340502738952637,0.892495334148407,0.058116428554058075,0.01,0.9534918665885925,0.9455876350402832,13.53986930847168,0.8978021144866943,0.054253630340099335,0.9876669049263
28,0.9603019952774048,9.356087684631348,0.924220085144043,0.03971467912197113,0.0009999999,0.9675287008285522,0.9513311386108398,13.54418659210205,0.9074661731719971,0.0486953929066658,0.9926742315292358
29,0.962376058101654,8.6348237991333,0.9280876517295837,0.0376242995262146,0.0009999999,0.9733226895332336,0.9575303196907043,13.05661678314209,0.9187602400779724,0.04233060032129288,0.9906021356582642
30,0.9658743739128113,8.71444034576416,0.9350546002388,0.0340801440179348,0.0009999999,0.9756391048431396,0.944870114326477,14.748157501220703,0.8959478735923767,0.055080853402614594,0.9931011199951172
31,0.9680026769638062,8.635910987854004,0.938211977481842,0.03194475173950195,0.0009999999,0.9747287631034851,0.9626796841621399,12.415553092956543,0.9283418655395508,0.03731096163392067,0.9883847832679749
32,0.9664544463157654,8.739974975585938,0.9355111718177795,0.033330727368593216,0.0009999999,0.9744212627410889,0.9527355432510376,14.344918251037598,0.9101829528808594,0.047183696180582047,0.9876058101654053
33,0.9690739512443542,8.709756851196289,0.9403254985809326,0.030973980203270912,9.999999e-05,0.9769410490989685,0.961388111114502,13.104924201965332,0.9258403182029724,0.03856648504734039,0.9844151139259338
