epoch,dice_coef,hausdorff,iou,loss,lr,precision,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision
0,0.17839686572551727,34.861934661865234,0.10001354664564133,0.016035005450248718,0.001,0.5257360935211182,0.035517510026693344,47.301361083984375,0.01809549890458584,0.023160411044955254,0.0
1,0.3083491623401642,20.945945739746094,0.18704909086227417,0.0016137468628585339,0.001,0.9442969560623169,0.025439953431487083,42.509376525878906,0.012889901176095009,0.038466937839984894,0.0
2,0.3622766435146332,17.148210525512695,0.22709178924560547,0.0010717912809923291,0.001,0.9590821862220764,0.0336974635720253,40.860809326171875,0.017148349434137344,0.038155391812324524,0.0
3,0.4024782180786133,15.522639274597168,0.26052597165107727,0.000915330892894417,0.001,0.9633193612098694,0.20514364540576935,29.86894416809082,0.11469879001379013,0.009704992175102234,0.9961825013160706
4,0.4233851134777069,14.369536399841309,0.27712833881378174,0.0007719337590970099,0.001,0.9685853719711304,0.21399077773094177,32.057525634765625,0.12041210383176804,0.013530313968658447,0.9995678663253784
5,0.4590321481227875,12.419082641601562,0.3066072165966034,0.0005964451120235026,0.001,0.9743414521217346,0.39232543110847473,19.480745315551758,0.24546591937541962,0.0025414491537958384,0.9983404874801636
6,0.48871755599975586,11.523058891296387,0.332777738571167,0.0005210869712755084,0.001,0.977139949798584,0.3399443030357361,25.5921573638916,0.20583418011665344,0.007890673354268074,0.9996932744979858
7,0.5012548565864563,11.042764663696289,0.344501793384552,0.0005103794392198324,0.001,0.9768990874290466,0.4181520640850067,20.161853790283203,0.2657987177371979,0.003013123758137226,0.9975197911262512
8,0.5207808613777161,10.530081748962402,0.361976683139801,0.0004781954921782017,0.001,0.9783362150192261,0.47971153259277344,16.713878631591797,0.3182365298271179,0.0015196404419839382,0.9937883019447327
9,0.5044337511062622,12.596359252929688,0.34678104519844055,0.0007084136595949531,0.001,0.9705850481987,0.41918784379959106,24.46234703063965,0.2670670449733734,0.005978352390229702,0.9977877140045166
10,0.5354885458946228,10.4821195602417,0.3752140402793884,0.00048719855840317905,0.001,0.9779070019721985,0.5231063961982727,16.46975326538086,0.35660868883132935,0.0016788666835054755,0.9928362369537354
11,0.5501649975776672,10.113210678100586,0.3906024396419525,0.00046296368236653507,0.001,0.9788685441017151,0.5537298321723938,12.53073787689209,0.38561755418777466,0.0006722273537889123,0.9832134246826172
12,0.5623802542686462,9.925071716308594,0.40125972032546997,0.0004612486809492111,0.001,0.9784641265869141,0.5500504374504089,13.753898620605469,0.381242036819458,0.0010912219295278192,0.994085967540741
13,0.5758852958679199,9.51936149597168,0.4151569604873657,0.00043317090603522956,0.001,0.9799561500549316,0.5377286672592163,17.973543167114258,0.3705516457557678,0.0020950266625732183,0.9918779730796814
14,0.5345279574394226,12.35452651977539,0.3747897446155548,0.0007279443088918924,0.001,0.9684786796569824,0.33659470081329346,30.66075897216797,0.20389129221439362,0.016031095758080482,0.9985121488571167
15,0.5536127686500549,10.727401733398438,0.3933911919593811,0.0005340512143447995,0.001,0.9758294224739075,0.5360281467437744,16.406654357910156,0.36908724904060364,0.0020327717065811157,0.9917967915534973
16,0.58193439245224,9.904336929321289,0.4200865924358368,0.0004715353134088218,0.001,0.9778456687927246,0.5705004334449768,14.94940185546875,0.40075331926345825,0.001195159275084734,0.9943264722824097
17,0.5950924158096313,9.299689292907715,0.4353103041648865,0.00043177921907044947,0.000100000005,0.979881227016449,0.5923618078231812,11.20370101928711,0.4244742691516876,0.0005893977358937263,0.9909911155700684
18,0.5987898707389832,9.215755462646484,0.4387722909450531,0.00041985567077063024,0.000100000005,0.9801486134529114,0.6006131172180176,10.74069881439209,0.4325307011604309,0.0005785587127320468,0.9912564158439636
19,0.6020975708961487,9.119268417358398,0.4419230818748474,0.0004169370513409376,0.000100000005,0.9802786707878113,0.6120074987411499,10.686631202697754,0.443225234746933,0.0005529106711037457,0.9887861013412476
20,0.6035728454589844,9.117626190185547,0.4438627064228058,0.00041195008088834584,0.000100000005,0.9806615710258484,0.6027321815490723,11.262735366821289,0.4343726634979248,0.0006675958866253495,0.9907892942428589
21,0.6046501994132996,9.07421588897705,0.44585785269737244,0.0004150474851485342,0.000100000005,0.980446457862854,0.6116186380386353,10.802878379821777,0.44318434596061707,0.0006416578544303775,0.9906147122383118
22,0.6097049117088318,9.069514274597168,0.44933268427848816,0.00041422582580707967,0.000100000005,0.9802464842796326,0.6080164909362793,11.361971855163574,0.43931347131729126,0.0006644483655691147,0.9913964867591858
23,0.6119092106819153,9.124789237976074,0.45160046219825745,0.00041123534901998937,0.000100000005,0.9807583689689636,0.6195982098579407,11.4376220703125,0.4506658911705017,0.0007249292684718966,0.9924109578132629
24,0.6116555333137512,8.938115119934082,0.4519578516483307,0.00040749748586677015,0.000100000005,0.980928897857666,0.6266058683395386,10.795997619628906,0.4587218761444092,0.0006177979521453381,0.9905350804328918
25,0.6149320602416992,8.983234405517578,0.45535293221473694,0.0004115428891964257,1.0000001e-05,0.9813343286514282,0.6242871284484863,10.419127464294434,0.4556334912776947,0.0005362752126529813,0.9878931641578674
26,0.6155869364738464,8.902541160583496,0.4554297924041748,0.00040640210499987006,1.0000001e-05,0.9811988472938538,0.6274667978286743,10.309874534606934,0.4587365984916687,0.0005210107774473727,0.9866530895233154
27,0.6138709783554077,9.02987289428711,0.45466387271881104,0.0004221719573251903,1.0000001e-05,0.9806008338928223,0.6135839223861694,9.962483406066895,0.44548872113227844,0.00047078391071408987,0.985468327999115
