epoch,dice_coef,hausdorff,iou,loss,lr,precision_1,recall_1,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision_1,val_recall_1
23,0.9778205156326294,9.702840805053711,0.9566264152526855,0.022147279232740402,0.000100000005,0.9778433442115784,0.9792007207870483,0.9699883460998535,5.447577476501465,0.9418359398841858,0.03008371591567993,0.9655738472938538,0.976556658744812
24,0.9777482748031616,9.630172729492188,0.9564952254295349,0.022256840020418167,0.000100000005,0.9773368835449219,0.9795699715614319,0.9708888530731201,5.5862016677856445,0.9435037970542908,0.029159262776374817,0.9661831855773926,0.9769492745399475
25,0.9781013131141663,9.480570793151855,0.9571644067764282,0.021902848035097122,0.000100000005,0.9781134724617004,0.9794750213623047,0.9713611006736755,5.56436824798584,0.9444153904914856,0.02873380482196808,0.9634304046630859,0.9811869859695435
26,0.9777188301086426,9.732155799865723,0.9564490914344788,0.022273564711213112,0.000100000005,0.9771976470947266,0.9795982241630554,0.9709389805793762,5.55314826965332,0.9436424374580383,0.02901483327150345,0.9637371897697449,0.9796368479728699
27,0.9784375429153442,9.575539588928223,0.9578038454055786,0.021563725546002388,0.000100000005,0.9786152839660645,0.9794586300849915,0.9715308547019958,5.384145259857178,0.9447468519210815,0.028560174629092216,0.9668514728546143,0.9776639342308044
28,0.9782187342643738,9.659639358520508,0.9573879837989807,0.021775102242827415,0.000100000005,0.9785886406898499,0.9791979193687439,0.9718543887138367,5.27343225479126,0.9453648924827576,0.02823706343770027,0.9663674831390381,0.9787309169769287
29,0.9783949255943298,9.500374794006348,0.9577227830886841,0.021605268120765686,0.000100000005,0.9783391356468201,0.9796941876411438,0.9717842936515808,5.143284320831299,0.9452356696128845,0.028253164142370224,0.9708636403083801,0.9746944904327393
30,0.9784630537033081,9.642158508300781,0.957858145236969,0.021509813144803047,0.000100000005,0.9788320660591125,0.9794356226921082,0.9712132215499878,5.436103820800781,0.9441869258880615,0.028848936781287193,0.9685014486312866,0.975540041923523
31,0.9782217741012573,9.5240478515625,0.9573956727981567,0.021780163049697876,0.000100000005,0.9784114956855774,0.9792195558547974,0.9723638892173767,5.180237770080566,0.9463125467300415,0.02759580872952938,0.9729620814323425,0.9736476540565491
32,0.9784462451934814,9.470636367797852,0.9578250646591187,0.021550549194216728,0.000100000005,0.9788748621940613,0.9793297648429871,0.9725391864776611,5.045784950256348,0.9466325640678406,0.02743295021355152,0.9707337021827698,0.9759124517440796
33,0.9784083962440491,9.52178955078125,0.9577541351318359,0.02157497964799404,0.000100000005,0.9786005020141602,0.9794376492500305,0.9723582863807678,5.145459175109863,0.9462757706642151,0.02769318036735058,0.970676064491272,0.9749360680580139
34,0.9786347150802612,9.574894905090332,0.9581847786903381,0.021371683105826378,0.000100000005,0.9786086082458496,0.9797911643981934,0.9725777506828308,5.169493675231934,0.946697473526001,0.027387412264943123,0.9717332124710083,0.9751273393630981
35,0.978691577911377,9.410775184631348,0.9582902193069458,0.021322110667824745,0.000100000005,0.9788675904273987,0.9796172380447388,0.9729200005531311,5.087457180023193,0.9473204612731934,0.026977121829986572,0.9713375568389893,0.9759426712989807
36,0.9786657691001892,9.29879379272461,0.9582483172416687,0.02132962830364704,0.000100000005,0.9792466163635254,0.9795785546302795,0.9718759059906006,5.4366230964660645,0.9453567266464233,0.02800295129418373,0.9683464169502258,0.9773820638656616
37,0.9783779382705688,9.579204559326172,0.957696259021759,0.021631957963109016,0.000100000005,0.9787325859069824,0.9793670177459717,0.971820592880249,5.364452362060547,0.9453020691871643,0.027846451848745346,0.9658989310264587,0.9802106022834778
38,0.9789403080940247,9.395645141601562,0.9587720036506653,0.02105558291077614,0.000100000005,0.9787838459014893,0.9803303480148315,0.9749873876571655,4.774698734283447,0.9512155055999756,0.024915644899010658,0.9762182831764221,0.9751374125480652
39,0.9788158535957336,9.376097679138184,0.9585304260253906,0.021174974739551544,0.000100000005,0.9789865016937256,0.9799617528915405,0.9746521711349487,4.6914472579956055,0.9505800604820251,0.025265634059906006,0.9757768511772156,0.9747750163078308
40,0.9789453148841858,9.336209297180176,0.9587786793708801,0.021029597148299217,0.000100000005,0.9792093634605408,0.9799787998199463,0.9737063050270081,4.652975559234619,0.9487804770469666,0.02625657245516777,0.9803525805473328,0.9683530330657959
41,0.9790958166122437,9.26656723022461,0.959069013595581,0.020906144753098488,0.000100000005,0.9795718789100647,0.9798166751861572,0.9737306237220764,4.721519947052002,0.948823869228363,0.026268549263477325,0.9810771942138672,0.9675578474998474
42,0.9791103601455688,9.451469421386719,0.9590948224067688,0.02088814601302147,0.000100000005,0.9796158671379089,0.9798169732093811,0.9729890823364258,4.980062484741211,0.9474481344223022,0.02703876420855522,0.9718652963638306,0.9753186106681824
43,0.978977382183075,9.303537368774414,0.95884108543396,0.021027805283665657,0.000100000005,0.9791666865348816,0.9800690412521362,0.9742980003356934,4.764798164367676,0.949928343296051,0.02571456879377365,0.9758306741714478,0.9737483263015747
44,0.979281485080719,9.266093254089355,0.9594255089759827,0.02070465125143528,1.0000001e-05,0.9802950024604797,0.9795235395431519,0.9737488031387329,5.074860095977783,0.9488918781280518,0.026320377364754677,0.971528947353363,0.9772008657455444
45,0.9790679216384888,9.415997505187988,0.9590121507644653,0.020903481170535088,1.0000001e-05,0.9794760942459106,0.9798892736434937,0.9742969274520874,4.845915794372559,0.9499301314353943,0.025713181123137474,0.9724392890930176,0.9770398139953613
46,0.9793807864189148,9.318750381469727,0.9596157073974609,0.020636916160583496,1.0000001e-05,0.9799294471740723,0.9798188209533691,0.9740479588508606,5.004729747772217,0.9494466185569763,0.02589833363890648,0.9722737073898315,0.9770398139953613
47,0.9792108535766602,9.280525207519531,0.9592891335487366,0.020778220146894455,1.0000001e-05,0.979641854763031,0.9800594449043274,0.9739004969596863,5.002964496612549,0.9491748213768005,0.026002302765846252,0.9715054631233215,0.977744460105896
48,0.9791882634162903,9.257265090942383,0.9592438340187073,0.020803095772862434,1.0000001e-05,0.979553759098053,0.9797998070716858,0.9737462997436523,5.12996768951416,0.948884129524231,0.026075009256601334,0.9712557196617126,0.9778451323509216
49,0.9795006513595581,9.327908515930176,0.9598406553268433,0.02048611082136631,1.0000001e-06,0.9799414873123169,0.9800047278404236,0.9738160967826843,4.984251022338867,0.9490213990211487,0.026048732921481133,0.9711786508560181,0.9778652191162109
50,0.9793350100517273,9.273170471191406,0.959526538848877,0.020649442449212074,1.0000001e-06,0.9799429178237915,0.9801183938980103,0.9737797379493713,5.08667516708374,0.9489555358886719,0.02620721608400345,0.971455454826355,0.9776940941810608
51,0.9792354106903076,9.287921905517578,0.9593371748924255,0.020767921581864357,1.0000001e-06,0.9797902703285217,0.9799430966377258,0.9738199710845947,5.092742919921875,0.9490302205085754,0.026173708960413933,0.9715320467948914,0.9776538610458374
52,0.9793253540992737,9.328514099121094,0.9595078825950623,0.02064611203968525,1.0000001e-06,0.979866623878479,0.980122447013855,0.9739094376564026,4.935056686401367,0.9492137432098389,0.02614770270884037,0.9714065790176392,0.9776840806007385
53,0.9792534112930298,9.39576530456543,0.9593735933303833,0.02073134109377861,1.0000001e-06,0.9793251156806946,0.9801936149597168,0.9739946126937866,5.106400966644287,0.9493464231491089,0.026059327647089958,0.9714362621307373,0.9777041673660278
54,0.979374885559082,9.22006607055664,0.9596006870269775,0.02060740999877453,1.0000001e-07,0.9797263145446777,0.980189859867096,0.9738085269927979,4.99302864074707,0.9490187764167786,0.02616422064602375,0.9714648723602295,0.9776840806007385
