epoch,dice_coef,hausdorff,iou,loss,lr,precision,recall,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision,val_recall
24,0.9753202199935913,9.554656028747559,0.9519048929214478,0.024723036214709282,0.000100000005,0.9763879179954529,0.9768403172492981,0.9803558588027954,8.842256546020508,0.9614858627319336,0.01960950531065464,0.9870747327804565,0.9742697477340698
25,0.974497377872467,9.783002853393555,0.9503897428512573,0.025450967252254486,0.000100000005,0.9755527377128601,0.9771836996078491,0.9803400635719299,9.044913291931152,0.9614629745483398,0.019681714475154877,0.9871061444282532,0.9741716980934143
26,0.9748210310935974,9.6619291305542,0.9509719014167786,0.025126734748482704,0.000100000005,0.9766795635223389,0.9757585525512695,0.9815625548362732,8.65134334564209,0.9638125896453857,0.018449455499649048,0.986092209815979,0.9773277640342712
27,0.9753507375717163,9.554389953613281,0.9519397020339966,0.024615315720438957,0.000100000005,0.9764645099639893,0.977095365524292,0.9821138381958008,8.462238311767578,0.9648746252059937,0.017888693138957024,0.9816014170646667,0.9828256368637085
28,0.9758907556533813,9.427839279174805,0.9529650807380676,0.024063503369688988,0.000100000005,0.9769660234451294,0.9777608513832092,0.9780073165893555,9.577247619628906,0.9570127129554749,0.022038763388991356,0.9883275628089905,0.9688426852226257
29,0.9757460355758667,9.5899076461792,0.9527066946029663,0.024223413318395615,0.000100000005,0.9771212339401245,0.9768252372741699,0.9817474484443665,8.479419708251953,0.9641772508621216,0.018272127956151962,0.9843032360076904,0.979800283908844
30,0.9756830930709839,9.549473762512207,0.9525756239891052,0.0242865439504385,0.000100000005,0.9768806099891663,0.9776138067245483,0.9810539484024048,8.665018081665039,0.9628412127494812,0.018946262076497078,0.9868786334991455,0.9763120412826538
31,0.9758338332176208,9.262426376342773,0.9528670310974121,0.024148736149072647,0.000100000005,0.9771853089332581,0.9772769808769226,0.9819943904876709,8.62808609008789,0.9646419882774353,0.017985746264457703,0.9834281206130981,0.9812081456184387
32,0.9761120676994324,9.210976600646973,0.9533810019493103,0.023840980604290962,0.000100000005,0.9775299429893494,0.9779074192047119,0.9817330837249756,8.653611183166504,0.9641410708427429,0.018254628404974937,0.98634272813797,0.9776109457015991
33,0.9755834937095642,9.4946870803833,0.9523894190788269,0.024355780333280563,1.0000001e-05,0.978438138961792,0.9761559963226318,0.9823114275932312,8.546789169311523,0.965252161026001,0.01773042045533657,0.9838987588882446,0.9810855984687805
34,0.9757351279258728,9.312887191772461,0.9526845216751099,0.024229014292359352,1.0000001e-05,0.9773176908493042,0.9773348569869995,0.9821534156799316,8.375584602355957,0.9649541974067688,0.017844974994659424,0.9831089973449707,0.982008695602417
35,0.976123034954071,9.291926383972168,0.9534072279930115,0.023850899189710617,1.0000001e-05,0.9773024320602417,0.9778816103935242,0.9822977781295776,8.60966682434082,0.9652283787727356,0.017727313563227654,0.9828646183013916,0.9822918772697449
36,0.9758688807487488,9.521186828613281,0.9529348015785217,0.02413702756166458,1.0000001e-05,0.977351188659668,0.9770463109016418,0.9824415445327759,8.482549667358398,0.9655077457427979,0.017591942101716995,0.983265221118927,0.9820550084114075
37,0.9761528372764587,9.28792667388916,0.9534595608711243,0.023835688829421997,1.0000001e-05,0.9775800108909607,0.9774100184440613,0.9822105169296265,8.379987716674805,0.9650612473487854,0.017759207636117935,0.9830706715583801,0.9821203351020813
38,0.9767928123474121,9.298559188842773,0.9546777606010437,0.023182056844234467,1.0000001e-05,0.9774948358535767,0.9784060716629028,0.9824362993240356,8.306853294372559,0.9655036926269531,0.017576437443494797,0.9825273752212524,0.9827520847320557
39,0.9762676954269409,9.245073318481445,0.9537037014961243,0.023662058636546135,1.0000001e-05,0.9777331948280334,0.9780452251434326,0.9822476506233215,8.569075584411621,0.9651356339454651,0.017778689041733742,0.9832143783569336,0.9822210669517517
40,0.9759142994880676,9.374484062194824,0.953019380569458,0.024065101519227028,1.0000001e-05,0.9771697521209717,0.9774803519248962,0.9826790690422058,8.256509780883789,0.9659605026245117,0.01734115369617939,0.9837422966957092,0.981540322303772
41,0.9761629700660706,9.296841621398926,0.953486442565918,0.02386975660920143,1.0000001e-05,0.978100061416626,0.9771995544433594,0.9824915528297424,8.449182510375977,0.9656013250350952,0.017535420134663582,0.983111560344696,0.9824798107147217
42,0.9760632514953613,9.197053909301758,0.9533184170722961,0.02384796179831028,1.0000001e-05,0.9774471521377563,0.9782887101173401,0.9823349714279175,8.362627983093262,0.9653053879737854,0.017657112330198288,0.9829332828521729,0.9825478792190552
43,0.9760684370994568,9.338882446289062,0.9533005952835083,0.02392950840294361,1.0000001e-05,0.9776214957237244,0.9776367545127869,0.982353150844574,8.150557518005371,0.9653444290161133,0.017665162682533264,0.9827136397361755,0.9828501343727112
44,0.9762133359909058,9.340275764465332,0.9535811543464661,0.02372150681912899,1.0000001e-05,0.9766836762428284,0.9783840775489807,0.9825032353401184,8.21944808959961,0.9656289219856262,0.017412293702363968,0.9824644327163696,0.982978105545044
45,0.9763607978820801,9.353555679321289,0.9538573622703552,0.02363908290863037,1.0000001e-05,0.9775158762931824,0.9778111577033997,0.9824610352516174,8.329073905944824,0.9655476212501526,0.017441987991333008,0.9829384088516235,0.9825342297554016
46,0.976060688495636,9.236278533935547,0.9532908797264099,0.023917296901345253,1.0000001e-06,0.9774724245071411,0.9776549339294434,0.98246830701828,8.298127174377441,0.9655582904815674,0.017508292570710182,0.9829506874084473,0.9824689030647278
47,0.9758691787719727,9.338639259338379,0.9529373645782471,0.0240955613553524,1.0000001e-06,0.9771330952644348,0.9778226613998413,0.9825092554092407,8.423188209533691,0.9656338095664978,0.017497433349490166,0.9828618168830872,0.9825941324234009
48,0.976155698299408,9.268634796142578,0.953481912612915,0.02380366623401642,1.0000001e-06,0.9776324033737183,0.9777894020080566,0.9821262955665588,8.5405912399292,0.9649046063423157,0.017817707732319832,0.982786238193512,0.9827139973640442
49,0.9760591387748718,9.329656600952148,0.9533067345619202,0.023919017985463142,1.0000001e-06,0.9779500961303711,0.9772771596908569,0.9825888872146606,8.401808738708496,0.9657869338989258,0.01744150184094906,0.9830071926116943,0.9824852347373962
50,0.9761493802070618,9.263057708740234,0.9534541368484497,0.023844487965106964,1.0000001e-06,0.9772726893424988,0.9781564474105835,0.9825210571289062,8.456511497497559,0.9656586647033691,0.017508795484900475,0.9829704761505127,0.9825315475463867
51,0.9756206274032593,9.377286911010742,0.9525697827339172,0.024405959993600845,1.0000001e-07,0.9774167537689209,0.9774063229560852,0.9826106429100037,8.220523834228516,0.9658363461494446,0.01742003671824932,0.9826890230178833,0.9828201532363892
52,0.9764348268508911,9.315552711486816,0.9539953470230103,0.02356342040002346,1.0000001e-07,0.9772061705589294,0.9784517884254456,0.9824438095092773,8.385248184204102,0.9655129909515381,0.017546020448207855,0.9827657341957092,0.9827657341957092
53,0.9758808612823486,9.203198432922363,0.9529861211776733,0.0240833330899477,1.0000001e-07,0.9773589372634888,0.9782032370567322,0.9826845526695251,8.320792198181152,0.9659773707389832,0.01736782304942608,0.9829015135765076,0.9825696349143982
54,0.976429283618927,9.085946083068848,0.9539985060691833,0.02345171570777893,1.0000001e-07,0.9779412746429443,0.9780009984970093,0.9826110005378723,8.390060424804688,0.9658300876617432,0.017406390979886055,0.9829285144805908,0.9825805425643921
55,0.9759630560874939,9.312348365783691,0.9531166553497314,0.023996884003281593,1.0000001e-07,0.977134108543396,0.9774866104125977,0.9824395775794983,8.327445030212402,0.9655000567436218,0.017591003328561783,0.9829365015029907,0.9825805425643921
56,0.9764752388000488,9.068546295166016,0.9540721774101257,0.023518027737736702,1e-07,0.9774332642555237,0.978518009185791,0.9824272990226746,8.240957260131836,0.9654852151870728,0.01751006580889225,0.9828524589538574,0.9826731085777283
