epoch,dice_coef,hausdorff,iou,loss,lr,precision,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision
0,0.32019615173339844,41.812347412109375,0.1973162740468979,0.6800833940505981,1e-04,0.38848748803138733,0.035171009600162506,52.263458251953125,0.017901713028550148,0.9648257493972778,0.0
1,0.4883516728878021,16.763172149658203,0.3251916468143463,0.5118414759635925,1e-04,0.9364219903945923,0.028562361374497414,43.01072311401367,0.014488673768937588,0.9714013338088989,0.0
2,0.576763927936554,13.253924369812012,0.40754827857017517,0.42354723811149597,1e-04,0.9542985558509827,0.025681737810373306,42.45803451538086,0.013008304871618748,0.9743353724479675,0.0
3,0.6571857333183289,10.905862808227539,0.49176955223083496,0.343166321516037,1e-04,0.9669411182403564,0.021968813613057137,42.6409797668457,0.011106662452220917,0.9780357480049133,0.0
4,0.7253705859184265,9.5550537109375,0.5711028575897217,0.2749255299568176,1e-04,0.9722443222999573,0.6207270622253418,28.674898147583008,0.45120686292648315,0.3786366581916809,0.9948258399963379
5,0.7801051735877991,9.049359321594238,0.6410635113716125,0.2202121466398239,1e-04,0.9751856327056885,0.7114449739456177,24.078079223632812,0.5544942617416382,0.2889862358570099,0.9904840588569641
6,0.8228054642677307,8.470438003540039,0.7001844048500061,0.17748691141605377,1e-04,0.9789454340934753,0.7915855050086975,19.0488338470459,0.6568266153335571,0.20875374972820282,0.9907715320587158
7,0.8556046485900879,8.042093276977539,0.748458981513977,0.14462003111839294,1e-04,0.9808107018470764,0.8402894735336304,13.362882614135742,0.7251074314117432,0.15999294817447662,0.9861913323402405
8,0.8801171183586121,7.912282466888428,0.7865692377090454,0.12006640434265137,1e-04,0.9820789098739624,0.8769086599349976,9.763340950012207,0.7808718085289001,0.1230192556977272,0.9852654337882996
9,0.8997167348861694,7.7412261962890625,0.8181285262107849,0.10044340789318085,1e-04,0.9831665754318237,0.8764918446540833,13.449440956115723,0.7807513475418091,0.12349399924278259,0.992790699005127
10,0.9138848185539246,7.6678361892700195,0.841766893863678,0.08605927973985672,1e-04,0.9841536283493042,0.9125316739082336,10.231878280639648,0.8392332196235657,0.08740529417991638,0.9844719767570496
11,0.9253352284431458,7.870403289794922,0.8612620234489441,0.07467491924762726,1e-04,0.9833454489707947,0.31385689973831177,70.13214874267578,0.18629102408885956,0.6859485507011414,0.19326922297477722
12,0.9318937063217163,8.636399269104004,0.8727101683616638,0.0681394562125206,1e-04,0.9818534851074219,0.916779637336731,13.381730079650879,0.8466380834579468,0.08316589891910553,0.9803635478019714
13,0.9417003393173218,7.885738372802734,0.8899785280227661,0.05835997685790062,1e-04,0.9841892719268799,0.8430830240249634,26.1712646484375,0.7367551922798157,0.1550532877445221,0.9952911734580994
14,0.9480217695236206,7.717085361480713,0.9012954831123352,0.051975615322589874,1e-04,0.9851042628288269,0.9413605332374573,9.594443321228027,0.8892549872398376,0.05858062580227852,0.9775789976119995
15,0.9535061717033386,7.4994988441467285,0.9112354516983032,0.04654306173324585,1e-04,0.9855890274047852,0.936627984046936,12.067447662353516,0.8811841011047363,0.06348472833633423,0.9918696284294128
16,0.9580926299095154,7.3983659744262695,0.9196400046348572,0.04194624349474907,1e-04,0.9864457249641418,0.9412897825241089,11.625267028808594,0.8893901109695435,0.05883241444826126,0.9929236769676208
17,0.9616750478744507,7.396980285644531,0.9262356758117676,0.038400642573833466,1e-04,0.9864670038223267,0.9493144750595093,10.817663192749023,0.903615415096283,0.05064048245549202,0.9890913963317871
18,0.9648016691207886,7.402029514312744,0.9320468902587891,0.03522273898124695,1e-04,0.9867421984672546,0.9453756213188171,12.170928001403809,0.89666348695755,0.05474161356687546,0.9928213357925415
19,0.9673119783401489,7.30904483795166,0.9367314577102661,0.03268241509795189,1e-04,0.9870617985725403,0.9567786455154419,10.03516960144043,0.9172064065933228,0.04325751215219498,0.9872116446495056
20,0.969689667224884,7.226269721984863,0.9411948919296265,0.03034375235438347,1e-04,0.9875094294548035,0.9481829404830933,13.102156639099121,0.9017294645309448,0.05188489705324173,0.9902512431144714
21,0.9707511067390442,7.513802528381348,0.9431920647621155,0.029257340356707573,1e-04,0.9865099787712097,0.9015657901763916,23.556238174438477,0.8218216896057129,0.09834687411785126,0.8585302233695984
22,0.9727326035499573,7.262701988220215,0.9469403028488159,0.02729436382651329,1e-04,0.9870189428329468,0.9605535864830017,9.970587730407715,0.9241601228713989,0.039524439722299576,0.9838534593582153
23,0.9746180772781372,7.230891704559326,0.9505172967910767,0.025412384420633316,1e-04,0.987434983253479,0.9573318958282471,11.7957124710083,0.918304443359375,0.04273224249482155,0.9901236295700073
24,0.9761667847633362,7.055603981018066,0.953461766242981,0.02380080707371235,1e-04,0.9882010221481323,0.9582439661026001,11.82467269897461,0.920005202293396,0.041733138263225555,0.9923917651176453
25,0.9775419235229492,7.011765480041504,0.9560902714729309,0.022478679195046425,1e-04,0.9884212613105774,0.9646901488304138,10.563490867614746,0.931852400302887,0.03536681830883026,0.9844784736633301
26,0.9788089394569397,6.937258243560791,0.9585112929344177,0.021215545013546944,1e-04,0.9884871244430542,0.9480014443397522,14.331920623779297,0.9016290903091431,0.05216451734304428,0.9929888844490051
27,0.9796849489212036,6.919246196746826,0.9601978063583374,0.02032359689474106,1e-04,0.9888620972633362,0.9636471271514893,11.564035415649414,0.929979145526886,0.03643474727869034,0.9738303422927856
28,0.9806115031242371,6.873749732971191,0.9619712829589844,0.019403502345085144,1e-04,0.9887363314628601,0.9621943831443787,12.188199043273926,0.9273441433906555,0.037849061191082,0.9880201816558838
