epoch,dice_coef,hausdorff,iou,loss,lr,precision_4,recall_4,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision_4,val_recall_4
24,0.9730098247528076,10.157706260681152,0.9475349187850952,0.026995019987225533,1.0000001e-05,0.9752172231674194,0.9748662114143372,0.9780548214912415,9.791827201843262,0.9571434855461121,0.021785281598567963,0.9771414399147034,0.9809250235557556
25,0.9718992114067078,10.336247444152832,0.9457423090934753,0.028072278946638107,1.0000001e-05,0.9733505249023438,0.9753836989402771,0.9775979518890381,9.818254470825195,0.956284761428833,0.02244480326771736,0.9782922267913818,0.9794517755508423
26,0.9731091260910034,9.883563041687012,0.9477480053901672,0.026902388781309128,1.0000001e-05,0.9746879935264587,0.975028932094574,0.9765632748603821,10.237292289733887,0.9542917013168335,0.023468488827347755,0.981367290019989,0.9733788371086121
27,0.9729915261268616,9.971908569335938,0.947509765625,0.026998914778232574,1.0000001e-05,0.9756556749343872,0.9736756086349487,0.9785653948783875,9.562214851379395,0.9580776691436768,0.021473929286003113,0.978232741355896,0.9794877767562866
28,0.9720547795295715,10.557920455932617,0.945917546749115,0.027949972078204155,1.0000001e-05,0.9746490716934204,0.9738556742668152,0.9783101677894592,9.55777359008789,0.9576104283332825,0.021585918962955475,0.9764755964279175,0.9819663166999817
29,0.9720550775527954,10.35098648071289,0.945795476436615,0.02795759215950966,1.0000001e-05,0.973239541053772,0.9748823046684265,0.978263258934021,9.441019058227539,0.9576289057731628,0.021732142195105553,0.9779558777809143,0.9806010723114014
30,0.9727582931518555,10.257624626159668,0.9471213221549988,0.027259157970547676,1.0000001e-05,0.9741700887680054,0.9743911027908325,0.9788182377815247,9.402134895324707,0.9585737586021423,0.02093713916838169,0.977605938911438,0.9812052845954895
31,0.9725149869918823,10.106729507446289,0.9466631412506104,0.0274675115942955,1.0000001e-05,0.9742724895477295,0.975127637386322,0.9773943424224854,9.997962951660156,0.95592200756073,0.022609172388911247,0.9802395105361938,0.976716160774231
32,0.9727097153663635,10.228292465209961,0.9470436573028564,0.027280395850539207,1.0000001e-05,0.9755865931510925,0.9740578532218933,0.9771844744682312,9.82387924194336,0.9554762840270996,0.02276415005326271,0.9808436632156372,0.975361168384552
33,0.9724749326705933,10.066407203674316,0.9466829895973206,0.027499038726091385,1.0000001e-05,0.975762665271759,0.9732428193092346,0.9781805276870728,9.558423042297363,0.9573703408241272,0.021831952035427094,0.9779507517814636,0.9801383018493652
34,0.9741823673248291,9.731019973754883,0.9497312307357788,0.025805417448282242,1.0000001e-05,0.9765092730522156,0.9749180674552917,0.9785959720611572,9.586532592773438,0.9581636190414429,0.02141687273979187,0.9778646230697632,0.9806679487228394
35,0.9729487895965576,9.988603591918945,0.9474184513092041,0.027064384892582893,1.0000001e-05,0.9754032492637634,0.9745351076126099,0.9778749942779541,9.657122611999512,0.9567760825157166,0.02202962525188923,0.9806453585624695,0.9765053391456604
36,0.9736551642417908,9.851819038391113,0.9487476944923401,0.026322193443775177,1.0000001e-06,0.9769299626350403,0.9740556478500366,0.9785391688346863,9.528105735778809,0.9580454230308533,0.02152196131646633,0.9787387847900391,0.9796472191810608
37,0.9728835225105286,10.047103881835938,0.9473167657852173,0.027125129476189613,1.0000001e-06,0.97660231590271,0.9725027680397034,0.9787428379058838,9.549223899841309,0.9584141373634338,0.021206269040703773,0.9781690835952759,0.9803696870803833
38,0.9734572768211365,10.027491569519043,0.9483856558799744,0.026529008522629738,1.0000001e-06,0.9757649898529053,0.9744074940681458,0.9783710241317749,9.613120079040527,0.9577246904373169,0.02170087769627571,0.9777280688285828,0.9808402061462402
39,0.972533643245697,10.284812927246094,0.9466719627380371,0.02746349386870861,1.0000001e-06,0.9751418828964233,0.9732187390327454,0.9784743189811707,9.40545654296875,0.957905650138855,0.021449560299515724,0.9780392646789551,0.9804005026817322
40,0.9720155596733093,10.286993026733398,0.9457358121871948,0.02799447625875473,1.0000001e-06,0.9752945303916931,0.9731402397155762,0.9782447218894958,9.64998722076416,0.9574889540672302,0.02173532545566559,0.977985143661499,0.9804468154907227
41,0.9726067185401917,10.222586631774902,0.9468775987625122,0.027366280555725098,1.0000001e-07,0.9757142663002014,0.9730865955352783,0.9778544306755066,9.701336860656738,0.9568027853965759,0.022210005670785904,0.9780314564704895,0.9803876876831055
42,0.9724993705749512,10.320555686950684,0.9466012120246887,0.02749730832874775,1.0000001e-07,0.9750248789787292,0.9729689955711365,0.9785504937171936,9.464056968688965,0.9580859541893005,0.02151765488088131,0.9778647422790527,0.9805599451065063
43,0.97280353307724,10.359667778015137,0.9472236037254333,0.0272187702357769,1.0000001e-07,0.9750659465789795,0.9739640951156616,0.9779332280158997,9.398319244384766,0.9569225907325745,0.02214827388525009,0.9779689908027649,0.9803979396820068
44,0.9735639095306396,9.840860366821289,0.9485787153244019,0.026443425565958023,1.0000001e-07,0.9758316278457642,0.9748201370239258,0.9782472252845764,9.487853050231934,0.957476019859314,0.02174629457294941,0.9777908325195312,0.9807322025299072
45,0.973315954208374,10.111902236938477,0.948114812374115,0.02666432596743107,1.0000001e-07,0.9760185480117798,0.9741145968437195,0.9785743951797485,9.520837783813477,0.9581039547920227,0.021420763805508614,0.9779288172721863,0.9805085062980652
46,0.9730116128921509,10.007761001586914,0.9476051330566406,0.026990940794348717,1e-07,0.9744047522544861,0.9757754802703857,0.9784089922904968,9.383208274841309,0.957817018032074,0.02158079668879509,0.9779045581817627,0.9805470705032349
