epoch,dice_coef,hausdorff,iou,loss,lr,precision,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision
0,0.6199766397476196,34.1259651184082,0.4646414816379547,0.38002344965934753,0.001,0.5074387788772583,0.00010712648509070277,41.31850051879883,5.3566156566375867e-05,0.9998935461044312,0.0
1,0.8581861853599548,22.12459373474121,0.7600017189979553,0.1418134570121765,0.001,0.8686668276786804,0.00032261916203424335,41.963924407958984,0.00016133558528963476,0.9996770620346069,0.0
2,0.9178853631019592,17.739953994750977,0.8527613282203674,0.0821145698428154,0.001,0.936281144618988,0.0003532072005327791,41.66858673095703,0.00017664664483163506,0.9996406435966492,0.0
3,0.9433085322380066,14.14274787902832,0.8960546255111694,0.05669160187244415,0.001,0.9559756517410278,0.021761488169431686,41.30620193481445,0.01137065514922142,0.9778167605400085,0.9332343935966492
4,0.9546349048614502,13.239083290100098,0.914560079574585,0.04536488279700279,0.001,0.9617478251457214,0.38164499402046204,35.08358383178711,0.23937034606933594,0.6109552979469299,0.9984341263771057
5,0.9558168649673462,12.9020357131958,0.9165986776351929,0.04418325424194336,0.001,0.9636790156364441,6.5372864810342435e-06,41.62995147705078,3.2686534723325167e-06,0.9999932646751404,0.0
6,0.9533460736274719,13.475961685180664,0.9127687215805054,0.04665403068065643,0.001,0.9590880870819092,0.48434656858444214,37.27286148071289,0.3316614329814911,0.5245904326438904,0.9963099360466003
7,0.9640799760818481,11.447114944458008,0.9314771294593811,0.035919804126024246,0.001,0.969948947429657,0.8650618195533752,22.437026977539062,0.7690460085868835,0.12717747688293457,0.9830992221832275
8,0.9711759686470032,10.647659301757812,0.9441068768501282,0.028824012726545334,0.001,0.9723109006881714,0.9496694803237915,9.692166328430176,0.9228640794754028,0.03193368762731552,0.9894492626190186
9,0.9685192704200745,11.053323745727539,0.9393971562385559,0.03148083761334419,0.001,0.9716902375221252,0.32569020986557007,39.146270751953125,0.19752967357635498,0.6730093359947205,0.9972869753837585
10,0.9598768949508667,12.131173133850098,0.9242847561836243,0.04012332484126091,0.001,0.9664971828460693,0.8131936192512512,27.35297966003418,0.6928482055664062,0.18371768295764923,0.9563222527503967
11,0.9617831110954285,11.674492835998535,0.9275397062301636,0.038216669112443924,0.001,0.9688369035720825,0.8103595972061157,25.4000186920166,0.7033572196960449,0.17392711341381073,0.8844457268714905
12,0.9699220657348633,11.028496742248535,0.9418253302574158,0.030078083276748657,0.001,0.972328782081604,0.9555420279502869,15.785709381103516,0.9155340790748596,0.0449976921081543,0.9922070503234863
13,0.9640899896621704,11.059745788574219,0.9325615167617798,0.035909608006477356,0.001,0.9732533693313599,0.4500085711479187,36.952125549316406,0.2975994050502777,0.5457392334938049,0.995380699634552
14,0.9722681641578674,10.313286781311035,0.9461551308631897,0.02773173525929451,0.000100000005,0.9710570573806763,0.7621629238128662,29.04741096496582,0.6279590725898743,0.23732095956802368,0.9984996914863586
15,0.9738074541091919,9.815727233886719,0.9490869045257568,0.02619260363280773,0.000100000005,0.974510669708252,0.6389822363853455,33.61621856689453,0.4789811968803406,0.3659810423851013,0.9984211325645447
16,0.974806010723114,9.61532211303711,0.9509465098381042,0.02519424818456173,0.000100000005,0.9762189388275146,0.8672527074813843,24.231365203857422,0.7727123498916626,0.13484734296798706,0.9958048462867737
17,0.9758744239807129,9.159582138061523,0.9529272317886353,0.0241254772990942,0.000100000005,0.9769013524055481,0.9367116689682007,16.126689910888672,0.884896993637085,0.05784369260072708,0.993636429309845
18,0.9758964776992798,9.202642440795898,0.952976405620575,0.024103350937366486,0.000100000005,0.9778274297714233,0.7480481266975403,29.903902053833008,0.609345018863678,0.2553251385688782,0.9974324107170105
19,0.9756283164024353,9.2311429977417,0.9524655938148499,0.02437177300453186,1.0000001e-05,0.9806429147720337,0.9487773776054382,15.518298149108887,0.9056382179260254,0.045747529715299606,0.9898582696914673
20,0.9760274887084961,9.147865295410156,0.9532347917556763,0.023972421884536743,1.0000001e-05,0.9780292510986328,0.9503272771835327,14.833224296569824,0.9070273041725159,0.04759586229920387,0.9897946715354919
21,0.9755038619041443,9.258474349975586,0.952272891998291,0.02449626848101616,1.0000001e-05,0.9776675701141357,0.9526381492614746,14.58845043182373,0.9105466604232788,0.04663637652993202,0.9894784688949585
22,0.9755145907402039,9.448104858398438,0.9523788690567017,0.024485113099217415,1.0000001e-05,0.9771962761878967,0.9561161994934082,14.74119758605957,0.9168635606765747,0.04436158388853073,0.989051342010498
23,0.9764369130134583,9.255433082580566,0.9540073275566101,0.02356310561299324,1.0000001e-05,0.9779322743415833,0.9534136652946472,14.837368965148926,0.9122947454452515,0.04471158608794212,0.9895245432853699
24,0.9764951467514038,9.12603759765625,0.954114556312561,0.023505104705691338,1.0000001e-06,0.9787322282791138,0.95766282081604,14.31252670288086,0.9196012020111084,0.042948346585035324,0.9892563223838806
