epoch,dice_coef,iou,loss,lr,precision,recall,val_dice_coef,val_iou,val_loss,val_precision,val_recall
28,0.9242061376571655,0.8595436811447144,0.07572386413812637,1e-05,0.9891578555107117,0.9917522072792053,0.9171159863471985,0.847377359867096,0.08288442343473434,0.9855121970176697,0.9751824140548706
29,0.9304054975509644,0.8702694773674011,0.0696152076125145,1e-05,0.989406943321228,0.9918609857559204,0.9218962788581848,0.8555688261985779,0.07810360938310623,0.9829314351081848,0.9775667786598206
30,0.9363306164741516,0.8806082010269165,0.0636669471859932,1e-05,0.9898831844329834,0.9917990565299988,0.9290420413017273,0.8678603172302246,0.07095778733491898,0.9813311696052551,0.9803624749183655
31,0.9417532086372375,0.8901827335357666,0.05826403573155403,1e-05,0.9901083707809448,0.992029070854187,0.9339321255683899,0.876357913017273,0.06606767326593399,0.9782043695449829,0.9830090999603271
32,0.94643634557724,0.8985769748687744,0.0535576194524765,1e-05,0.9903855323791504,0.9922059774398804,0.9381032586097717,0.8837425708770752,0.06189678609371185,0.9797757863998413,0.9815045595169067
33,0.950855016708374,0.9065160751342773,0.04915568605065346,1e-05,0.9906566143035889,0.9921980500221252,0.9417348504066467,0.8901609778404236,0.0582658015191555,0.9814743995666504,0.9797508716583252
34,0.9549456238746643,0.9139687418937683,0.045053888112306595,1e-05,0.9909846186637878,0.9925650954246521,0.9458231925964355,0.8974645137786865,0.05417664349079132,0.9821873903274536,0.9790152907371521
35,0.9584961533546448,0.9204543828964233,0.041502293199300766,1e-05,0.9912117123603821,0.9924049973487854,0.949023962020874,0.903246283531189,0.05097586661577225,0.9800917506217957,0.9807344079017639
36,0.9617301821708679,0.9264119863510132,0.03827850893139839,1e-05,0.9913484454154968,0.9924173951148987,0.9514318704605103,0.9075598120689392,0.04856862872838974,0.9844462275505066,0.9761075377464294
37,0.9648247361183167,0.9321478605270386,0.03518923372030258,1e-05,0.991669237613678,0.9925341606140137,0.9551485776901245,0.9143670797348022,0.044851403683423996,0.9818825721740723,0.9793693423271179
38,0.9674679636955261,0.9370937347412109,0.032521121203899384,1e-05,0.9918832182884216,0.9925456643104553,0.9573036432266235,0.918323814868927,0.04269643500447273,0.9842077493667603,0.9769575595855713
39,0.9700995683670044,0.9420168399810791,0.029909642413258553,1e-05,0.9920023083686829,0.9927446842193604,0.9595465660095215,0.9224262833595276,0.04045325145125389,0.9828586578369141,0.9783345460891724
40,0.9722936153411865,0.9461656212806702,0.027656812220811844,1e-05,0.9924678802490234,0.9929383993148804,0.9622254967689514,0.9273555874824524,0.03777475282549858,0.9802917838096619,0.9817584753036499
41,0.9744717478752136,0.9502831101417542,0.025524955242872238,1e-05,0.9926028251647949,0.9929136633872986,0.9636646509170532,0.9300315976142883,0.036335717886686325,0.9803972244262695,0.980823814868927
42,0.9762885570526123,0.9537315964698792,0.023712726309895515,1e-05,0.9927399158477783,0.9929348826408386,0.9653787016868591,0.9332277178764343,0.03462142497301102,0.9794032573699951,0.9820351004600525
43,0.9780153632164001,0.9570301175117493,0.021988999098539352,1e-05,0.9928478002548218,0.9931613206863403,0.9666726589202881,0.935634434223175,0.033326778560876846,0.9792792201042175,0.982118546962738
44,0.979669988155365,0.9601910710334778,0.020335083827376366,1e-05,0.9930057525634766,0.9933975338935852,0.967571496963501,0.9373254179954529,0.032428644597530365,0.979566752910614,0.9811421036720276
45,0.9809049963951111,0.9625632762908936,0.019097380340099335,1e-05,0.9930370450019836,0.9932267665863037,0.9689245820045471,0.9398736357688904,0.031075650826096535,0.9815125465393066,0.9799106121063232
46,0.9822725057601929,0.9651932716369629,0.017730550840497017,1e-05,0.993122935295105,0.993326723575592,0.9704936146736145,0.9428166151046753,0.029506558552384377,0.9809386134147644,0.9805281758308411
47,0.983418881893158,0.9674103856086731,0.016567565500736237,1e-05,0.9933773279190063,0.9935302138328552,0.9708206653594971,0.9434823393821716,0.029179342091083527,0.977314293384552,0.9834883213043213
48,0.9844841957092285,0.9694700241088867,0.015520436689257622,1e-05,0.9935041069984436,0.9935691356658936,0.9723519086837769,0.9463295936584473,0.027647797018289566,0.9827437400817871,0.9789711833000183
49,0.9857021570205688,0.9718295931816101,0.014303912408649921,1e-05,0.9938074946403503,0.9938778281211853,0.9730251431465149,0.9475984573364258,0.02697485126554966,0.9794080853462219,0.9818180799484253
50,0.9864113330841064,0.9732134938240051,0.013594781048595905,1e-05,0.993890106678009,0.9937265515327454,0.9740104079246521,0.9494590163230896,0.025990139693021774,0.9823075532913208,0.9795637130737305
51,0.98744797706604,0.9752246141433716,0.012544195167720318,1e-05,0.9941853284835815,0.9939777851104736,0.9743480086326599,0.9501248598098755,0.02565188705921173,0.9801836013793945,0.9813030958175659
52,0.987781286239624,0.9758776426315308,0.012222742661833763,1e-05,0.9940031170845032,0.9936522841453552,0.9748214483261108,0.951007604598999,0.025178834795951843,0.9809934496879578,0.9804578423500061
53,0.9885056018829346,0.9772920608520508,0.01149729359894991,1e-05,0.9941397905349731,0.993860125541687,0.9755768179893494,0.9524513483047485,0.024423275142908096,0.9804149270057678,0.9809525609016418
54,0.9891942739486694,0.9786339998245239,0.010804517194628716,1e-05,0.9941415786743164,0.9940149188041687,0.9762169718742371,0.953656792640686,0.02378266677260399,0.9797770977020264,0.9819134473800659
55,0.989812970161438,0.9798451066017151,0.01018991507589817,1e-05,0.994439959526062,0.9942007064819336,0.9766382575035095,0.9545133709907532,0.023361656814813614,0.9808207154273987,0.9810896515846252
56,0.9902750849723816,0.9807515144348145,0.009720285423099995,1e-05,0.9944944977760315,0.9941980838775635,0.9764845967292786,0.9541691541671753,0.023515352979302406,0.9752711653709412,0.9852586984634399
57,0.9908469319343567,0.9818692803382874,0.009155433624982834,1e-05,0.9946967959403992,0.9941635727882385,0.9771010875701904,0.9553479552268982,0.02289855293929577,0.984329879283905,0.9772055745124817
58,0.9911938309669495,0.9825538396835327,0.008802521042525768,1e-05,0.9946784377098083,0.9943616986274719,0.9776827692985535,0.9564548134803772,0.022316990420222282,0.9817004203796387,0.9798641204833984
59,0.9916015267372131,0.9833539724349976,0.008401529863476753,1e-05,0.9947029948234558,0.994504988193512,0.976368248462677,0.9539907574653625,0.023632118478417397,0.9739554524421692,0.9853600263595581
60,0.9918813109397888,0.9839046001434326,0.008112733252346516,1e-05,0.9948047995567322,0.9944528341293335,0.9782187342643738,0.9574978947639465,0.021781446412205696,0.9804695844650269,0.9813007116317749
61,0.9923291206359863,0.9847847819328308,0.007670842111110687,1e-05,0.9950386881828308,0.9945678114891052,0.9783543348312378,0.9577800631523132,0.02164626680314541,0.981110692024231,0.9805925488471985
62,0.9926066994667053,0.9853323698043823,0.007395576220005751,1e-05,0.9950077533721924,0.9947146773338318,0.9785776734352112,0.9581928849220276,0.02142261154949665,0.98046875,0.9811373353004456
63,0.9928714632987976,0.9858510494232178,0.007118754554539919,1e-05,0.9951521158218384,0.994709312915802,0.9792127013206482,0.9593925476074219,0.020787209272384644,0.9805810451507568,0.9816857576370239
64,0.9931278824806213,0.9863602519035339,0.0068690162152051926,1e-05,0.995280921459198,0.9947553277015686,0.9788674116134644,0.958753228187561,0.021132508292794228,0.9783666729927063,0.9832701683044434
65,0.9932584762573242,0.9866180419921875,0.0067387837916612625,1e-05,0.9952018857002258,0.994804859161377,0.9789547324180603,0.9589009284973145,0.021045565605163574,0.9779112935066223,0.9838209748268127
66,0.9935364723205566,0.9871655702590942,0.006463083438575268,1e-05,0.995371401309967,0.9948897957801819,0.9790898561477661,0.9591636061668396,0.020910222083330154,0.982740581035614,0.9787220358848572
67,0.9937087893486023,0.9875056743621826,0.006294221617281437,1e-05,0.9954627156257629,0.9948234558105469,0.9795294404029846,0.9600074291229248,0.02047003246843815,0.9813081622123718,0.9806378483772278
68,0.9940322041511536,0.9881435632705688,0.005968704354017973,1e-05,0.9956101775169373,0.9950852990150452,0.979533851146698,0.9600180983543396,0.020466163754463196,0.9822872877120972,0.9794825911521912
69,0.9941562414169312,0.9883881211280823,0.005847018677741289,1e-05,0.995656430721283,0.9949817657470703,0.9796665906906128,0.9602705240249634,0.020333988592028618,0.9822813868522644,0.9795470237731934
70,0.9942601919174194,0.9885950088500977,0.005739361979067326,1e-05,0.9957209825515747,0.9950348734855652,0.9798626899719238,0.9606485962867737,0.020137041807174683,0.9814118146896362,0.9807952046394348
71,0.9943861365318298,0.9888425469398499,0.0056175836361944675,1e-05,0.9956562519073486,0.9951419234275818,0.9796634316444397,0.9602692723274231,0.020336711779236794,0.9818254709243774,0.9799690246582031
72,0.9946145415306091,0.989292562007904,0.005386984907090664,1e-05,0.9957941174507141,0.995232105255127,0.9799301624298096,0.9607817530632019,0.02007022313773632,0.9827093482017517,0.9792250990867615
73,0.9947780966758728,0.989618182182312,0.005224526394158602,1e-05,0.9959040284156799,0.9953833818435669,0.9796547293663025,0.9602521061897278,0.020345298573374748,0.9783846735954285,0.983135461807251
74,0.9948910474777222,0.9898415803909302,0.005112779792398214,1e-05,0.9960736632347107,0.9952524900436401,0.9800693392753601,0.9610375761985779,0.01993081532418728,0.9799416661262512,0.9820398688316345
75,0.9949319958686829,0.9899224042892456,0.005068591330200434,1e-05,0.9960544109344482,0.9952896237373352,0.9798810482025146,0.9606879353523254,0.02011905238032341,0.9789225459098816,0.9825894236564636
76,0.9949758052825928,0.9900071024894714,0.005023156758397818,1e-05,0.9960184693336487,0.9953373670578003,0.9798139333724976,0.9605617523193359,0.020185932517051697,0.9787582159042358,0.9827336668968201
77,0.9950370788574219,0.9901305437088013,0.004961994476616383,1e-05,0.9960170984268188,0.9954426288604736,0.9798953533172607,0.9607157707214355,0.020104574039578438,0.98419588804245,0.977476179599762
78,0.9950780272483826,0.9902105331420898,0.004921604413539171,1e-05,0.9960280656814575,0.9953241348266602,0.9802966117858887,0.9614808559417725,0.0197037011384964,0.9798048734664917,0.9823104739189148
79,0.9953743815422058,0.9907985925674438,0.0046249027363955975,1e-05,0.9961749911308289,0.9956823587417603,0.9802311658859253,0.9613534808158875,0.01976837031543255,0.9837799668312073,0.9781116247177124
80,0.9954491257667542,0.9909448623657227,0.004548311699181795,1e-05,0.9963131546974182,0.9956151247024536,0.9801552891731262,0.9612230062484741,0.019844336435198784,0.982220470905304,0.9795553684234619
81,0.9955247044563293,0.9910944104194641,0.004477277398109436,1e-05,0.9963371157646179,0.995664656162262,0.980369508266449,0.9616149067878723,0.019630668684840202,0.983598530292511,0.9785515069961548
82,0.9954973459243774,0.9910401701927185,0.0045001450926065445,1e-05,0.996239185333252,0.9956381320953369,0.980350136756897,0.9615943431854248,0.019649958238005638,0.9793713092803955,0.9826335310935974
83,0.9954588413238525,0.9909652471542358,0.004534224979579449,1e-05,0.9961668848991394,0.9956479072570801,0.9803616404533386,0.9616230130195618,0.019638583064079285,0.9814563989639282,0.9804864525794983
84,0.9962310194969177,0.9924971461296082,0.0037697809748351574,1e-06,0.9968628883361816,0.9964590072631836,0.9806272983551025,0.9621038436889648,0.019373035058379173,0.9812374711036682,0.9811099171638489
85,0.9968640208244324,0.993753969669342,0.003136019455268979,1e-06,0.9975518584251404,0.9969702959060669,0.9804403781890869,0.9617838859558105,0.019559476524591446,0.9823655486106873,0.9800536632537842
86,0.9971359968185425,0.994292676448822,0.0028675601352006197,1e-06,0.9978384375572205,0.9971879124641418,0.9805448651313782,0.9619665741920471,0.019455254077911377,0.9812478423118591,0.9811659455299377
87,0.9973644614219666,0.9947459101676941,0.002637268742546439,1e-06,0.9979900121688843,0.9974294304847717,0.980558454990387,0.96200031042099,0.01944161020219326,0.982368528842926,0.980025053024292
88,0.9974753856658936,0.9949696660041809,0.0025229842867702246,1e-06,0.998151957988739,0.9975807070732117,0.9806200861930847,0.962099015712738,0.01938004605472088,0.9817447066307068,0.98074871301651
89,0.9976188540458679,0.9952539205551147,0.0023832875303924084,1e-06,0.9982705116271973,0.9976735711097717,0.9806988835334778,0.9622454643249512,0.01930120959877968,0.9821009039878845,0.9804137349128723
90,0.9977596998214722,0.9955326914787292,0.0022421046160161495,1e-07,0.9983953237533569,0.9978071451187134,0.9806700944900513,0.9621976017951965,0.01933002471923828,0.9816911220550537,0.9807642102241516
91,0.9977673292160034,0.9955490827560425,0.0022350118961185217,1e-07,0.998427152633667,0.9978318810462952,0.9806665182113647,0.9621968269348145,0.019333526492118835,0.9817594289779663,0.9807201027870178
92,0.997763991355896,0.9955425262451172,0.002234838670119643,1e-07,0.9984192252159119,0.9978336691856384,0.9806808233261108,0.9622229337692261,0.019319433718919754,0.9816936254501343,0.9807725548744202
93,0.9978064894676208,0.9956268072128296,0.0021920863073319197,1e-07,0.9984528422355652,0.9978601932525635,0.9805702567100525,0.9620034694671631,0.019429892301559448,0.9817963242530823,0.9806879162788391
94,0.9978178143501282,0.9956499934196472,0.0021804003044962883,1e-07,0.9984740614891052,0.9978858828544617,0.9807029366493225,0.9622637629508972,0.019297100603580475,0.9818437695503235,0.9806545376777649
95,0.9978027939796448,0.9956216216087341,0.0021901810541749,1e-07,0.9984616637229919,0.997869074344635,0.9805225133895874,0.9619228839874268,0.019477829337120056,0.9817087054252625,0.9807630181312561
96,0.9978089928627014,0.9956334829330444,0.0021842310670763254,1e-07,0.9984599351882935,0.9978920221328735,0.9806597232818604,0.9621941447257996,0.019340451806783676,0.9817884564399719,0.9807046055793762
97,0.9978612661361694,0.9957351088523865,0.002137836767360568,1e-07,0.9985218048095703,0.9978876113891602,0.9806931018829346,0.962247371673584,0.019306577742099762,0.9817859530448914,0.9806962609291077
98,0.997857928276062,0.9957291483879089,0.0021415676455944777,1e-07,0.9985209703445435,0.9978964924812317,0.9806988835334778,0.9622600078582764,0.01930125243961811,0.9816867113113403,0.9807773232460022
99,0.997894823551178,0.9958006739616394,0.002104798797518015,1e-07,0.9985174536705017,0.997919499874115,0.9807072877883911,0.9622785449028015,0.019292380660772324,0.9817945957183838,0.9806569218635559
100,0.9978978633880615,0.9958084225654602,0.0021014586091041565,1e-07,0.9985244870185852,0.9979186058044434,0.9808171391487122,0.9624800682067871,0.01918262429535389,0.9815443754196167,0.9809370636940002
101,0.9978896975517273,0.9957929253578186,0.0021104183979332447,1e-07,0.9985581040382385,0.9979168176651001,0.9806846380233765,0.9622276425361633,0.01931529864668846,0.9818329811096191,0.9806414246559143
102,0.9979027509689331,0.9958170056343079,0.002096903510391712,1e-07,0.998540461063385,0.9979292154312134,0.9807136058807373,0.9623019695281982,0.019286295399069786,0.9817523956298828,0.9807189106941223
103,0.997920572757721,0.995854914188385,0.0020780281629413366,1e-07,0.9985775947570801,0.9979504346847534,0.9806621074676514,0.9621934294700623,0.01933794468641281,0.9816179871559143,0.9808619618415833
104,0.9979130029678345,0.9958404302597046,0.0020873702596873045,1e-07,0.9985758662223816,0.9979619383811951,0.9807693958282471,0.9623774290084839,0.019230742007493973,0.981735348701477,0.98074871301651
105,0.9979441165924072,0.9959007501602173,0.0020525630097836256,1e-07,0.9986050128936768,0.9979681372642517,0.9805866479873657,0.9620426893234253,0.01941370591521263,0.9818427562713623,0.9806616902351379
106,0.9979769587516785,0.9959654211997986,0.002025039168074727,1e-07,0.9985811710357666,0.9979981780052185,0.9808013439178467,0.9624447226524353,0.019198492169380188,0.981690526008606,0.9807940125465393
107,0.9979510307312012,0.9959130883216858,0.0020467445719987154,1e-07,0.9986006021499634,0.9979743361473083,0.9805378913879395,0.9619579911231995,0.019461816176772118,0.9817710518836975,0.9807153344154358
108,0.9979413151741028,0.9958966970443726,0.002059541642665863,1e-07,0.9985864758491516,0.997991144657135,0.9806616902351379,0.9621817469596863,0.01933808997273445,0.9817180633544922,0.9807642102241516
109,0.9979812502861023,0.9959731101989746,0.0020196253899484873,1e-07,0.9986041784286499,0.9979928731918335,0.9807010293006897,0.9622742533683777,0.01929902471601963,0.9817783832550049,0.9807320237159729
110,0.9979738593101501,0.9959595799446106,0.0020282892510294914,1e-07,0.9986156821250916,0.9979955554008484,0.9806599617004395,0.9621793031692505,0.019339917227625847,0.9817922115325928,0.9807177186012268
