epoch,dice_coef,hausdorff,iou,loss,lr,precision,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision
25,0.9750813841819763,9.49775505065918,0.951427161693573,0.052200619131326675,0.000100000005,0.9641510844230652,0.9791989326477051,9.062195777893066,0.9592754244804382,0.05138862133026123,0.9760341048240662
26,0.9755439758300781,9.57918930053711,0.9522980451583862,0.05158459022641182,0.000100000005,0.9647238254547119,0.9795981049537659,8.958941459655762,0.9600302577018738,0.04948879033327103,0.9749529361724854
27,0.9751099348068237,9.578222274780273,0.9514757394790649,0.05179990828037262,0.000100000005,0.9635602831840515,0.9761401414871216,10.240533828735352,0.9534829258918762,0.06059032678604126,0.9780228137969971
28,0.975374698638916,9.389679908752441,0.9519917368888855,0.05151240900158882,0.000100000005,0.9646046161651611,0.979692280292511,8.690330505371094,0.9602211117744446,0.048958417028188705,0.9739102721214294
29,0.9753557443618774,9.442946434020996,0.9519528746604919,0.05132003873586655,0.000100000005,0.9639448523521423,0.9760749936103821,10.101534843444824,0.9533901810646057,0.06432633846998215,0.9823437929153442
30,0.9754604697227478,9.37514877319336,0.9521447420120239,0.051634903997182846,0.000100000005,0.9648246765136719,0.9660240411758423,13.257214546203613,0.934847354888916,0.08415201306343079,0.9807966351509094
31,0.9754327535629272,9.532652854919434,0.9520930647850037,0.05149754509329796,0.000100000005,0.9644647240638733,0.9598062038421631,13.872138977050781,0.9238485097885132,0.09960267692804337,0.9819732904434204
32,0.9758756756782532,9.099824905395508,0.9529264569282532,0.05085918307304382,0.000100000005,0.9647292494773865,0.9784732460975647,9.122154235839844,0.9578967094421387,0.049784526228904724,0.97179114818573
33,0.9751739501953125,9.415093421936035,0.9516080617904663,0.05165757238864899,0.000100000005,0.9636147618293762,0.9786224961280823,9.243968963623047,0.9582021236419678,0.05468067526817322,0.9775543808937073
34,0.9752984046936035,9.460722923278809,0.9518613815307617,0.05164719372987747,1.0000001e-05,0.9653167128562927,0.9791295528411865,8.907655715942383,0.959158718585968,0.05120406299829483,0.9757457971572876
35,0.9761256575584412,9.198076248168945,0.953410804271698,0.0506695881485939,1.0000001e-05,0.9660183787345886,0.9790473580360413,9.129923820495605,0.9589821100234985,0.05085514485836029,0.9751531481742859
36,0.9758278131484985,9.1338529586792,0.9528776407241821,0.05075739696621895,1.0000001e-05,0.9652343988418579,0.9781635999679565,9.013285636901855,0.9574307203292847,0.050334688276052475,0.9749155044555664
37,0.9763267040252686,9.215354919433594,0.9537943005561829,0.050396889448165894,1.0000001e-05,0.9659297466278076,0.9792651534080505,9.02099323272705,0.9594056606292725,0.05068299174308777,0.9755250811576843
38,0.9757789373397827,9.22164249420166,0.952752411365509,0.05082450062036514,1.0000001e-05,0.9654330611228943,0.9793282151222229,8.997604370117188,0.9595273733139038,0.05037064850330353,0.9746550917625427
39,0.9757332801818848,9.248838424682617,0.9526883959770203,0.050532687455415726,1.0000001e-06,0.964400053024292,0.9791895151138306,8.96585750579834,0.9592592120170593,0.04985565319657326,0.9742343425750732
40,0.9754696488380432,9.355633735656738,0.9521731734275818,0.051058702170848846,1.0000001e-06,0.9647908806800842,0.9792380332946777,9.024374961853027,0.9593418836593628,0.04976511001586914,0.9742954969406128
41,0.9760037064552307,9.172167778015137,0.9531926512718201,0.050162363797426224,1.0000001e-06,0.9650737047195435,0.9791689515113831,9.146546363830566,0.9592209458351135,0.050406791269779205,0.9746131300926208
42,0.9760249257087708,9.28075885772705,0.9532186388969421,0.05048138275742531,1.0000001e-06,0.9654028415679932,0.979494035243988,8.884858131408691,0.9598397612571716,0.049302395433187485,0.9741023182868958
43,0.9761767983436584,9.295330047607422,0.953513503074646,0.05022640898823738,1.0000001e-06,0.96568363904953,0.9793050289154053,8.864118576049805,0.9594826102256775,0.05015847831964493,0.974202036857605
44,0.9760321378707886,9.235054016113281,0.9532272815704346,0.05048355832695961,1.0000001e-07,0.9650373458862305,0.9795981645584106,8.818634986877441,0.9600370526313782,0.04947886988520622,0.9744331240653992
