epoch,dice_coef,hausdorff,iou,loss,lr,precision,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision
0,0.1332918107509613,76.79194641113281,0.07352333515882492,0.8667080998420715,0.001,0.08906859159469604,0.003457785351201892,48.344295501708984,0.0017321546329185367,0.99653559923172,0.00018591710249893367
1,0.25671863555908203,50.24034881591797,0.15660463273525238,0.7432813048362732,0.001,0.2326933890581131,0.000636804907117039,46.52390670776367,0.00031850882805883884,0.999363124370575,0.0
2,0.27988120913505554,49.05976486206055,0.17487244307994843,0.720118522644043,0.001,0.2617185711860657,0.0004433192661963403,45.05158233642578,0.00022172360331751406,0.9995526671409607,0.0
3,0.2887134850025177,48.88658905029297,0.17987483739852905,0.7112866640090942,0.001,0.27505674958229065,0.00011156302207382396,47.29768371582031,5.5784770665923133e-05,0.9998891353607178,0.0
4,0.36996886134147644,45.6129150390625,0.23720014095306396,0.6300311088562012,0.001,0.3494206368923187,0.32438382506370544,38.456058502197266,0.20173151791095734,0.6778000593185425,0.3627910315990448
5,0.4905630052089691,38.78962707519531,0.34136638045310974,0.5094370245933533,0.001,0.4753251373767853,0.2647327184677124,37.687320709228516,0.15848217904567719,0.73387211561203,0.32477736473083496
6,0.545237123966217,37.60688400268555,0.38705092668533325,0.4547627866268158,0.001,0.5308797359466553,0.2572939395904541,38.83896255493164,0.15486714243888855,0.7447425127029419,0.35899707674980164
7,0.5536046028137207,37.693824768066406,0.39654088020324707,0.4463953673839569,0.001,0.5408632755279541,0.3547651469707489,37.808753967285156,0.221042662858963,0.6475492119789124,0.37746089696884155
8,0.5674214363098145,36.67832565307617,0.40926694869995117,0.4325784742832184,0.001,0.548028826713562,0.3926476836204529,36.67048645019531,0.24989016354084015,0.6059722304344177,0.42043188214302063
9,0.5906876921653748,36.08088302612305,0.43089741468429565,0.4093123972415924,0.001,0.5660690665245056,0.41203948855400085,38.11748504638672,0.26717618107795715,0.585324764251709,0.4141792356967926
10,0.621279776096344,35.02470397949219,0.46111467480659485,0.3787204921245575,0.001,0.5997317433357239,0.4627222716808319,37.71086120605469,0.3134770095348358,0.5404341816902161,0.39187857508659363
11,0.6407825350761414,34.12218475341797,0.4814886450767517,0.35921749472618103,0.001,0.6199440956115723,0.439163476228714,36.38814163208008,0.2963201701641083,0.5614547729492188,0.398685485124588
12,0.6344900727272034,34.3056755065918,0.4760032296180725,0.36551010608673096,0.001,0.612542986869812,0.39609894156455994,37.66600036621094,0.2577832043170929,0.6044946908950806,0.3934495151042938
13,0.6669965982437134,32.74628448486328,0.5098731517791748,0.3330034017562866,0.001,0.6412693858146667,0.43982651829719543,38.75759506225586,0.2920164465904236,0.5609114766120911,0.38319408893585205
14,0.681113064289093,31.576473236083984,0.5284082293510437,0.31888675689697266,0.001,0.6691067218780518,0.45117273926734924,39.74908447265625,0.3031294047832489,0.5485921502113342,0.36147400736808777
15,0.7021130323410034,31.02425765991211,0.550430178642273,0.2978866994380951,0.001,0.6764547824859619,0.41285911202430725,38.73241424560547,0.27450665831565857,0.589789092540741,0.3517257869243622
16,0.7271358966827393,30.15428924560547,0.578435480594635,0.2728641927242279,0.000100000005,0.7003197073936462,0.4600037634372711,37.49326705932617,0.3140120208263397,0.5376944541931152,0.40783971548080444
17,0.7364429831504822,29.461898803710938,0.5909731984138489,0.2635568380355835,0.000100000005,0.7143762707710266,0.47324514389038086,37.127811431884766,0.32526490092277527,0.5300743579864502,0.4175798296928406
18,0.752109706401825,28.422441482543945,0.6097646951675415,0.2478901743888855,0.000100000005,0.7260919213294983,0.4859204590320587,38.061553955078125,0.3349266052246094,0.5161247849464417,0.41890886425971985
19,0.7581690549850464,28.621545791625977,0.6166657209396362,0.24183127284049988,0.000100000005,0.7331355214118958,0.4721657335758209,38.18962097167969,0.3242175281047821,0.5303021669387817,0.4284093677997589
20,0.7595423460006714,27.941356658935547,0.6205818057060242,0.24045753479003906,0.000100000005,0.7460704445838928,0.4879412353038788,37.9062385559082,0.337929904460907,0.5145464539527893,0.4278985559940338
21,0.7685070037841797,27.89082145690918,0.6309515237808228,0.2314930558204651,0.000100000005,0.7446960806846619,0.4883955121040344,37.972442626953125,0.3419259786605835,0.5072567462921143,0.4457770586013794
22,0.775626540184021,27.285327911376953,0.6395736932754517,0.22437357902526855,0.000100000005,0.7588165402412415,0.503341555595398,37.990745544433594,0.35304445028305054,0.4966462254524231,0.45225411653518677
