epoch,dice_coef,iou,loss,lr,precision,recall,val_dice_coef,val_iou,val_loss,val_precision,val_recall
0,0.3476243019104004,0.23982755839824677,0.6527284979820251,0.01,0.4512617290019989,0.9544439315795898,0.07517095655202866,0.03931370750069618,0.9251872301101685,0.979443371295929,0.034974854439496994
1,0.8579498529434204,0.7596659064292908,0.14213871955871582,0.01,0.9559985399246216,0.9374536275863647,0.8979344964027405,0.815339982509613,0.10187692195177078,0.9937926530838013,0.8833944797515869
2,0.9268708825111389,0.8680403232574463,0.07315824925899506,0.01,0.9660754203796387,0.9459846615791321,0.28543660044670105,0.17435504496097565,0.714588463306427,0.9868692755699158,0.18519023060798645
3,0.9559334516525269,0.9163699746131897,0.044080473482608795,0.01,0.9707289338111877,0.9693166613578796,0.9552318453788757,0.9146926999092102,0.0448811836540699,0.9402510523796082,0.9911995530128479
4,0.9650697112083435,0.932780385017395,0.03493963181972504,0.01,0.972858190536499,0.9743840098381042,0.9537465572357178,0.9117570519447327,0.046305377036333084,0.9282833337783813,0.9943152070045471
5,0.970944344997406,0.9436118602752686,0.029061615467071533,0.01,0.9771122932434082,0.9767738580703735,0.9712358117103577,0.9441434741020203,0.028758345171809196,0.964480459690094,0.9870344400405884
6,0.9731453061103821,0.9477575421333313,0.026862654834985733,0.01,0.9780200719833374,0.9766897559165955,0.9733849167823792,0.9482248425483704,0.026626180857419968,0.9689643979072571,0.9850879311561584
7,0.9736125469207764,0.9486938714981079,0.026382077485322952,0.01,0.9770666360855103,0.9767609238624573,0.9679222106933594,0.9381447434425354,0.032174501568078995,0.9901705980300903,0.9523627161979675
8,0.9675003886222839,0.9381210803985596,0.03251136094331741,0.01,0.9734901189804077,0.9683287143707275,0.9637460708618164,0.9305971264839172,0.03630796819925308,0.9511180520057678,0.9830693006515503
9,0.9739174246788025,0.9493330121040344,0.026090703904628754,0.01,0.9762712717056274,0.975528359413147,0.9698003530502319,0.941494345664978,0.03023461438715458,0.9533106684684753,0.9909810423851013
10,0.9767149686813354,0.9545433521270752,0.023285336792469025,0.01,0.9785351157188416,0.9782663583755493,0.9729576110839844,0.9475862979888916,0.02704760432243347,0.9738785028457642,0.975928783416748
11,0.9754501581192017,0.9521913528442383,0.024556363001465797,0.01,0.9773213267326355,0.9765086770057678,0.9693165421485901,0.9410255551338196,0.030631331726908684,0.9613233208656311,0.9815001487731934
12,0.977744460105896,0.9565152525901794,0.02225686050951481,0.0009999999,0.9794475436210632,0.9786503911018372,0.9707445502281189,0.9435567259788513,0.02932032197713852,0.9572832584381104,0.9878901243209839
13,0.9781449437141418,0.957273542881012,0.02184317074716091,0.0009999999,0.9791502356529236,0.9795630574226379,0.9727983474731445,0.9473470449447632,0.027196066454052925,0.9639531970024109,0.9854096174240112
14,0.9787123203277588,0.9583550691604614,0.021291980519890785,0.0009999999,0.9799275398254395,0.9798629879951477,0.9741520285606384,0.9498642086982727,0.025882385671138763,0.9703381657600403,0.9813805818557739
15,0.9789273738861084,0.9587650895118713,0.02107219584286213,0.0009999999,0.9804151654243469,0.9796789288520813,0.9725627899169922,0.946875810623169,0.027443325147032738,0.962360680103302,0.986232340335846
16,0.9790838956832886,0.9590655565261841,0.020916933193802834,0.0009999999,0.9808304309844971,0.9794813394546509,0.9733008742332458,0.9481487274169922,0.026541443541646004,0.9653121829032898,0.9841456413269043
17,0.9792609214782715,0.9594081044197083,0.02073199860751629,0.0009999999,0.9806562662124634,0.9800887703895569,0.9733566045761108,0.9482959508895874,0.02668912149965763,0.9639721512794495,0.985506534576416
18,0.9793561697006226,0.9595860242843628,0.020640389993786812,0.0009999999,0.9809278845787048,0.9798659086227417,0.9724821448326111,0.9466028213500977,0.027590222656726837,0.9646116495132446,0.9832981824874878
19,0.9793675541877747,0.9596061706542969,0.020631924271583557,0.0009999999,0.980699360370636,0.9800205826759338,0.9746031165122986,0.9505937695503235,0.02542903646826744,0.969124436378479,0.9825249314308167
20,0.9797504544258118,0.9603447318077087,0.020252496004104614,0.0009999999,0.9813598990440369,0.9801681637763977,0.9741878509521484,0.9498081803321838,0.025878168642520905,0.9713178873062134,0.9792670607566833
21,0.9798696637153625,0.9605695605278015,0.020127370953559875,0.0009999999,0.9811215400695801,0.9804845452308655,0.9734606146812439,0.9484172463417053,0.02652202919125557,0.9684426784515381,0.9811248779296875
22,0.9794994592666626,0.9598650932312012,0.020500317215919495,0.0009999999,0.980954647064209,0.9799676537513733,0.9749980568885803,0.9513780474662781,0.025004293769598007,0.9695340991020203,0.9829022884368896
23,0.9800459146499634,0.9609073996543884,0.019955938681960106,0.0009999999,0.9817911386489868,0.9800093770027161,0.9719906449317932,0.9456942081451416,0.027800319716334343,0.969902753829956,0.976582407951355
24,0.9802521467208862,0.9613078832626343,0.01974290795624256,0.0009999999,0.9817001819610596,0.980254590511322,0.9748783111572266,0.9511106014251709,0.02513677254319191,0.9695762991905212,0.9825352430343628
25,0.9803110361099243,0.9614254832267761,0.01968308910727501,0.0009999999,0.9820553660392761,0.9801311492919922,0.9731998443603516,0.9479842782020569,0.026855580508708954,0.9647287130355835,0.983747661113739
26,0.9803797602653503,0.9615486860275269,0.019619708880782127,0.0009999999,0.9814931154251099,0.9807139039039612,0.9746631979942322,0.9506821036338806,0.025384271517395973,0.9733940362930298,0.9775226712226868
27,0.9807355999946594,0.9622283577919006,0.019261645153164864,0.0009999999,0.9819093346595764,0.9808832406997681,0.9740747213363647,0.9495731592178345,0.025962576270103455,0.9695680141448975,0.9803537130355835
28,0.9810203313827515,0.9627783894538879,0.01898227073252201,9.999999e-05,0.9826399683952332,0.9805516004562378,0.9750058650970459,0.9513320922851562,0.025002310052514076,0.9708094000816345,0.9808382391929626
29,0.9811137914657593,0.9629652500152588,0.018888145685195923,9.999999e-05,0.9823683500289917,0.9811378717422485,0.974938154220581,0.951231062412262,0.02512037754058838,0.9709122180938721,0.9806918501853943
30,0.9811514019966125,0.9630297422409058,0.018851179629564285,9.999999e-05,0.9825953245162964,0.9809132218360901,0.9750482439994812,0.9515814185142517,0.025006404146552086,0.9706172347068787,0.9817909002304077
