epoch,dice_coef,hausdorff,iou,loss,lr,precision,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision
0,0.38676682114601135,47.07038116455078,0.25088804960250854,0.6132329106330872,0.001,0.2546203136444092,0.03585425019264221,238.15896606445312,0.01828428916633129,0.9640501737594604,0.01834428682923317
1,0.5878205299377441,33.236820220947266,0.42736178636550903,0.412179559469223,0.001,0.5380505919456482,0.0001610114995855838,39.24983215332031,8.051253826124594e-05,0.9998396039009094,0.0
2,0.6126400232315063,31.834766387939453,0.4551359713077545,0.38735997676849365,0.001,0.5769883394241333,0.0382969006896019,39.153900146484375,0.01976051926612854,0.9613623023033142,0.30720946192741394
3,0.6628018617630005,30.048492431640625,0.5085088610649109,0.33719784021377563,0.001,0.6498486399650574,6.900922016939148e-06,40.294334411621094,3.450473741395399e-06,0.9999926686286926,0.0
4,0.6890771389007568,28.74306297302246,0.5411849021911621,0.3109230101108551,0.001,0.6920411586761475,2.0540035166050075e-06,39.60617446899414,1.0270026677972055e-06,0.9999982118606567,0.0
5,0.7265817523002625,25.96310806274414,0.5857105255126953,0.2734180986881256,0.001,0.7482001185417175,1.039591666085471e-06,39.95723342895508,5.197962309466675e-07,0.9999995231628418,0.0
6,0.7673073410987854,24.756994247436523,0.6356586217880249,0.23269236087799072,0.001,0.792441725730896,4.4898041551277856e-07,40.014469146728516,2.2449025038895343e-07,0.9999998211860657,0.0
7,0.7903302907943726,23.67815589904785,0.6639031171798706,0.20966960489749908,0.001,0.8218942880630493,2.2375485286829644e-07,40.15207290649414,1.1187743353957558e-07,0.9999998807907104,0.0
8,0.8035639524459839,22.525651931762695,0.682071328163147,0.19643634557724,0.000100000005,0.8499719500541687,3.388061315945379e-07,40.11766815185547,1.6940310842983308e-07,0.9999998807907104,0.0
9,0.8205764889717102,21.05143928527832,0.7079464793205261,0.1794232279062271,0.000100000005,0.862214207649231,3.311805016892322e-07,40.021480560302734,1.6559030768803495e-07,0.9999998807907104,0.0
