epoch,dice_coef,hausdorff,iou,loss,lr,precision,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision
0,0.0947001576423645,113.53895568847656,0.049781229346990585,0.905310869216919,0.001,0.2848072350025177,0.03977743908762932,105.65390014648438,0.020295213907957077,0.9602339267730713,0.0
1,0.10574424266815186,103.05938720703125,0.05590540170669556,0.8944163918495178,0.001,0.4497615098953247,0.0397319532930851,93.08928680419922,0.020271876826882362,0.9602375030517578,0.0
2,0.11766219139099121,92.95223236083984,0.06260818988084793,0.8824109435081482,0.001,0.4568897783756256,0.09726996719837189,81.28091430664062,0.051142867654561996,0.9028180837631226,0.790169894695282
3,0.1317896693944931,83.30875396728516,0.07068628817796707,0.8684630990028381,0.001,0.4088093638420105,0.026816291734576225,77.1011734008789,0.013591852970421314,0.9731909036636353,0.013158592395484447
4,0.14815114438533783,74.9339370727539,0.08019043505191803,0.8518933653831482,0.001,0.395554780960083,0.12331922352313995,87.85802459716797,0.06573394685983658,0.8767499923706055,0.17367860674858093
5,0.17111045122146606,64.68668365478516,0.09380970895290375,0.8290411829948425,0.001,0.5191698670387268,0.16535523533821106,53.79275131225586,0.09017667174339294,0.8346149325370789,0.8034784197807312
6,0.19691410660743713,56.17099380493164,0.10949477553367615,0.8034716844558716,0.001,0.5576031804084778,0.1509101539850235,86.10749053955078,0.08165175467729568,0.8491271734237671,0.16887614130973816
7,0.22619223594665527,50.32627868652344,0.1279715597629547,0.7736937999725342,0.001,0.5866332054138184,0.22823823988437653,49.62128829956055,0.12889929115772247,0.7719325423240662,0.573098361492157
8,0.2633435130119324,41.12808609008789,0.15218551456928253,0.7366276979446411,0.001,0.7217268943786621,0.276180237531662,33.29227066040039,0.16029702126979828,0.7237269282341003,0.8535005450248718
9,0.30519476532936096,35.58763885498047,0.18091122806072235,0.6950962543487549,0.001,0.7879658937454224,0.26225167512893677,49.73147964477539,0.1510436236858368,0.7377935647964478,0.3937505781650543
10,0.3524613082408905,30.54944610595703,0.214913472533226,0.6483007073402405,0.001,0.8356536030769348,0.33186963200569153,40.09511947631836,0.199093759059906,0.6680033802986145,0.5723164081573486
11,0.3994038999080658,26.500022888183594,0.25074347853660583,0.6009862422943115,0.001,0.846311092376709,0.39428797364234924,34.50019836425781,0.24573969841003418,0.6056963205337524,0.7344378232955933
12,0.4504846930503845,22.595455169677734,0.2921960949897766,0.5501545667648315,0.001,0.888401985168457,0.4514845609664917,29.71636962890625,0.2917962670326233,0.5484758615493774,0.7851646542549133
13,0.4995273947715759,19.415225982666016,0.3345535695552826,0.5005605220794678,0.001,0.9150618314743042,0.02872096374630928,41.78419494628906,0.014570373110473156,0.9712930917739868,0.0
14,0.5468230247497559,17.591190338134766,0.3780999183654785,0.45355620980262756,0.001,0.9249881505966187,0.5404772162437439,18.112642288208008,0.3706243336200714,0.4597390294075012,0.9816640019416809
15,0.5915498733520508,16.35724639892578,0.4216550290584564,0.4090052843093872,0.001,0.9343914985656738,0.2431318610906601,36.25920486450195,0.13940446078777313,0.7563393712043762,0.9956027269363403
16,0.6324076652526855,14.698529243469238,0.46418747305870056,0.3679681122303009,0.001,0.9434394836425781,0.6420326828956604,16.701868057250977,0.4730106294155121,0.3577929139137268,0.9118812084197998
17,0.66972815990448,13.250981330871582,0.5051577091217041,0.33022624254226685,0.001,0.9534294605255127,0.6737821698188782,16.901100158691406,0.508415699005127,0.32597583532333374,0.9184736609458923
18,0.7024183869361877,13.412517547607422,0.5427986979484558,0.29792049527168274,0.001,0.9560024738311768,0.5311090350151062,42.99208068847656,0.3619081676006317,0.4689501225948334,0.49589836597442627
19,0.7284568548202515,13.895010948181152,0.574637770652771,0.27201351523399353,0.001,0.9513317942619324,0.7260602116584778,16.528005599975586,0.570204496383667,0.2739703953266144,0.9151420593261719
20,0.7567025423049927,12.360407829284668,0.6098496317863464,0.2433433085680008,0.001,0.961652934551239,0.7518354654312134,12.979168891906738,0.602545976638794,0.24827392399311066,0.970399796962738
21,0.7795124053955078,12.048592567443848,0.6398597955703735,0.2206064909696579,0.001,0.9643183946609497,0.7747694253921509,12.039046287536621,0.6325334906578064,0.22510796785354614,0.9496977925300598
22,0.7995504140853882,11.495062828063965,0.6670507192611694,0.20043572783470154,0.001,0.9674739837646484,0.8024247884750366,10.793241500854492,0.6702508330345154,0.1975758820772171,0.9617390632629395
23,0.8167232275009155,11.492691993713379,0.6911585330963135,0.18337365984916687,0.001,0.9669102430343628,0.8041677474975586,14.496770858764648,0.6726784706115723,0.195985347032547,0.9624165892601013
24,0.8317495584487915,11.009596824645996,0.7127814292907715,0.16810594499111176,0.001,0.9696071147918701,0.8359383940696716,10.745240211486816,0.7182528972625732,0.1640971153974533,0.9629126787185669
25,0.8454683423042297,10.781867027282715,0.733148992061615,0.15439796447753906,0.001,0.9709029793739319,0.8352430462837219,16.422395706176758,0.7174535989761353,0.1648607701063156,0.9191248416900635
26,0.8567096590995789,11.131510734558105,0.7499980926513672,0.14335039258003235,0.001,0.9710814356803894,0.8561311364173889,15.65450668334961,0.7486947774887085,0.14382734894752502,0.9203898906707764
27,0.8601397275924683,13.559813499450684,0.7556557655334473,0.13978783786296844,0.001,0.9635792374610901,0.8630483150482178,12.654082298278809,0.7592083215713501,0.1368812620639801,0.9495204091072083
28,0.8772366642951965,11.301517486572266,0.7818104028701782,0.12286894023418427,0.001,0.9697785973548889,0.8640826940536499,14.914568901062012,0.7608094811439514,0.13592715561389923,0.9277515411376953
29,0.8851031064987183,11.314163208007812,0.7943593859672546,0.11497262865304947,0.001,0.971816897392273,0.8868986368179321,11.621635437011719,0.796870231628418,0.11317062377929688,0.9586457014083862
30,0.8936357498168945,11.181078910827637,0.808131754398346,0.1064038798213005,0.001,0.971522867679596,0.8908436298370361,10.814276695251465,0.8032877445220947,0.10922741144895554,0.9569430351257324
31,0.9007870554924011,10.855085372924805,0.8198235630989075,0.09922949969768524,0.001,0.9738788604736328,0.9026938080787659,10.668946266174316,0.8227418661117554,0.09737994521856308,0.9702044129371643
32,0.9068871140480042,10.90528678894043,0.8299522995948792,0.09330476820468903,0.001,0.9739031195640564,0.9057589173316956,11.968911170959473,0.8277929425239563,0.09420434385538101,0.9533127546310425
33,0.9110604524612427,11.240363121032715,0.8369239568710327,0.08897870779037476,0.001,0.9727338552474976,0.897438645362854,16.00128936767578,0.8140903115272522,0.10265256464481354,0.9188742637634277
34,0.9177143573760986,10.957195281982422,0.8481951355934143,0.08229881525039673,0.001,0.974204957485199,0.915296196937561,11.235689163208008,0.8439468145370483,0.08471857011318207,0.9620629549026489
35,0.9225077629089355,10.686787605285645,0.8564044833183289,0.07748642563819885,0.001,0.9754005074501038,0.90242999792099,16.03276824951172,0.8231988549232483,0.09749582409858704,0.9225639700889587
36,0.9264225363731384,10.87759017944336,0.8631750345230103,0.07364562898874283,0.001,0.9759435653686523,0.9268198013305664,11.064977645874023,0.8636879324913025,0.07318679988384247,0.9646000266075134
37,0.9308509826660156,10.609231948852539,0.8708299994468689,0.06917301565408707,0.001,0.9760854840278625,0.9310449361801147,11.017195701599121,0.8710538744926453,0.0689750537276268,0.9622250199317932
38,0.9343014359474182,10.640387535095215,0.876869797706604,0.06570632010698318,0.001,0.9752287268638611,0.9296398758888245,12.602029800415039,0.8687120079994202,0.0704149529337883,0.9615687727928162
39,0.9380422830581665,10.513504981994629,0.8834500908851624,0.06195744872093201,0.001,0.9765399694442749,0.9363660216331482,10.317235946655273,0.8804094791412354,0.06358759850263596,0.9650942087173462
40,0.9412963390350342,10.287924766540527,0.8892216682434082,0.058750350028276443,0.001,0.9780392646789551,0.9411067366600037,10.567375183105469,0.8888311386108398,0.058818768709897995,0.9607203602790833
41,0.9439184069633484,10.355920791625977,0.8939032554626465,0.056152909994125366,0.001,0.9763981103897095,0.9365609884262085,10.651460647583008,0.8807339072227478,0.06346918642520905,0.9578841924667358
42,0.9466717839241028,10.295149803161621,0.8988513946533203,0.053343381732702255,0.001,0.97779780626297,0.9438837170600891,10.326967239379883,0.8937829732894897,0.056080207228660583,0.964206337928772
43,0.9482761025428772,10.474610328674316,0.9017513394355774,0.05174648016691208,0.001,0.9773855209350586,0.9515615701675415,9.90468978881836,0.9076469540596008,0.04844469204545021,0.9716113805770874
44,0.9505875706672668,10.482450485229492,0.9059172868728638,0.04942159727215767,0.001,0.9788737297058105,0.931126594543457,17.85367774963379,0.8717733025550842,0.06873529404401779,0.9222231507301331
45,0.9525361061096191,10.404382705688477,0.909461259841919,0.047465331852436066,0.001,0.9775359034538269,0.941999077796936,12.657360076904297,0.8905643820762634,0.05803344026207924,0.94576495885849
46,0.9529406428337097,10.78891658782959,0.9102276563644409,0.047058477997779846,0.001,0.9771843552589417,0.9525490403175354,10.210077285766602,0.9094489812850952,0.047457389533519745,0.9709407091140747
47,0.956282913684845,10.221794128417969,0.9162957072257996,0.04373237118124962,0.001,0.9787755608558655,0.953228771686554,9.972617149353027,0.9107077121734619,0.04673711583018303,0.9655568599700928
48,0.9581025838851929,10.244179725646973,0.9196399450302124,0.0419175811111927,0.001,0.9785618782043457,0.9528627395629883,11.32971477508545,0.9100213646888733,0.04711052402853966,0.9553658962249756
49,0.9594535827636719,10.308690071105957,0.9221300482749939,0.04058322682976723,0.001,0.9792087078094482,0.9539147019386292,12.76320743560791,0.9120580554008484,0.04605734720826149,0.9531729221343994
50,0.9588440656661987,10.813346862792969,0.9211698770523071,0.04114334657788277,0.001,0.9785804748535156,0.9040777087211609,20.45087432861328,0.8255913257598877,0.09611394256353378,0.8990070819854736
51,0.9579318165779114,11.671021461486816,0.91938716173172,0.04209999740123749,0.001,0.9754714965820312,0.9439647197723389,14.107778549194336,0.8941066265106201,0.055952779948711395,0.9321861267089844
52,0.9615880846977234,10.80266284942627,0.9261085391044617,0.03834416717290878,0.001,0.9774900078773499,0.9554221630096436,12.51098346710205,0.9147522449493408,0.04462241008877754,0.9500560760498047
53,0.9642778038978577,10.275468826293945,0.9310622811317444,0.035769931972026825,0.001,0.9788921475410461,0.9623557925224304,10.430916786193848,0.9274730086326599,0.03765324875712395,0.9734469056129456
54,0.9649917483329773,10.372865676879883,0.9323880672454834,0.03498999774456024,0.001,0.9786246418952942,0.9623152017593384,9.992255210876465,0.9274025559425354,0.037645693868398666,0.9717792272567749
55,0.9651741981506348,10.641956329345703,0.9327570796012878,0.03484715148806572,0.001,0.9773112535476685,0.9612215161323547,10.589400291442871,0.925370454788208,0.03878547623753548,0.9636085629463196
56,0.9670026302337646,10.435152053833008,0.9361521005630493,0.033027421683073044,0.001,0.9797587394714355,0.9646451473236084,10.303315162658691,0.931744396686554,0.03538989648222923,0.9641864895820618
57,0.968305230140686,10.337652206420898,0.9385971426963806,0.03171845152974129,0.001,0.9796550273895264,0.9634773135185242,10.633072853088379,0.9295806288719177,0.03654635697603226,0.9594257473945618
58,0.9690674543380737,10.294329643249512,0.9400253891944885,0.030929652974009514,0.001,0.9794251322746277,0.9568567276000977,13.005082130432129,0.9174048900604248,0.04307602345943451,0.9448637366294861
59,0.9695430397987366,10.190792083740234,0.940918505191803,0.03046269528567791,0.001,0.9794542193412781,0.9648279547691345,10.779725074768066,0.9320831894874573,0.03519309684634209,0.9679166674613953
60,0.9702853560447693,10.283781051635742,0.9423136711120605,0.029748179018497467,0.001,0.980363130569458,0.9671847820281982,10.580729484558105,0.9364845752716064,0.0328332893550396,0.9604396820068359
61,0.9704390168190002,10.320647239685059,0.942605197429657,0.029583968222141266,0.001,0.9795199036598206,0.9530386328697205,15.375313758850098,0.910506010055542,0.04706820845603943,0.9305129647254944
62,0.9709905982017517,10.296910285949707,0.9436509013175964,0.028998443856835365,0.001,0.9791858792304993,0.9666681885719299,10.861263275146484,0.9355252981185913,0.033308614045381546,0.971008837223053
63,0.9705443382263184,10.740832328796387,0.9428384304046631,0.029471486806869507,0.001,0.9786114692687988,0.9671188592910767,11.125205039978027,0.9363973140716553,0.0328826978802681,0.9651003479957581
64,0.9725987315177917,10.170941352844238,0.9466922879219055,0.02740008756518364,0.001,0.9805745482444763,0.9699035882949829,11.180685997009277,0.9416015148162842,0.030105141922831535,0.9750070571899414
65,0.9731028079986572,10.11648178100586,0.9476433396339417,0.026893723756074905,0.001,0.9800050854682922,0.968086838722229,11.493169784545898,0.938194990158081,0.031930990517139435,0.9704804420471191
66,0.9735825657844543,10.158761978149414,0.948555052280426,0.026426400989294052,0.001,0.9797458052635193,0.9679882526397705,11.790780067443848,0.9380407929420471,0.03200813755393028,0.9738377332687378
67,0.9742719531059265,10.04272174835205,0.9498644471168518,0.025748660787940025,0.001,0.9800921082496643,0.9667317867279053,12.146592140197754,0.935673177242279,0.03331061080098152,0.9703627824783325
68,0.9744250774383545,10.075934410095215,0.9501510262489319,0.025537431240081787,0.001,0.9804624915122986,0.9624603390693665,13.699173927307129,0.9277862906455994,0.03750200942158699,0.9433236718177795
69,0.9733701348304749,10.65243911743164,0.9481587409973145,0.026601096615195274,0.001,0.9787989258766174,0.9687108397483826,11.168998718261719,0.9394708275794983,0.031143659725785255,0.963568389415741
70,0.9751206040382385,10.12311840057373,0.9514686465263367,0.024893106892704964,0.000100000005,0.9803860783576965,0.9716495275497437,10.63504695892334,0.9449062943458557,0.02839324064552784,0.9719805717468262
71,0.9754398465156555,10.056937217712402,0.9520778059959412,0.02457050047814846,0.000100000005,0.9807137846946716,0.9698533415794373,11.442887306213379,0.9415627121925354,0.03006843477487564,0.9635342359542847
72,0.9758943915367126,9.807398796081543,0.9529460668563843,0.02413501963019371,0.000100000005,0.9811031818389893,0.9696531891822815,11.300585746765137,0.9411876797676086,0.030280254781246185,0.9640587568283081
73,0.9759470224380493,10.033405303955078,0.9530408978462219,0.024027248844504356,0.000100000005,0.9810521602630615,0.9699811339378357,11.344223022460938,0.9418229460716248,0.02989627793431282,0.9649763107299805
74,0.976060152053833,9.895105361938477,0.9532543420791626,0.023934654891490936,0.000100000005,0.9817944169044495,0.9708554744720459,11.154802322387695,0.9434099197387695,0.029162313789129257,0.9697465896606445
75,0.9761451482772827,9.947911262512207,0.9534209966659546,0.023786282166838646,0.000100000005,0.9819032549858093,0.9707454442977905,11.111013412475586,0.9432266354560852,0.029268063604831696,0.9678788781166077
76,0.9760454297065735,9.988555908203125,0.9532312750816345,0.023949189111590385,1.0000001e-05,0.9794834852218628,0.9709236025810242,11.321840286254883,0.9435304999351501,0.029104363173246384,0.9699611663818359
77,0.9763481020927429,9.872803688049316,0.9538071751594543,0.02364456281065941,1.0000001e-05,0.9806808829307556,0.9708952307701111,10.98158073425293,0.9435100555419922,0.029114391654729843,0.9707159996032715
78,0.9763228297233582,9.771467208862305,0.9537611603736877,0.02365153841674328,1.0000001e-05,0.9814358949661255,0.97078937292099,11.014779090881348,0.9432981014251709,0.029116543009877205,0.9710513353347778
79,0.9764640927314758,9.727164268493652,0.9540294408798218,0.023555945605039597,1.0000001e-05,0.9817177057266235,0.971022367477417,11.240575790405273,0.9437389373779297,0.028987184166908264,0.9717467427253723
80,0.976386547088623,9.839245796203613,0.9538836479187012,0.023604989051818848,1.0000001e-05,0.9818131923675537,0.9709295630455017,10.756595611572266,0.9436021447181702,0.029108259826898575,0.9718212485313416
81,0.976348876953125,9.836435317993164,0.9538105726242065,0.023631643503904343,1.0000001e-06,0.981624960899353,0.9709880948066711,10.906091690063477,0.9436770081520081,0.029002400115132332,0.9717959761619568
82,0.9764593243598938,9.840230941772461,0.9540209770202637,0.02355315163731575,1.0000001e-06,0.9816794991493225,0.9709754586219788,11.188307762145996,0.9436477422714233,0.029060352593660355,0.9717297554016113
83,0.9764928221702576,9.877209663391113,0.9540818333625793,0.023527396842837334,1.0000001e-06,0.9817756414413452,0.9709670543670654,11.217638969421387,0.9436185956001282,0.02899075672030449,0.9718605279922485
84,0.9764123558998108,9.848465919494629,0.9539304971694946,0.023584358394145966,1.0000001e-06,0.9816992878913879,0.9709576964378357,10.806672096252441,0.9436398148536682,0.029001029208302498,0.9717088341712952
85,0.9763965606689453,9.827266693115234,0.953902542591095,0.023615237325429916,1.0000001e-06,0.9816858768463135,0.9710984826087952,10.905267715454102,0.9438933730125427,0.02893519587814808,0.9718998074531555
86,0.9763714075088501,9.898192405700684,0.9538553953170776,0.023657556623220444,1.0000001e-07,0.9816452264785767,0.9708877801895142,11.04677963256836,0.9434913396835327,0.02908538468182087,0.9719505310058594
