epoch,dice_coef,hausdorff,iou,loss,lr,precision_3,recall_3,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision_3,val_recall_3
24,0.9757745265960693,8.183773040771484,0.9527755379676819,0.024229392409324646,0.000100000005,0.9772524833679199,0.9782111644744873,0.9820635318756104,7.704105854034424,0.9648174047470093,0.017971040681004524,0.9824516177177429,0.9830970764160156
25,0.9760610461235046,8.072065353393555,0.9533246159553528,0.023935819044709206,0.000100000005,0.9774454236030579,0.9785698056221008,0.9823408126831055,7.41623592376709,0.9653550982475281,0.017528381198644638,0.981899619102478,0.9841136336326599
26,0.9761704802513123,8.042277336120605,0.953534722328186,0.02382070943713188,0.000100000005,0.9773322939872742,0.9792388081550598,0.9822162985801697,7.513773441314697,0.9651075005531311,0.017695343121886253,0.984857976436615,0.9810450673103333
27,0.9760639667510986,8.011590003967285,0.9533206820487976,0.02392721362411976,0.000100000005,0.9782907962799072,0.977916955947876,0.9824343919754028,7.595040321350098,0.9655297994613647,0.01764322817325592,0.9844613075256348,0.9818210005760193
28,0.9764540791511536,7.923244953155518,0.9540676474571228,0.023534391075372696,0.000100000005,0.977971613407135,0.9792525172233582,0.9820096492767334,7.718708038330078,0.9647136926651001,0.017889630049467087,0.9837645888328552,0.9821102619171143
29,0.9766296744346619,7.924829483032227,0.9543998837471008,0.02336988039314747,0.000100000005,0.9782945513725281,0.979023277759552,0.9825513362884521,7.410756587982178,0.9657520651817322,0.01730586215853691,0.9854397773742676,0.9805935621261597
30,0.9761972427368164,7.939208507537842,0.953598141670227,0.023801283910870552,0.000100000005,0.9779065847396851,0.9791439175605774,0.9817795753479004,7.642232894897461,0.9642709493637085,0.01815631054341793,0.9851978421211243,0.980344831943512
31,0.9768580198287964,7.850894927978516,0.9548497200012207,0.023134872317314148,0.000100000005,0.9783787131309509,0.9796377420425415,0.9830169677734375,7.398303985595703,0.9666428565979004,0.016919100657105446,0.9831807017326355,0.9844353795051575
32,0.9766695499420166,7.917313098907471,0.9544843435287476,0.02332727424800396,0.000100000005,0.9783545136451721,0.9793898463249207,0.9824044108390808,7.4615092277526855,0.9654856324195862,0.017557471990585327,0.9874778985977173,0.9788146018981934
33,0.9769657254219055,7.904541492462158,0.9550458788871765,0.02303081937134266,0.000100000005,0.9785065650939941,0.9795516133308411,0.9826536178588867,7.518691539764404,0.9659385681152344,0.017365969717502594,0.9805868268013,0.9858466386795044
34,0.9768555164337158,7.822317123413086,0.9548351168632507,0.02314908616244793,0.000100000005,0.9786316156387329,0.9795547127723694,0.9828949570655823,7.234314441680908,0.9664148688316345,0.01692609302699566,0.981039822101593,0.9859466552734375
35,0.9771679043769836,7.829361915588379,0.9554332494735718,0.022820882499217987,0.000100000005,0.9787240624427795,0.9799893498420715,0.9836816787719727,7.141580581665039,0.9679355025291443,0.016265716403722763,0.9869641065597534,0.9817074537277222
36,0.9775598645210266,7.718745231628418,0.9561740159988403,0.02244030497968197,0.000100000005,0.9790453314781189,0.9798486828804016,0.983351469039917,7.220072269439697,0.9673022031784058,0.016552578657865524,0.9855151772499084,0.9824617505073547
37,0.977608323097229,7.766814708709717,0.9562656879425049,0.022383416071534157,0.000100000005,0.9793553352355957,0.9797408580780029,0.9838565587997437,7.233057498931885,0.9682637453079224,0.01621202938258648,0.9849029779434204,0.9836621284484863
38,0.9775807857513428,7.70106315612793,0.9562162756919861,0.02241414040327072,0.000100000005,0.9791679978370667,0.9799225926399231,0.9822251200675964,7.533492088317871,0.9651253819465637,0.017797622829675674,0.9815866947174072,0.9835080504417419
39,0.9780480265617371,7.690600872039795,0.957101583480835,0.021938417106866837,0.000100000005,0.9797695279121399,0.9800706505775452,0.9841083884239197,7.190104961395264,0.9687443971633911,0.01591561920940876,0.9855954647064209,0.9833945035934448
40,0.9779065847396851,7.7384161949157715,0.9568414092063904,0.022091245278716087,0.000100000005,0.9791958928108215,0.9803237915039062,0.9840606451034546,7.209474086761475,0.9686526656150818,0.015911510214209557,0.9843414425849915,0.9842163920402527
41,0.9774813652038574,7.778004169464111,0.956034243106842,0.022516444325447083,0.000100000005,0.9791079163551331,0.9799883365631104,0.9836218953132629,7.179807662963867,0.9678254127502441,0.016313988715410233,0.9873039722442627,0.9816317558288574
42,0.9778369069099426,7.674761772155762,0.9567068219184875,0.02215820923447609,0.000100000005,0.9795272350311279,0.9804190397262573,0.9834193587303162,7.394737243652344,0.9674205183982849,0.01663104072213173,0.9892610311508179,0.9785252809524536
43,0.9781873822212219,7.67738676071167,0.957366406917572,0.02181260660290718,0.000100000005,0.9795724153518677,0.9800724983215332,0.9833586812019348,7.437155723571777,0.967315137386322,0.016566090285778046,0.9887809157371521,0.9793282747268677
44,0.9778521060943604,7.721345901489258,0.9567362666130066,0.02213205024600029,0.000100000005,0.9793726801872253,0.9804254174232483,0.984535276889801,7.047194957733154,0.9695762395858765,0.015442821197211742,0.9875461459159851,0.9821021556854248
45,0.9778280854225159,7.6643524169921875,0.9568509459495544,0.022172866389155388,0.000100000005,0.9798703193664551,0.9803285598754883,0.9831823706626892,7.296649932861328,0.966961145401001,0.01678447425365448,0.9813082814216614,0.9867550730705261
46,0.9778701663017273,7.670929908752441,0.9567660093307495,0.022125577554106712,0.000100000005,0.9795129895210266,0.9800538420677185,0.9834296107292175,7.231019496917725,0.9674307107925415,0.01653074286878109,0.9837058782577515,0.9842244982719421
47,0.9780873656272888,7.610701084136963,0.9571909308433533,0.021913941949605942,0.000100000005,0.9800106883049011,0.9804059267044067,0.9837847352027893,7.166031837463379,0.968125581741333,0.01621675305068493,0.9812713265419006,0.9873201251029968
48,0.9782454967498779,7.733330726623535,0.9574853181838989,0.021753840148448944,0.000100000005,0.980113685131073,0.9804161190986633,0.983254075050354,7.459836959838867,0.9670976996421814,0.016717463731765747,0.9788913726806641,0.9887205958366394
49,0.9787343144416809,7.616283416748047,0.958415150642395,0.02126486413180828,0.000100000005,0.9800711870193481,0.980835497379303,0.9842943549156189,7.173977375030518,0.9691100120544434,0.015521019697189331,0.9827636480331421,0.9862576127052307
50,0.9786455631256104,7.660852432250977,0.9582381248474121,0.02135946974158287,1.0000001e-05,0.979150652885437,0.9813089370727539,0.984432578086853,7.089135646820068,0.9693784713745117,0.015489020384848118,0.9850446581840515,0.9849328398704529
51,0.9786359071731567,7.56039571762085,0.9582259058952332,0.021357126533985138,1.0000001e-05,0.9801576137542725,0.980764627456665,0.984189510345459,7.2076416015625,0.9689116477966309,0.015835946425795555,0.9860811829566956,0.9837351441383362
52,0.9782131910324097,7.659451961517334,0.9574179649353027,0.021778320893645287,1.0000001e-05,0.9802807569503784,0.9802769422531128,0.9847700595855713,7.057847023010254,0.9700248837471008,0.015145010314881802,0.9861523509025574,0.9838541150093079
53,0.9784209728240967,7.706838607788086,0.957821786403656,0.021568508818745613,1.0000001e-05,0.9803400635719299,0.9803342223167419,0.984387218952179,7.099085330963135,0.9692938327789307,0.015512991696596146,0.9842687249183655,0.9855141043663025
54,0.9787942171096802,7.53588342666626,0.9585276246070862,0.021207131445407867,1.0000001e-05,0.9802361726760864,0.9807866811752319,0.9840965867042542,7.012444972991943,0.9687365293502808,0.015682470053434372,0.9853212833404541,0.9845380783081055
55,0.9785841107368469,7.68308687210083,0.9581285119056702,0.021414680406451225,1.0000001e-05,0.9800506830215454,0.9805251955986023,0.9846177697181702,6.985905170440674,0.9697459936141968,0.015389812178909779,0.9855796694755554,0.9845191836357117
56,0.9787819981575012,7.623464107513428,0.9585050940513611,0.021220074966549873,1.0000001e-05,0.9801788330078125,0.9808226227760315,0.984365701675415,7.148524761199951,0.969254732131958,0.015520825982093811,0.9853460192680359,0.9847705960273743
57,0.9787818193435669,7.612451076507568,0.9585028290748596,0.021207617595791817,1.0000001e-05,0.980575442314148,0.9806462526321411,0.9847493767738342,7.100701332092285,0.9699910283088684,0.015184780582785606,0.9847784638404846,0.9852870106697083
58,0.978634774684906,7.550239086151123,0.9582259654998779,0.021357815712690353,1.0000001e-06,0.9803464412689209,0.9806644916534424,0.9844181537628174,7.068332195281982,0.9693537950515747,0.01550538744777441,0.9847466349601746,0.9852924346923828
59,0.9784222841262817,7.63193941116333,0.9578250646591187,0.02157140150666237,1.0000001e-06,0.9798113107681274,0.9809155464172363,0.9846690893173218,7.168091297149658,0.9698363542556763,0.015414701774716377,0.9849199652671814,0.9851382970809937
60,0.9784901738166809,7.654661178588867,0.9579483270645142,0.021505262702703476,1.0000001e-06,0.9799761176109314,0.9808517694473267,0.9845976233482361,7.06220817565918,0.9697018265724182,0.015386704355478287,0.985062301158905,0.9850437045097351
61,0.9787648320198059,7.606043815612793,0.9584697484970093,0.021238870918750763,1.0000001e-06,0.9800826907157898,0.980729341506958,0.9845423102378845,7.169942378997803,0.9695948958396912,0.015415492467582226,0.9851016998291016,0.9850058555603027
62,0.9784552454948425,7.610252380371094,0.9578871130943298,0.021538950502872467,1.0000001e-06,0.9803656339645386,0.9804387092590332,0.9846566915512085,7.061482906341553,0.9698173403739929,0.015377380885183811,0.9854360222816467,0.9847246408462524
63,0.9786224961280823,7.553452968597412,0.958200216293335,0.02137446217238903,1.0000001e-07,0.9806351661682129,0.9802955985069275,0.9846649765968323,7.081410884857178,0.9698261022567749,0.015334803611040115,0.9854305386543274,0.984716534614563
64,0.9784931540489197,7.631773471832275,0.9579620957374573,0.021497510373592377,1.0000001e-07,0.9806438684463501,0.9804443120956421,0.9846869707107544,6.90886116027832,0.9698777198791504,0.015268000774085522,0.9854410290718079,0.984703004360199
65,0.9787468314170837,7.640265464782715,0.9584381580352783,0.021250709891319275,1.0000001e-07,0.9805028438568115,0.9803569912910461,0.984682559967041,6.863656044006348,0.9698660969734192,0.015293174423277378,0.9854228496551514,0.9847354888916016
66,0.9785836935043335,7.757204055786133,0.9581296443939209,0.021419182419776917,1.0000001e-07,0.98036128282547,0.9803119897842407,0.9845213294029236,7.1732497215271,0.9695478677749634,0.015501705929636955,0.9854228496551514,0.9847354888916016
67,0.9787631630897522,7.571824550628662,0.9584633708000183,0.021231012418866158,1.0000001e-07,0.980423629283905,0.9805779457092285,0.9847426414489746,7.080015659332275,0.9699791669845581,0.01521222572773695,0.9854018688201904,0.9847624897956848
68,0.978905200958252,7.585350036621094,0.9587367177009583,0.021096158772706985,1e-07,0.980772852897644,0.9803513884544373,0.9847566485404968,7.018220901489258,0.9700049757957458,0.0152810737490654,0.9853808283805847,0.9847814440727234
