epoch,dice_coef,hausdorff,iou,loss,lr,precision,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision
0,0.7255999445915222,24.392183303833008,0.6108947992324829,0.2751910388469696,0.001,0.6598384380340576,0.7311069369316101,33.20176696777344,0.5779767036437988,0.2709652781486511,0.6380170583724976
1,0.9489080309867859,13.121295928955078,0.9033039808273315,0.05113275349140167,0.001,0.968440592288971,0.9297528266906738,20.028778076171875,0.8708868026733398,0.070979043841362,0.9116213321685791
2,0.9672403335571289,11.175155639648438,0.9366767406463623,0.0327756442129612,0.001,0.9747399687767029,0.9231788516044617,17.23952293395996,0.8622356057167053,0.06926533579826355,0.9948491454124451
3,0.9713605046272278,10.88200855255127,0.9444165229797363,0.028669996187090874,0.001,0.9750716686248779,0.7967063784599304,29.118587493896484,0.6751731634140015,0.20735295116901398,0.7852747440338135
4,0.9697293043136597,11.741662979125977,0.9414734244346619,0.030266106128692627,0.001,0.9733073711395264,0.9618608355522156,14.417394638061523,0.9269587397575378,0.0363314151763916,0.9683934450149536
5,0.9735247492790222,10.891363143920898,0.9485030770301819,0.026499466970562935,0.001,0.9765912890434265,0.9727980494499207,11.071890830993652,0.9470725655555725,0.02738363854587078,0.9595746397972107
6,0.9743958711624146,10.740897178649902,0.9501775503158569,0.025633761659264565,0.001,0.976236879825592,0.9603838920593262,13.965375900268555,0.9240713715553284,0.038034990429878235,0.9929529428482056
7,0.975579023361206,10.443973541259766,0.9523917436599731,0.024450134485960007,0.001,0.9773602485656738,0.9713141322135925,10.898347854614258,0.9442998170852661,0.028184866532683372,0.973703145980835
8,0.974457323551178,10.76986312866211,0.9503166675567627,0.025584407150745392,0.001,0.9765300154685974,0.8280975222587585,31.334941864013672,0.7097389101982117,0.17264418303966522,0.7089461088180542
9,0.9767836332321167,10.141988754272461,0.9546615481376648,0.02325153909623623,0.001,0.9776452779769897,0.9503934979438782,19.664348602294922,0.9071206450462341,0.05041109025478363,0.9285486340522766
10,0.9783396124839783,9.776748657226562,0.9576265811920166,0.021645337343215942,0.001,0.9792988896369934,0.9723597764968872,11.760504722595215,0.9462711811065674,0.02791490964591503,0.9864010810852051
11,0.9793869256973267,9.34512996673584,0.9596230387687683,0.020606301724910736,0.000100000005,0.9807454347610474,0.9755954146385193,11.033709526062012,0.952420175075531,0.024735327810049057,0.9856084585189819
12,0.9795213341712952,9.341436386108398,0.9598861336708069,0.020479194819927216,0.000100000005,0.9809260964393616,0.9765084385871887,10.995983123779297,0.9541358947753906,0.023787347599864006,0.9850479364395142
13,0.9796669483184814,9.326276779174805,0.9601694345474243,0.020339850336313248,0.000100000005,0.981067955493927,0.975971519947052,10.978245735168457,0.9531171917915344,0.024141749367117882,0.9844801425933838
14,0.9796624183654785,9.342740058898926,0.9601588845252991,0.0203336700797081,0.000100000005,0.9806557297706604,0.9745713472366333,11.194722175598145,0.9504748582839966,0.025623388588428497,0.9856736063957214
15,0.9799632430076599,9.252768516540527,0.9607332944869995,0.020009536296129227,0.000100000005,0.9810184240341187,0.9749895930290222,11.015256881713867,0.9512854218482971,0.024413319304585457,0.985519289970398
16,0.9799023866653442,9.272218704223633,0.9606202840805054,0.02007751539349556,0.000100000005,0.9813873171806335,0.9725989103317261,12.003430366516113,0.9467278718948364,0.026931706815958023,0.9874759912490845
17,0.9800406694412231,9.21517276763916,0.9608783721923828,0.01997671090066433,0.000100000005,0.9813634157180786,0.9744035005569458,11.432741165161133,0.9501446485519409,0.025922100991010666,0.9848558902740479
18,0.9801200032234192,9.171292304992676,0.9610339403152466,0.019876034930348396,1.0000001e-05,0.9792866706848145,0.9730047583580017,11.65593433380127,0.9474880695343018,0.0271237101405859,0.9882615804672241
19,0.9802180528640747,9.329306602478027,0.9612246155738831,0.019795596599578857,1.0000001e-05,0.9813992977142334,0.9731133580207825,11.994059562683105,0.9476829767227173,0.02716721035540104,0.9883120656013489
20,0.9802795052528381,9.23611068725586,0.9613418579101562,0.019735096022486687,1.0000001e-05,0.9814079999923706,0.9733610153198242,11.647397994995117,0.9481641054153442,0.02662811242043972,0.9880889654159546
21,0.9803045392036438,9.239275932312012,0.9613906741142273,0.019690636545419693,1.0000001e-05,0.9814949631690979,0.9733428955078125,11.739014625549316,0.9481460452079773,0.026915697380900383,0.9884131550788879
22,0.9801809191703796,9.282210350036621,0.9611486196517944,0.019827593117952347,1.0000001e-05,0.9815130233764648,0.973549485206604,11.505888938903809,0.948529064655304,0.02646874636411667,0.9880318641662598
23,0.980254590511322,9.187451362609863,0.9612917900085449,0.01971529982984066,1.0000001e-06,0.9807366132736206,0.9739661812782288,11.503458976745605,0.9493042230606079,0.026354089379310608,0.9882272481918335
24,0.9803329110145569,9.14089298248291,0.961444079875946,0.01966281794011593,1.0000001e-06,0.9808986783027649,0.9732975363731384,11.445786476135254,0.9480420351028442,0.02650301530957222,0.988436758518219
25,0.9801831245422363,9.295989990234375,0.9611527919769287,0.019839348271489143,1.0000001e-06,0.9810667634010315,0.9735378623008728,11.691340446472168,0.948497474193573,0.02677355520427227,0.9885891079902649
26,0.980077862739563,9.226225852966309,0.960956335067749,0.01991613209247589,1.0000001e-06,0.9812479019165039,0.9723852276802063,11.734007835388184,0.9463881254196167,0.02676607295870781,0.9886069297790527
27,0.9803587198257446,9.151968002319336,0.9614920616149902,0.019632065668702126,1.0000001e-06,0.9813286662101746,0.9735520482063293,11.49488353729248,0.94854736328125,0.026784906163811684,0.9886640906333923
