epoch,dice_coef,hausdorff,iou,loss,lr,precision,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision
0,0.8433705568313599,13.224233627319336,0.770595371723175,0.15662983059883118,0.001,0.7781819701194763,0.6271791458129883,32.789703369140625,0.4921129047870636,0.3728208541870117,0.3837100863456726
1,0.9666335582733154,6.853874206542969,0.9368594288825989,0.03336519002914429,0.001,0.971839189529419,0.8107594847679138,18.774564743041992,0.7113550305366516,0.1892402023077011,0.7031179070472717
2,0.9662168622016907,6.69115686416626,0.9376496076583862,0.03378329798579216,0.001,0.9743846654891968,0.11337689310312271,135.87271118164062,0.06072919815778732,0.886622965335846,0.04761845991015434
3,0.9736688733100891,6.301590442657471,0.9492731690406799,0.026331083849072456,0.001,0.9777225852012634,0.5941135287284851,42.54530715942383,0.4772018492221832,0.40588659048080444,0.2841064929962158
4,0.9777658581733704,5.931763648986816,0.956717848777771,0.022234266623854637,0.001,0.9799416065216064,0.6592461466789246,36.192237854003906,0.5432270765304565,0.3407538831233978,0.34462738037109375
5,0.9782397150993347,5.916388988494873,0.9575925469398499,0.021759433671832085,0.001,0.9807357788085938,0.6724972724914551,33.32803726196289,0.5589829683303833,0.32750242948532104,0.3784843385219574
6,0.97322678565979,6.317582130432129,0.9492120742797852,0.02677280269563198,0.001,0.9778943657875061,0.7901639342308044,22.1322078704834,0.7038186192512512,0.20983627438545227,0.5589944124221802
7,0.9792097806930542,5.775768280029297,0.9594419598579407,0.02079019322991371,0.000100000005,0.9820277690887451,0.6900484561920166,32.53629684448242,0.5786314606666565,0.30995145440101624,0.388719767332077
8,0.9799501299858093,5.702540874481201,0.9608370065689087,0.02004937268793583,0.000100000005,0.9816798567771912,0.6822727918624878,33.50042724609375,0.5688952803611755,0.31772714853286743,0.3773815631866455
9,0.980276346206665,5.664787769317627,0.9614582657814026,0.019724685698747635,0.000100000005,0.982151210308075,0.6603768467903137,35.93678665161133,0.5439648628234863,0.3396230638027191,0.35058194398880005
10,0.9805551767349243,5.638400077819824,0.9619882106781006,0.019446255639195442,0.000100000005,0.9825949668884277,0.6694965362548828,34.6134147644043,0.5524919033050537,0.3305031359195709,0.3680403232574463
11,0.9808225631713867,5.6067657470703125,0.962500274181366,0.01917751505970955,0.000100000005,0.9827353358268738,0.6705894470214844,34.512542724609375,0.5528846979141235,0.32941049337387085,0.37099605798721313
12,0.9810213446617126,5.586273670196533,0.9628850817680359,0.018978290259838104,1.0000001e-05,0.9827963709831238,0.6857134103775024,32.50795364379883,0.569965124130249,0.3142862319946289,0.397174209356308
13,0.9811665415763855,5.557132720947266,0.9631602168083191,0.01883363164961338,1.0000001e-05,0.9836025834083557,0.6844702363014221,32.53627395629883,0.5686028599739075,0.3155294954776764,0.3969476521015167
14,0.9812162518501282,5.549246788024902,0.9632541537284851,0.018784625455737114,1.0000001e-05,0.983579158782959,0.652031660079956,36.46354675292969,0.5333684682846069,0.34796833992004395,0.34678223729133606
15,0.9812495112419128,5.546270847320557,0.9633193016052246,0.01874951831996441,1.0000001e-05,0.9835053086280823,0.6624109745025635,35.120697021484375,0.5439279079437256,0.3375893235206604,0.3635837137699127
16,0.981299102306366,5.537684917449951,0.9634137749671936,0.01870073564350605,1.0000001e-05,0.9837021827697754,0.6848803758621216,32.39281463623047,0.5689337849617004,0.31511983275413513,0.3991568088531494
