epoch,dice_coef,hausdorff,iou,loss,lr,precision,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision
37,0.9708203673362732,7.194112300872803,0.9433317184448242,0.0014829781139269471,1.0000001e-07,0.9813545942306519,0.9672560691833496,9.181219100952148,0.9367082715034485,0.0018583497731015086,0.9866767525672913
38,0.9702425599098206,7.120656490325928,0.9422606229782104,0.0014827148988842964,1.0000001e-07,0.9817402362823486,0.9674127101898193,8.702134132385254,0.9370810389518738,0.001845438382588327,0.9864741563796997
39,0.9706131219863892,7.18050479888916,0.9429410696029663,0.0014937196392565966,1.0000001e-07,0.9816553592681885,0.9675918221473694,8.916458129882812,0.9373441934585571,0.0018557420698925853,0.9866297841072083
40,0.9701608419418335,7.171568393707275,0.9421079754829407,0.0014847700949758291,1e-07,0.9816424250602722,0.9665549993515015,9.107640266418457,0.9354674220085144,0.0018487123306840658,0.98646080493927
41,0.9705042243003845,7.103843688964844,0.9427434802055359,0.0014825714752078056,1e-07,0.9816643595695496,0.9675906896591187,9.003532409667969,0.9373436570167542,0.0018455381505191326,0.9864703416824341
42,0.97063148021698,7.149215221405029,0.942983865737915,0.0014765476807951927,1e-07,0.9817364811897278,0.9677762389183044,8.868812561035156,0.9377074837684631,0.0018546591745689511,0.9866169095039368
43,0.9706712961196899,7.265420436859131,0.943056046962738,0.0014905805001035333,1e-07,0.9817827939987183,0.966254711151123,9.083913803100586,0.9350361824035645,0.001847274717874825,0.9865212440490723
44,0.9705289006233215,7.193019390106201,0.9427857398986816,0.001492100884206593,1e-07,0.981407642364502,0.9674432873725891,8.698354721069336,0.9370860457420349,0.001855354872532189,0.9866116642951965
45,0.9706949591636658,7.152532577514648,0.9430987238883972,0.001478492864407599,1e-07,0.9816614389419556,0.9668744206428528,8.861809730529785,0.9360751509666443,0.0018561583710834384,0.9865978360176086
46,0.9707661271095276,7.147669792175293,0.9432333707809448,0.0014708716189488769,1e-07,0.9817686080932617,0.9672942161560059,9.245946884155273,0.9367879629135132,0.0018674916354939342,0.9866870045661926
47,0.9709146618843079,7.1843156814575195,0.9435045123100281,0.001483773929066956,1e-07,0.9816561937332153,0.9648321270942688,9.05550765991211,0.9327570796012878,0.0018623294308781624,0.9866563081741333
48,0.9708360433578491,7.161108016967773,0.9433568716049194,0.0014799509663134813,1e-07,0.9814247488975525,0.9674095511436462,8.839422225952148,0.9370341300964355,0.0018567746737971902,0.9866174459457397
49,0.9708192944526672,7.144577503204346,0.9433327913284302,0.0014741288032382727,1e-07,0.9815266728401184,0.9676644802093506,9.031899452209473,0.9374606013298035,0.0018474854296073318,0.9864875674247742
50,0.9703168869018555,7.07785701751709,0.9423933029174805,0.0014899984234943986,1e-07,0.9816616177558899,0.9675499200820923,8.767224311828613,0.937296986579895,0.0018595189321786165,0.9865863919258118
51,0.9708154797554016,7.120832920074463,0.9433221817016602,0.001476501114666462,1e-07,0.9816359281539917,0.9675520062446594,9.075013160705566,0.9373100996017456,0.0018548137741163373,0.986598551273346
52,0.9702962040901184,7.03291130065918,0.9423635601997375,0.0014819818316027522,1e-07,0.9818723201751709,0.9672391414642334,8.943168640136719,0.9367733001708984,0.0018523074686527252,0.9865111708641052
53,0.9705307483673096,7.130395889282227,0.9428021311759949,0.0014647726202383637,1e-07,0.9819198250770569,0.9673953652381897,9.082361221313477,0.9369763731956482,0.0018567893421277404,0.9865793585777283
54,0.9704096913337708,7.108277320861816,0.942568302154541,0.0014897233340889215,1e-07,0.9815969467163086,0.967232882976532,8.799057960510254,0.9367315173149109,0.0018595450092107058,0.9865862131118774
