epoch,dice_coef,hausdorff,iou,loss,lr,precision_2,recall_2,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision_2,val_recall_2
24,0.9748838543891907,9.205777168273926,0.951202929019928,0.025096789002418518,0.000100000005,0.9754300117492676,0.9773727059364319,0.9807906150817871,8.729656219482422,0.9623337388038635,0.019213631749153137,0.9823980331420898,0.9805351495742798
25,0.9757843613624573,9.10812759399414,0.9527587890625,0.02417028322815895,1.0000001e-05,0.976889967918396,0.9781838655471802,0.9810718894004822,8.651853561401367,0.9628688097000122,0.018974145874381065,0.9827924370765686,0.9801490306854248
26,0.9758793711662292,9.10694694519043,0.9529377818107605,0.024092812091112137,1.0000001e-05,0.9769315123558044,0.9781864285469055,0.9811806678771973,8.523255348205566,0.9630802869796753,0.018861036747694016,0.9823513031005859,0.9805431365966797
27,0.9759631156921387,9.103129386901855,0.9530957341194153,0.024017317220568657,1.0000001e-05,0.9771616458892822,0.97836834192276,0.9810407161712646,8.706074714660645,0.9628078937530518,0.018969787284731865,0.982333242893219,0.9808446168899536
28,0.9753094911575317,9.328388214111328,0.9518856406211853,0.02467266283929348,1.0000001e-05,0.9760477542877197,0.9780781865119934,0.9809390306472778,8.661983489990234,0.9626141786575317,0.019005900248885155,0.9825692772865295,0.9805008172988892
29,0.9757503867149353,9.202299118041992,0.9526985883712769,0.024218197911977768,1.0000001e-05,0.9770243167877197,0.9778817892074585,0.9814093708992004,8.560644149780273,0.9635063409805298,0.018596986308693886,0.9814056754112244,0.9817067980766296
30,0.9756346940994263,9.160170555114746,0.9524773359298706,0.02434990182518959,1.0000001e-05,0.9764740467071533,0.9785432815551758,0.9812275171279907,8.547754287719727,0.9631733298301697,0.018807336688041687,0.9810446500778198,0.9820902347564697
31,0.9753828048706055,9.253499031066895,0.9520869851112366,0.02458568662405014,1.0000001e-05,0.9753547310829163,0.978577196598053,0.9810523390769958,8.506905555725098,0.9628396034240723,0.018976135179400444,0.9821772575378418,0.9808499217033386
32,0.9759567379951477,9.1078462600708,0.9530835747718811,0.024039577692747116,1.0000001e-05,0.9772481322288513,0.9778380990028381,0.9810784459114075,8.611482620239258,0.9628769159317017,0.018956663087010384,0.9818835258483887,0.9811434745788574
33,0.9759184122085571,9.103083610534668,0.9530190229415894,0.024041833356022835,1.0000001e-05,0.9768482446670532,0.9787170886993408,0.9809530377388,8.623310089111328,0.9626439213752747,0.019058937206864357,0.9824951887130737,0.9805827736854553
34,0.9758560657501221,9.050898551940918,0.9529023170471191,0.024129537865519524,1.0000001e-05,0.9771571159362793,0.9780107736587524,0.9810360670089722,8.666267395019531,0.9627975225448608,0.019001910462975502,0.9818623065948486,0.9812624454498291
35,0.9755722284317017,9.102375030517578,0.9523671865463257,0.024341965094208717,1.0000001e-06,0.9767693281173706,0.9784268736839294,0.9808462262153625,8.59312915802002,0.962443470954895,0.019143210723996162,0.981868326663971,0.9813074469566345
36,0.9758527278900146,9.022536277770996,0.9528821110725403,0.024123935028910637,1.0000001e-06,0.9766331315040588,0.9785399436950684,0.9813253879547119,8.62673568725586,0.9633521437644958,0.018687648698687553,0.9819581508636475,0.9812465906143188
37,0.9751894474029541,9.380879402160645,0.9517195820808411,0.024805452674627304,1.0000001e-06,0.9750019311904907,0.9781181812286377,0.9811333417892456,8.636651039123535,0.962986946105957,0.01886005327105522,0.9820418357849121,0.9811302423477173
38,0.9758159518241882,9.106060981750488,0.9528194069862366,0.02414673939347267,1.0000001e-06,0.9768253564834595,0.9785114526748657,0.9811479449272156,8.578648567199707,0.9630119204521179,0.01887170411646366,0.9821467995643616,0.9810376763343811
39,0.9758638143539429,9.221016883850098,0.9529195427894592,0.02405785210430622,1.0000001e-06,0.9771320819854736,0.9783550500869751,0.9811339378356934,8.60631275177002,0.9629834294319153,0.018860384821891785,0.9822238683700562,0.9809847474098206
40,0.9757713675498962,9.206388473510742,0.9527407288551331,0.024194462224841118,1.0000001e-07,0.9763433933258057,0.9785524010658264,0.9810498356819153,8.60740852355957,0.962823748588562,0.018979286774992943,0.9822264313697815,0.9809847474098206
41,0.9759078025817871,9.084394454956055,0.9530011415481567,0.024014318361878395,1.0000001e-07,0.9771682620048523,0.9783487319946289,0.9811111688613892,8.730315208435059,0.9629429578781128,0.018880978226661682,0.9822238087654114,0.9809821248054504
42,0.9760040640830994,8.98186206817627,0.9531674385070801,0.02394137717783451,1.0000001e-07,0.9770834445953369,0.9781295657157898,0.9812144041061401,8.712407112121582,0.9631444215774536,0.01880064234137535,0.9822136163711548,0.9809953570365906
43,0.9759196043014526,9.025068283081055,0.9530097246170044,0.024075210094451904,1.0000001e-07,0.9767618775367737,0.9782641530036926,0.9807116985321045,8.697541236877441,0.9621837139129639,0.0191603135317564,0.9822008013725281,0.9810032844543457
44,0.9758039116859436,9.048532485961914,0.9528045058250427,0.024170150980353355,1.0000001e-07,0.977143406867981,0.9784946441650391,0.9810552597045898,8.752006530761719,0.9628316164016724,0.01890018954873085,0.9821934103965759,0.9810270667076111
45,0.9757410883903503,9.186553001403809,0.9526818990707397,0.024220887571573257,1e-07,0.9762535691261292,0.9783982038497925,0.9811055660247803,8.812573432922363,0.9629344344139099,0.018928080797195435,0.9821959733963013,0.981024444103241
