epoch,dice_coef,iou,loss,lr,precision,recall,val_dice_coef,val_iou,val_loss,val_precision,val_recall
18,0.9790794849395752,0.9591953754425049,0.020919961854815483,0.01,0.9800575971603394,0.9787550568580627,0.9591630101203918,0.9246361255645752,0.04083748534321785,0.9381772875785828,0.988036572933197
19,0.9782117009162903,0.9575873613357544,0.02178894355893135,0.01,0.9795379042625427,0.9773760437965393,0.9723438620567322,0.9466779232025146,0.027655936777591705,0.9855619668960571,0.9614765048027039
20,0.9801797866821289,0.9612816572189331,0.01982053928077221,0.0009999999,0.9816405773162842,0.9793713688850403,0.974993109703064,0.9516942501068115,0.02500675804913044,0.9796402454376221,0.9723966121673584
21,0.9805910587310791,0.9620624780654907,0.01940983347594738,0.0009999999,0.9825385808944702,0.979290783405304,0.9746312499046326,0.9510944485664368,0.02536887302994728,0.9793625473976135,0.9716625809669495
22,0.9807482361793518,0.9623680710792542,0.019250907003879547,0.0009999999,0.9824478030204773,0.979698896408081,0.9745754599571228,0.9510224461555481,0.02542431466281414,0.9745271801948547,0.9766772389411926
23,0.9809539318084717,0.9627586007118225,0.019046785309910774,0.0009999999,0.9821768403053284,0.9803869128227234,0.9743062257766724,0.9504968523979187,0.025693651288747787,0.9771897792816162,0.9726461172103882
24,0.9809907674789429,0.9628307223320007,0.019008819013834,0.0009999999,0.9824760556221008,0.9802181720733643,0.9752458930015564,0.9522805213928223,0.024753887206315994,0.9754068851470947,0.9768710732460022
25,0.981156587600708,0.9631471037864685,0.018843717873096466,0.0009999999,0.9828839898109436,0.9800552725791931,0.9747031331062317,0.951300323009491,0.025297028943896294,0.9753851294517517,0.975658655166626
26,0.9812226295471191,0.9632686376571655,0.018776964396238327,0.0009999999,0.9826844334602356,0.9803463816642761,0.9745267033576965,0.9509595632553101,0.025473110377788544,0.9791571497917175,0.9709903597831726
27,0.9813874363899231,0.9635855555534363,0.01861274614930153,0.0009999999,0.9827996492385864,0.9805750846862793,0.9742185473442078,0.9504291415214539,0.02578127197921276,0.9777848124504089,0.9717161655426025
28,0.9814939498901367,0.9637840986251831,0.01850740797817707,0.0009999999,0.9832884073257446,0.9802422523498535,0.9718275666236877,0.9460861682891846,0.02817223221063614,0.976755678653717,0.9674891829490662
29,0.9814845323562622,0.9637686014175415,0.01851489767432213,0.0009999999,0.9830216765403748,0.9805133938789368,0.9725551009178162,0.947369396686554,0.027444520965218544,0.9797539114952087,0.9659942388534546
30,0.9817302823066711,0.9642401337623596,0.018269585445523262,9.999999e-05,0.9828346371650696,0.9812278747558594,0.9730644822120667,0.9482844471931458,0.02693566493690014,0.977980375289917,0.9690046906471252
31,0.9818083047866821,0.964389443397522,0.018191669136285782,9.999999e-05,0.9831206202507019,0.9811220169067383,0.9738991260528564,0.9498021006584167,0.026100972667336464,0.977119505405426,0.971703827381134
32,0.981857180595398,0.9644829034805298,0.018142888322472572,9.999999e-05,0.983135461807251,0.9812114238739014,0.973981499671936,0.9499518871307373,0.026018349453806877,0.9773780107498169,0.9716625809669495
33,0.98187655210495,0.9645195603370667,0.018123475834727287,9.999999e-05,0.9831637144088745,0.9811702370643616,0.9739777445793152,0.9499332904815674,0.02602224051952362,0.9780304431915283,0.970895528793335
34,0.9819045662879944,0.964576005935669,0.01809520088136196,9.999999e-05,0.983222246170044,0.9811714291572571,0.9739149808883667,0.9498143792152405,0.02608456276357174,0.9783340692520142,0.9704686999320984
