epoch,dice_coef,hausdorff,iou,loss,lr,precision,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision
0,0.09159006923437119,91.283935546875,0.04872668907046318,0.9084101319313049,0.001,0.19674643874168396,0.11242302507162094,73.40679168701172,0.060332685708999634,0.8875769376754761,0.20361539721488953
1,0.19761960208415985,54.47261428833008,0.1131334900856018,0.8023799061775208,0.001,0.2943479120731354,0.09551145881414413,129.41929626464844,0.05037814378738403,0.904488205909729,0.053648266941308975
2,0.35457733273506165,36.63225173950195,0.22634762525558472,0.645422637462616,0.001,0.4311201274394989,0.12826597690582275,31.96528434753418,0.07542620599269867,0.8717344999313354,0.3850116431713104
3,0.5642724633216858,22.318302154541016,0.419565886259079,0.43572789430618286,0.001,0.6860802173614502,0.008822967298328876,31.099363327026367,0.004431927110999823,0.9911774396896362,0.0
4,0.7192782759666443,16.194543838500977,0.5937231779098511,0.2807219624519348,0.001,0.8297702074050903,0.4119200110435486,38.20855712890625,0.2744220197200775,0.5880799889564514,0.34104761481285095
5,0.8005757927894592,13.309764862060547,0.703999400138855,0.19942452013492584,0.001,0.8896294832229614,0.26507923007011414,30.823593139648438,0.1855708807706833,0.7349207401275635,0.4380597174167633
6,0.8364449739456177,12.661447525024414,0.7531023621559143,0.16355526447296143,0.001,0.8968276977539062,0.2246057242155075,30.474939346313477,0.1699950397014618,0.7753944993019104,0.5083501935005188
7,0.8824359178543091,11.027545928955078,0.811129629611969,0.1175638809800148,0.001,0.9298582673072815,0.32453441619873047,30.36624526977539,0.23734267055988312,0.6754654049873352,0.47569745779037476
8,0.901085615158081,10.236008644104004,0.8408763408660889,0.09891387075185776,0.001,0.9409151077270508,0.2548096477985382,29.6298770904541,0.19829821586608887,0.7451900243759155,0.5891772508621216
9,0.9082515835762024,9.993535995483398,0.8533692955970764,0.09174872189760208,0.001,0.9440898895263672,0.27619069814682007,29.34964370727539,0.2198617160320282,0.7238093614578247,0.6123763918876648
10,0.9274392127990723,8.329178810119629,0.8861614465713501,0.07256078720092773,0.000100000005,0.9590305089950562,0.25554949045181274,29.647384643554688,0.20032352209091187,0.7444503903388977,0.5719265937805176
