epoch,dice_coef,hausdorff,iou,loss,lr,precision_3,recall_3,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision_3,val_recall_3
24,0.9740978479385376,9.532554626464844,0.9495841860771179,0.025895338505506516,0.000100000005,0.974325954914093,0.9775616526603699,0.9804019331932068,8.786361694335938,0.9615914225578308,0.01963600516319275,0.9792713522911072,0.982382595539093
25,0.9745909571647644,9.321223258972168,0.9505004286766052,0.02533196285367012,0.000100000005,0.9751906991004944,0.9776836633682251,0.9801663160324097,8.744486808776855,0.9611338973045349,0.01988939940929413,0.9812663197517395,0.9807262420654297
26,0.9746450781822205,9.449384689331055,0.950622022151947,0.025361986830830574,0.000100000005,0.9747770428657532,0.9778369665145874,0.9804033041000366,8.900504112243652,0.9615799188613892,0.019565286114811897,0.982710063457489,0.979231595993042
27,0.9753370881080627,9.058494567871094,0.9519103765487671,0.02462576888501644,0.000100000005,0.9764955043792725,0.9778870940208435,0.9805117249488831,8.882965087890625,0.9617951512336731,0.019485585391521454,0.9805173873901367,0.9814279079437256
28,0.9752106666564941,8.934948921203613,0.9516647458076477,0.02473434805870056,0.000100000005,0.9757577180862427,0.9782900214195251,0.9801661372184753,8.779694557189941,0.9611312747001648,0.019724804908037186,0.9834476709365845,0.9783812761306763
29,0.974833071231842,9.051491737365723,0.9509741067886353,0.025152668356895447,0.000100000005,0.9757905602455139,0.9776641726493835,0.9803538918495178,8.983518600463867,0.9614946842193604,0.01963200233876705,0.982947051525116,0.9789472818374634
30,0.975205659866333,9.400348663330078,0.9516687393188477,0.024788444861769676,0.000100000005,0.9755871295928955,0.9777889847755432,0.9804551601409912,8.866793632507324,0.9616864323616028,0.019523395225405693,0.9807236194610596,0.9815192222595215
31,0.9743446707725525,9.611568450927734,0.9500513076782227,0.025601789355278015,0.000100000005,0.9751637578010559,0.9767690300941467,0.9800807237625122,8.78754711151123,0.9609785079956055,0.019923556596040726,0.9837436676025391,0.9780291318893433
32,0.974942684173584,9.212045669555664,0.9511910676956177,0.025035155937075615,0.000100000005,0.9764288067817688,0.9773898720741272,0.9807343482971191,8.727018356323242,0.9622189998626709,0.019259247928857803,0.9782611131668091,0.9840050339698792
33,0.9756740927696228,9.06499195098877,0.9525513648986816,0.024281783029437065,0.000100000005,0.9760215282440186,0.9789409041404724,0.9809625148773193,8.920679092407227,0.9626534581184387,0.018968848511576653,0.9810502529144287,0.9816209077835083
34,0.9756643772125244,9.08716106414795,0.9525280594825745,0.024300117045640945,0.000100000005,0.9769923090934753,0.9778967499732971,0.9807116985321045,8.733003616333008,0.9621770977973938,0.01928314007818699,0.9787087440490723,0.9839293956756592
35,0.9757357239723206,9.098835945129395,0.9526565670967102,0.024238837882876396,0.000100000005,0.9762322902679443,0.9782819747924805,0.9807326197624207,8.937131881713867,0.9622111916542053,0.0192458163946867,0.9821444153785706,0.9803767204284668
36,0.9754433035850525,9.102923393249512,0.9521161913871765,0.024463064968585968,0.000100000005,0.9766383767127991,0.9779781103134155,0.980586051940918,8.68055534362793,0.9619283676147461,0.019430464133620262,0.9817144870758057,0.9804341197013855
37,0.9757357239723206,9.076119422912598,0.9526721835136414,0.02425924316048622,0.000100000005,0.9765766859054565,0.9784321188926697,0.9812068343162537,8.628218650817871,0.9631232619285583,0.01878846064209938,0.9816219806671143,0.9813992381095886
38,0.9751492142677307,9.42535400390625,0.9516028761863708,0.02482587844133377,0.000100000005,0.9757371544837952,0.9776360392570496,0.9806059002876282,8.857797622680664,0.9619740843772888,0.019388321787118912,0.979006290435791,0.9837051033973694
39,0.9756866097450256,9.10279655456543,0.9525923132896423,0.02428978495299816,0.000100000005,0.9763614535331726,0.9784761071205139,0.9807390570640564,8.826578140258789,0.9622370600700378,0.01924753561615944,0.9809103012084961,0.981923520565033
40,0.9760786294937134,8.880037307739258,0.9533199667930603,0.02392643317580223,0.000100000005,0.977101743221283,0.9786574840545654,0.9813159704208374,8.705732345581055,0.9633341431617737,0.018684523180127144,0.9825142025947571,0.9808201193809509
41,0.9758621454238892,9.010307312011719,0.9529252648353577,0.02407529018819332,0.000100000005,0.9766914248466492,0.9787182211875916,0.980329155921936,8.920588493347168,0.961452066898346,0.01951039768755436,0.9855800867080688,0.9766362309455872
42,0.9756072759628296,9.093517303466797,0.9524421691894531,0.02435590885579586,0.000100000005,0.9768978953361511,0.9778812527656555,0.9809999465942383,8.730003356933594,0.9627267718315125,0.01894359104335308,0.9819412231445312,0.9810601472854614
43,0.9761459827423096,9.032270431518555,0.9534435868263245,0.02385895326733589,0.000100000005,0.9770966172218323,0.9784228205680847,0.9809227585792542,8.978821754455566,0.9625842571258545,0.019140996038913727,0.9835285544395447,0.9793724417686462
44,0.976416289806366,8.9579439163208,0.953962504863739,0.02356850914657116,0.000100000005,0.9774515628814697,0.9786352515220642,0.9811909794807434,8.80691146850586,0.9630964398384094,0.018834281712770462,0.9846811890602112,0.977841317653656
45,0.9761839509010315,8.919944763183594,0.9535191655158997,0.023786472156643867,0.000100000005,0.9780131578445435,0.9779758453369141,0.9805906414985657,8.701254844665527,0.961950957775116,0.019415438175201416,0.9830725193023682,0.9795133471488953
46,0.9765434861183167,8.993600845336914,0.9542006850242615,0.023408863693475723,1.0000001e-05,0.9783589243888855,0.977999210357666,0.9813559651374817,8.560704231262207,0.9634193181991577,0.018637603148818016,0.9822354316711426,0.9813079237937927
47,0.976248562335968,8.949027061462402,0.9536455869674683,0.02370900847017765,1.0000001e-05,0.9774526953697205,0.9786215424537659,0.9812365174293518,8.822089195251465,0.9631897211074829,0.01877017132937908,0.9821816086769104,0.9813105463981628
48,0.9766303300857544,8.81293773651123,0.954367458820343,0.023324958980083466,1.0000001e-05,0.9773151874542236,0.9791626930236816,0.9815270304679871,8.683040618896484,0.9637407660484314,0.01849234662950039,0.982421338558197,0.9810861945152283
49,0.9768996238708496,8.875186920166016,0.9548855423927307,0.023104004561901093,1.0000001e-05,0.9778013229370117,0.9790705442428589,0.9815332293510437,8.658163070678711,0.9637613296508789,0.018501605838537216,0.9822202920913696,0.9813235998153687
50,0.9765458703041077,8.8222074508667,0.9542099833488464,0.02344130165874958,1.0000001e-05,0.9778323173522949,0.9786942005157471,0.9813681840896606,8.644913673400879,0.963444173336029,0.01868043839931488,0.9829180836677551,0.9805592894554138
51,0.9766806364059448,8.85421085357666,0.9544641375541687,0.023341700434684753,1.0000001e-05,0.9778113961219788,0.9787946343421936,0.9813728928565979,8.82817554473877,0.9634426832199097,0.01861846260726452,0.9826229214668274,0.9808723330497742
52,0.9763480424880981,8.962697982788086,0.9538392424583435,0.023620091378688812,1.0000001e-05,0.9772005677223206,0.9789413809776306,0.9814292192459106,8.658843040466309,0.9635515809059143,0.01860186457633972,0.983174204826355,0.9801993370056152
53,0.9758726954460144,8.904733657836914,0.9529369473457336,0.02409522607922554,1.0000001e-05,0.9779348969459534,0.9778151512145996,0.981547474861145,8.678735733032227,0.9637786746025085,0.018451957032084465,0.9820995926856995,0.9816000461578369
54,0.9767082929611206,8.88121509552002,0.9545111656188965,0.023301541805267334,1.0000001e-06,0.9777647852897644,0.9787482619285583,0.9815022945404053,8.766366958618164,0.9636961817741394,0.01841915026307106,0.9819778800010681,0.9816704988479614
55,0.9768092036247253,8.752981185913086,0.954711377620697,0.023167047649621964,1.0000001e-06,0.9777856469154358,0.9791868329048157,0.9813304543495178,8.49792766571045,0.9633658528327942,0.018640005961060524,0.9819807410240173,0.9816861748695374
56,0.9766451716423035,8.943448066711426,0.9543957710266113,0.02334745228290558,1.0000001e-06,0.9777960777282715,0.9788461923599243,0.9813451766967773,8.770533561706543,0.9633982181549072,0.0186307355761528,0.9819415807723999,0.9817904829978943
57,0.976301372051239,8.961553573608398,0.9537524580955505,0.02365546114742756,1.0000001e-06,0.9776074290275574,0.978764533996582,0.9814981818199158,8.669442176818848,0.9636906981468201,0.018407847732305527,0.9819932579994202,0.9816704988479614
58,0.9766269326210022,8.948517799377441,0.9543625712394714,0.023381493985652924,1.0000001e-06,0.977542519569397,0.9789532423019409,0.9816234111785889,8.68531608581543,0.963923990726471,0.018419256433844566,0.9822654724121094,0.9814122319221497
59,0.9761943221092224,8.819843292236328,0.9535439014434814,0.023831237107515335,1.0000001e-07,0.9779521226882935,0.9783782958984375,0.9815734624862671,8.851888656616211,0.963826060295105,0.01841169223189354,0.9822628498077393,0.9814096689224243
60,0.976381242275238,8.915127754211426,0.9538938999176025,0.023608503863215446,1.0000001e-07,0.9776897430419922,0.9786155223846436,0.9813241958618164,8.812210083007812,0.9633522629737854,0.01867944560945034,0.9822579622268677,0.9814227223396301
61,0.976306140422821,8.901459693908691,0.9537734389305115,0.023682154715061188,1.0000001e-07,0.977252721786499,0.9787195920944214,0.9815475344657898,8.567388534545898,0.9637824296951294,0.01841539703309536,0.9822655320167542,0.9814174771308899
62,0.9766265749931335,8.847021102905273,0.9543645977973938,0.023386847227811813,1.0000001e-07,0.9779145121574402,0.978868305683136,0.9817021489143372,8.700810432434082,0.9640746116638184,0.018313245847821236,0.9822655320167542,0.9814174771308899
63,0.976406991481781,8.754307746887207,0.9539495706558228,0.023511316627264023,1.0000001e-07,0.9779026508331299,0.9788551926612854,0.9813539385795593,8.746231079101562,0.9634110331535339,0.01865994557738304,0.9822630882263184,0.9814227223396301
64,0.9765282273292542,8.933679580688477,0.9541827440261841,0.023467034101486206,1.0000001e-07,0.9783802032470703,0.9782817959785461,0.9815969467163086,8.704214096069336,0.963870644569397,0.01840258203446865,0.9822379350662231,0.9814513921737671
65,0.9760131239891052,8.933774948120117,0.9532896280288696,0.023992246016860008,1.0000001e-07,0.9771786332130432,0.9781486392021179,0.9813897013664246,8.882035255432129,0.9634768962860107,0.018609195947647095,0.9822174906730652,0.9814540147781372
66,0.9765946269035339,8.857398986816406,0.9543027281761169,0.02338896133005619,1.0000001e-07,0.9780411124229431,0.9785898923873901,0.9812044501304626,8.595151901245117,0.9631311297416687,0.01879587024450302,0.9822302460670471,0.9814513921737671
67,0.9762408137321472,8.845182418823242,0.9536341428756714,0.023738382384181023,1.0000001e-07,0.9777855277061462,0.9784246683120728,0.9811348915100098,8.822744369506836,0.9629932641983032,0.018740549683570862,0.9822328686714172,0.9814540147781372
68,0.9767019748687744,8.723335266113281,0.9545028805732727,0.023278553038835526,1e-07,0.9779481291770935,0.978927493095398,0.9811748266220093,8.684524536132812,0.9630715847015381,0.018830284476280212,0.9822174906730652,0.9814540147781372
69,0.9766356348991394,8.832562446594238,0.9543790221214294,0.023346683010458946,1e-07,0.9776546359062195,0.9789361357688904,0.9813029766082764,8.86778450012207,0.9633116722106934,0.018651600927114487,0.982219934463501,0.9814461469650269
70,0.9764131307601929,8.849608421325684,0.9539595246315002,0.023540712893009186,1e-07,0.9779138565063477,0.9786047339439392,0.9812007546424866,8.914341926574707,0.9631139039993286,0.018789703026413918,0.9822152853012085,0.9814748764038086
71,0.9763435125350952,8.962782859802246,0.95383620262146,0.02359037660062313,1e-07,0.9772513508796692,0.9788960814476013,0.981432318687439,8.63039779663086,0.9635586142539978,0.01855231262743473,0.9822072982788086,0.9814565777778625
72,0.9766263365745544,8.876147270202637,0.9543643593788147,0.023349909111857414,1e-07,0.9779605269432068,0.9786600470542908,0.9814936518669128,8.75361442565918,0.963674008846283,0.01848722994327545,0.9822099208831787,0.9814618229866028
73,0.9762476086616516,8.861916542053223,0.9536443948745728,0.023701783269643784,1e-07,0.9779058694839478,0.9785205721855164,0.9813353419303894,8.759171485900879,0.9633721113204956,0.01866036280989647,0.982197642326355,0.9814904928207397
74,0.9766106009483337,8.748559951782227,0.95433109998703,0.02335541881620884,1e-07,0.9781012535095215,0.9786402583122253,0.9815244674682617,8.833887100219727,0.963731050491333,0.01850464940071106,0.9821876287460327,0.9815061688423157
75,0.9758394360542297,8.947612762451172,0.9529093503952026,0.024105072021484375,1e-07,0.9766266345977783,0.97825026512146,0.9815039038658142,8.672303199768066,0.9636939167976379,0.018506333231925964,0.9821696877479553,0.9815035462379456
76,0.9766025543212891,8.68115234375,0.9543149471282959,0.023375917226076126,1e-07,0.9779879450798035,0.9786075353622437,0.9813606142997742,8.898058891296387,0.9634268283843994,0.01866927370429039,0.982164740562439,0.9815165996551514
77,0.9765327572822571,8.82744026184082,0.954183042049408,0.023485487326979637,1e-07,0.9778265953063965,0.9787349700927734,0.9814581274986267,8.651248931884766,0.9636150002479553,0.0185581985861063,0.9821569919586182,0.9815113544464111
78,0.9766386151313782,8.758783340454102,0.9543865323066711,0.02336062118411064,1e-07,0.9778887033462524,0.9789959192276001,0.9814980626106262,8.66144847869873,0.9636921286582947,0.018529687076807022,0.9821444153785706,0.9815270304679871
