epoch,dice_coef,hausdorff,iou,loss,lr,precision,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision
0,0.5706623792648315,31.69215965270996,0.4200717508792877,0.4293377101421356,0.001,0.5116710066795349,0.0033395104110240936,42.282325744628906,0.001672570127993822,0.9966592192649841,0.0
1,0.8938261270523071,18.59491729736328,0.8146308064460754,0.1061735600233078,0.001,0.9162437319755554,0.0006309915916062891,42.26418685913086,0.000315595418214798,0.9993689060211182,0.0
2,0.9486487507820129,13.88284969329834,0.9034548997879028,0.051351334899663925,0.001,0.9593155384063721,0.17536041140556335,40.72916793823242,0.09913528710603714,0.8238495588302612,0.9999715089797974
3,0.9377814531326294,14.326301574707031,0.8878721594810486,0.06221861019730568,0.001,0.958590030670166,0.5510421395301819,36.33584213256836,0.38526180386543274,0.44927480816841125,0.9557616710662842
4,0.9604467153549194,12.28172779083252,0.9243437051773071,0.03955303505063057,0.001,0.9664371609687805,0.9707978963851929,11.703523635864258,0.9434632658958435,0.029228296130895615,0.986299455165863
5,0.9633020758628845,10.980011940002441,0.9302164912223816,0.0366981066763401,0.001,0.9704553484916687,0.6598908305168152,35.37525177001953,0.5019818544387817,0.34039032459259033,0.9697179794311523
6,0.9690272212028503,10.521340370178223,0.9401109218597412,0.030972659587860107,0.001,0.9714457392692566,0.002530804369598627,42.209922790527344,0.0012701343512162566,0.9974585771560669,1.0
7,0.964942455291748,10.866539001464844,0.93393474817276,0.035057030618190765,0.001,0.9687619805335999,0.8614059090614319,26.354339599609375,0.758823812007904,0.13874787092208862,0.7682470083236694
8,0.968940019607544,10.646842956542969,0.9401707649230957,0.031059902161359787,0.001,0.972073495388031,0.9317535161972046,17.165050506591797,0.8739060759544373,0.06818787753582001,0.993199348449707
9,0.9703652262687683,10.613032341003418,0.9428254961967468,0.029635075479745865,0.001,0.9725316762924194,0.9685412645339966,11.731314659118652,0.9392907619476318,0.03147308528423309,0.9920601844787598
10,0.975638210773468,9.248779296875,0.9525274038314819,0.024361515417695045,0.000100000005,0.9767107963562012,0.9723522663116455,11.099199295043945,0.9464413523674011,0.027658982202410698,0.991406261920929
11,0.9765133857727051,8.845227241516113,0.9541452527046204,0.023486735299229622,0.000100000005,0.978678286075592,0.9784048199653625,8.945378303527832,0.9578973650932312,0.02161543443799019,0.9853842854499817
12,0.9766966104507446,8.973089218139648,0.9544996023178101,0.0233036857098341,0.000100000005,0.9786370992660522,0.9796278476715088,8.603208541870117,0.96019047498703,0.020399441942572594,0.9845516681671143
13,0.9772240519523621,8.844348907470703,0.9554970860481262,0.02277584746479988,0.000100000005,0.9791229963302612,0.9791889786720276,9.154452323913574,0.959304690361023,0.02082505263388157,0.9864765405654907
14,0.9775598645210266,8.844820022583008,0.9561306834220886,0.022440362721681595,0.000100000005,0.9788461923599243,0.981692373752594,8.646414756774902,0.9640586972236633,0.01829184778034687,0.9822565317153931
15,0.9771358370780945,8.67912769317627,0.9553323984146118,0.02286430448293686,0.000100000005,0.9782809615135193,0.9822925925254822,8.273021697998047,0.9652115106582642,0.017725979909300804,0.9818967580795288
16,0.9770451784133911,8.923033714294434,0.9551655650138855,0.022954750806093216,0.000100000005,0.9780740737915039,0.9793708920478821,9.34405517578125,0.9596665501594543,0.020660793408751488,0.9862726330757141
17,0.9775620698928833,8.741900444030762,0.9561442136764526,0.022437864914536476,0.000100000005,0.9785711765289307,0.9818411469459534,8.357144355773926,0.9643441438674927,0.018173575401306152,0.9827026724815369
18,0.977495014667511,8.758288383483887,0.9560250043869019,0.022505050525069237,0.000100000005,0.9786214232444763,0.981978178024292,8.356474876403809,0.9646056890487671,0.018033379688858986,0.9862380623817444
19,0.9777933359146118,8.547869682312012,0.9565864205360413,0.022206777706742287,0.000100000005,0.9788253903388977,0.9819971919059753,8.36185359954834,0.9646387100219727,0.01800869219005108,0.985639214515686
20,0.9775972366333008,8.761590003967285,0.9562250375747681,0.022402748465538025,0.000100000005,0.9788274765014648,0.9757874608039856,10.941335678100586,0.9529302716255188,0.024250298738479614,0.9666104316711426
21,0.977255642414093,8.787678718566895,0.9555721879005432,0.022744351997971535,1.0000001e-05,0.9795845150947571,0.9819760322570801,8.457676887512207,0.964611828327179,0.017939837649464607,0.9826291799545288
22,0.9777171015739441,8.749953269958496,0.956439733505249,0.022282617166638374,1.0000001e-05,0.97969651222229,0.9819962978363037,8.60251522064209,0.9646411538124084,0.018016740679740906,0.9835788607597351
23,0.9773916006088257,8.941770553588867,0.9558253288269043,0.022608131170272827,1.0000001e-05,0.9793345928192139,0.9819942116737366,8.583831787109375,0.9646356105804443,0.018019847571849823,0.9832155704498291
24,0.9778773188591003,8.909793853759766,0.9567480683326721,0.022122666239738464,1.0000001e-05,0.979713499546051,0.9821327328681946,8.388702392578125,0.9649097919464111,0.017854606732726097,0.9825787544250488
25,0.9776214361190796,8.878373146057129,0.9562538862228394,0.022378159686923027,1.0000001e-05,0.9790441393852234,0.9817976355552673,8.470466613769531,0.9642768502235413,0.018212275579571724,0.9837703108787537
26,0.9778110384941101,8.71533489227295,0.9566153883934021,0.022188786417245865,1.0000001e-06,0.9801695346832275,0.9820008873939514,8.475292205810547,0.9646536111831665,0.018011724576354027,0.9833139777183533
27,0.9775922894477844,8.637024879455566,0.9562070965766907,0.02240779809653759,1.0000001e-06,0.979828953742981,0.9820892214775085,8.560432434082031,0.964819073677063,0.017917735502123833,0.9830747842788696
