epoch,dice_coef,hausdorff,iou,loss,lr,precision_2,recall_2,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision_2,val_recall_2
0,0.0921005979180336,86.33861541748047,0.048592519015073776,0.9079226851463318,0.001,0.23746973276138306,0.9792026281356812,0.28118860721588135,43.016502380371094,0.16505679488182068,0.7192382216453552,0.4130273759365082,0.9525174498558044
1,0.5573776364326477,36.68838119506836,0.39883115887641907,0.44182589650154114,0.001,0.5423345565795898,0.8667404055595398,0.5177306532859802,37.0283088684082,0.35267704725265503,0.4814194142818451,0.49598807096481323,0.5950602889060974
2,0.7317627668380737,31.04249382019043,0.5974063277244568,0.26763859391212463,0.001,0.7082550525665283,0.8826636672019958,0.6850597262382507,30.761749267578125,0.5254268050193787,0.31469202041625977,0.76361083984375,0.6502520442008972
3,0.7652434706687927,28.65266227722168,0.6505627036094666,0.234101802110672,0.001,0.7579732537269592,0.8979200720787048,0.790039598941803,27.191783905029297,0.6583148837089539,0.20975489914417267,0.7460100650787354,0.8723917007446289
4,0.8045957088470459,24.766435623168945,0.6992522478103638,0.19478337466716766,0.001,0.8127464652061462,0.908674418926239,0.791102945804596,27.209247589111328,0.6647884845733643,0.20784829556941986,0.7233749032020569,0.935221254825592
5,0.9174311757087708,19.41397476196289,0.8516398072242737,0.08267103135585785,0.001,0.9218385219573975,0.934511125087738,0.9593431353569031,12.745460510253906,0.9227808713912964,0.04080074280500412,0.949065089225769,0.9765416979789734
6,0.9645723104476929,11.858129501342773,0.9318786263465881,0.03545498102903366,0.001,0.966606855392456,0.9687083959579468,0.9615039229393005,12.327645301818848,0.9277929663658142,0.0383421890437603,0.9491328597068787,0.9741138815879822
7,0.9624845385551453,12.147245407104492,0.9283134341239929,0.037470679730176926,0.001,0.965715229511261,0.9684146642684937,0.959769606590271,13.700276374816895,0.9236229658126831,0.040388502180576324,0.956268846988678,0.9669944047927856
8,0.9579818844795227,12.696878433227539,0.9208081364631653,0.042047854512929916,0.001,0.960834801197052,0.9666552543640137,0.9739537835121155,10.843039512634277,0.9493353366851807,0.026067715138196945,0.9804862141609192,0.9688562750816345
9,0.9698402881622314,10.495007514953613,0.9416500329971313,0.030166879296302795,0.001,0.9698372483253479,0.9737512469291687,0.9781262874603271,9.306347846984863,0.9572189450263977,0.02185039035975933,0.9803115129470825,0.9776022434234619
10,0.9692529439926147,10.931977272033691,0.9405093789100647,0.03074714168906212,0.001,0.9697391986846924,0.9729006290435791,0.9777625799179077,8.94550895690918,0.9565136432647705,0.022206638008356094,0.9794837236404419,0.9777688384056091
11,0.9732463955879211,9.661171913146973,0.947949230670929,0.02671920694410801,0.001,0.9735927581787109,0.9769773483276367,0.9791673421859741,8.94690227508545,0.9592040777206421,0.020830389112234116,0.9827482104301453,0.9769912958145142
12,0.9677276611328125,11.173349380493164,0.9380409717559814,0.03227642923593521,0.001,0.9702607989311218,0.97222501039505,0.9748014807701111,9.910616874694824,0.950910210609436,0.025113778188824654,0.9803774952888489,0.9711782932281494
13,0.9695642590522766,10.463436126708984,0.9413414001464844,0.03040015697479248,0.001,0.9705485105514526,0.9746870398521423,0.972204327583313,11.0778226852417,0.9460310339927673,0.02780076116323471,0.9837430119514465,0.9627682566642761
14,0.9701562523841858,10.804274559020996,0.9422456622123718,0.029792245477437973,0.001,0.9698327779769897,0.974022626876831,0.9771230816841125,9.34415340423584,0.9553366899490356,0.022862741723656654,0.9773683547973633,0.97823166847229
15,0.9733107686042786,9.871888160705566,0.9481362104415894,0.02667669951915741,0.001,0.9734022617340088,0.9768902063369751,0.9795952439308167,8.820003509521484,0.9600322246551514,0.020438916981220245,0.9757481217384338,0.9848909378051758
16,0.9736407399177551,9.711588859558105,0.9487048387527466,0.026365337893366814,0.001,0.9745844006538391,0.976626992225647,0.9801657199859619,8.872238159179688,0.9611190557479858,0.019823472946882248,0.9817039966583252,0.9799930453300476
17,0.9743837118148804,9.84849739074707,0.950117290019989,0.025602048262953758,0.001,0.9745512008666992,0.977052628993988,0.9802815914154053,8.913098335266113,0.9613452553749084,0.019712740555405617,0.9789847135543823,0.9830185174942017
18,0.9728372097015381,9.91209602355957,0.9473021030426025,0.027185829356312752,0.001,0.9730713367462158,0.9765816330909729,0.9808230996131897,8.612784385681152,0.9623947739601135,0.01918656937777996,0.9805153012275696,0.9823097586631775
19,0.9749288558959961,9.495186805725098,0.9511309862136841,0.025036001577973366,0.001,0.975295901298523,0.9778411984443665,0.981016218662262,8.563929557800293,0.9627571702003479,0.01899793930351734,0.9798819422721863,0.9828439950942993
20,0.9755528569221497,9.255451202392578,0.9523218274116516,0.024452760815620422,0.001,0.9762173891067505,0.9783073663711548,0.9804325699806213,8.578534126281738,0.9616418480873108,0.019456801936030388,0.976674497127533,0.9857769012451172
21,0.9704849720001221,10.049983024597168,0.9431736469268799,0.02948589064180851,0.001,0.9740762114524841,0.9763566255569458,0.9723020792007446,10.943493843078613,0.9466672539710999,0.027737271040678024,0.9687451124191284,0.977676272392273
22,0.9708606004714966,10.63437271118164,0.9436502456665039,0.0291491337120533,0.001,0.9721014499664307,0.974759578704834,0.9711076617240906,11.904036521911621,0.9440658688545227,0.02887929603457451,0.9748304486274719,0.9664258360862732
23,0.974259078502655,9.794840812683105,0.9498782753944397,0.025729984045028687,0.001,0.9746665954589844,0.9767881035804749,0.9796273708343506,9.163268089294434,0.9600942730903625,0.0203732717782259,0.9835473299026489,0.976742684841156
24,0.9748197793960571,9.374576568603516,0.9509268999099731,0.02517298422753811,0.001,0.9751752614974976,0.9779011011123657,0.9802311658859253,8.738619804382324,0.9612535238265991,0.019780440255999565,0.9775713086128235,0.9841768741607666
25,0.9747346043586731,9.656498908996582,0.950794517993927,0.02526025101542473,0.000100000005,0.974821150302887,0.9780355095863342,0.9807252883911133,8.807019233703613,0.9622007012367249,0.01932259276509285,0.9837523698806763,0.9783850312232971
26,0.9752374291419983,9.24983024597168,0.951723575592041,0.024753086268901825,0.000100000005,0.9767070412635803,0.9769406914710999,0.981018602848053,8.58059310913086,0.9627684950828552,0.019026348367333412,0.9827684760093689,0.9798210859298706
27,0.9758736491203308,9.199877738952637,0.9529286623001099,0.024120435118675232,0.000100000005,0.9768083691596985,0.9778475761413574,0.9809324741363525,8.820746421813965,0.9625978469848633,0.019081961363554,0.9821646213531494,0.9805801510810852
28,0.9759445786476135,9.000150680541992,0.9530625939369202,0.024066470563411713,0.000100000005,0.9766735434532166,0.9782775640487671,0.9808606505393982,8.793208122253418,0.962458610534668,0.019104257225990295,0.9836969375610352,0.9789933562278748
29,0.9760876297950745,9.117377281188965,0.9533319473266602,0.023882996290922165,0.000100000005,0.9768645763397217,0.9782840013504028,0.9813491702079773,8.644865989685059,0.9633927345275879,0.018649281933903694,0.9819091558456421,0.9812677502632141
30,0.9756599068641663,9.194853782653809,0.9525331258773804,0.02430671826004982,0.000100000005,0.9766289591789246,0.9781595468521118,0.9811431765556335,8.627650260925293,0.9630126953125,0.018873775377869606,0.9824251532554626,0.9805986285209656
31,0.9759589433670044,8.980106353759766,0.9530991911888123,0.02395346760749817,0.000100000005,0.9766906499862671,0.9787411093711853,0.9796228408813477,9.005127906799316,0.9601024985313416,0.02041076123714447,0.9858283996582031,0.9746904373168945
32,0.9760748147964478,9.201886177062988,0.9533074498176575,0.02389892004430294,0.000100000005,0.9770272970199585,0.9779813885688782,0.9814209938049316,8.557677268981934,0.9635347723960876,0.018600942566990852,0.9806342124938965,0.9829709529876709
33,0.9759930372238159,9.142988204956055,0.9531606435775757,0.023969875648617744,0.000100000005,0.9764213562011719,0.9787874817848206,0.9809449315071106,8.748416900634766,0.9626278281211853,0.01907065510749817,0.981575071811676,0.9813233017921448
34,0.9762105345726013,9.038922309875488,0.9535722732543945,0.023803502321243286,0.000100000005,0.97715163230896,0.9785506725311279,0.9812815189361572,8.566390037536621,0.9632698893547058,0.018745696172118187,0.982862114906311,0.980868399143219
35,0.9762462377548218,9.099098205566406,0.9536380171775818,0.023746386170387268,1.0000001e-05,0.9777337312698364,0.9780591130256653,0.981282651424408,8.505170822143555,0.9632778763771057,0.01870221644639969,0.9822584390640259,0.9814687371253967
36,0.9762941598892212,9.028752326965332,0.9537279605865479,0.023684965446591377,1.0000001e-05,0.9773992300033569,0.9784071445465088,0.9816741943359375,8.459787368774414,0.9640243649482727,0.018343746662139893,0.9820884466171265,0.9816988110542297
37,0.9761036038398743,9.314923286437988,0.9533780813217163,0.02390390820801258,1.0000001e-05,0.9765152335166931,0.9782272577285767,0.9815117716789246,8.52183723449707,0.9637129306793213,0.018480150029063225,0.9821591377258301,0.9815824627876282
38,0.9761578440666199,9.151664733886719,0.953464686870575,0.023843245580792427,1.0000001e-05,0.9772074222564697,0.9781972765922546,0.9815756678581238,8.370437622070312,0.9638346433639526,0.018441008403897285,0.9821886420249939,0.9816353917121887
39,0.9762813448905945,9.075414657592773,0.9537047743797302,0.023673053830862045,1.0000001e-05,0.9771690368652344,0.9786670207977295,0.9814812541007996,8.471871376037598,0.9636508226394653,0.018508734181523323,0.982455313205719,0.9812756776809692
40,0.9763218760490417,9.199854850769043,0.9537831544876099,0.023651665076613426,1.0000001e-05,0.9774749279022217,0.978432297706604,0.9815155267715454,8.442867279052734,0.9637179970741272,0.018498936668038368,0.98204505443573,0.9817438125610352
41,0.9762159585952759,9.059087753295898,0.9535776376724243,0.023774104192852974,1.0000001e-05,0.9775856733322144,0.9781199097633362,0.9814729690551758,8.61937141418457,0.9636384844779968,0.0185104887932539,0.982221245765686,0.981569230556488
42,0.9763304591178894,9.029624938964844,0.9537991881370544,0.023629507049918175,1.0000001e-06,0.9774066209793091,0.978761613368988,0.9816557168960571,8.510705947875977,0.9639931321144104,0.018371490761637688,0.9822161793708801,0.9815771579742432
43,0.9764354228973389,9.010588645935059,0.953998327255249,0.023550206795334816,1.0000001e-06,0.9774174690246582,0.9786639213562012,0.9812783002853394,8.552677154541016,0.9632663130760193,0.01869063638150692,0.982214093208313,0.9816036224365234
44,0.9759033918380737,9.030837059020996,0.9529865384101868,0.024051377549767494,1.0000001e-06,0.9770503640174866,0.9785276055335999,0.981520414352417,8.57967758178711,0.9637232422828674,0.018433859571814537,0.982145369052887,0.9816856384277344
45,0.9765743613243103,8.97701644897461,0.9542531967163086,0.023370366543531418,1.0000001e-06,0.977617621421814,0.9783919453620911,0.9816045165061951,8.623198509216309,0.9638909101486206,0.01842581108212471,0.9820841550827026,0.9817517399787903
46,0.9760979413986206,9.143004417419434,0.9533665776252747,0.023871907964348793,1.0000001e-06,0.9770860075950623,0.9784361124038696,0.9816641807556152,8.510942459106445,0.9640061259269714,0.018319325521588326,0.9821502566337585,0.9816697239875793
47,0.9762349128723145,9.17403793334961,0.953636109828949,0.02376730740070343,1.0000001e-07,0.9768128991127014,0.9785054922103882,0.9815231561660767,8.6847562789917,0.9637288451194763,0.018485644832253456,0.982147753238678,0.9816724061965942
48,0.9763317704200745,9.075775146484375,0.9538013339042664,0.0236441008746624,1.0000001e-07,0.9773080348968506,0.9787011742591858,0.9814566969871521,8.602021217346191,0.9636105298995972,0.01856682263314724,0.9821245074272156,0.9816829562187195
49,0.9761801958084106,8.970817565917969,0.9535128474235535,0.023810982704162598,1.0000001e-07,0.9770609736442566,0.9787436127662659,0.9815992712974548,8.403206825256348,0.9638818502426147,0.018421720713377,0.9821246862411499,0.9816935658454895
50,0.9761949181556702,9.244925498962402,0.9535361528396606,0.023792002350091934,1.0000001e-07,0.97635817527771,0.9787448644638062,0.9815669655799866,8.53122615814209,0.9638163447380066,0.01843760907649994,0.9821374416351318,0.9816776514053345
51,0.9761397838592529,9.165670394897461,0.95344477891922,0.023877307772636414,1.0000001e-07,0.9765551686286926,0.9785051345825195,0.9815691709518433,8.484477043151855,0.9638296961784363,0.01836138591170311,0.9821373224258423,0.9816724061965942
52,0.9764007925987244,9.057645797729492,0.9539309740066528,0.023611634969711304,1e-07,0.9771521687507629,0.9789327383041382,0.9816503524780273,8.538654327392578,0.9639768600463867,0.01837487891316414,0.9821374416351318,0.9816776514053345
53,0.9764963388442993,8.934494972229004,0.9541096687316895,0.023454656824469566,1e-07,0.9776537418365479,0.9785833954811096,0.9816005229949951,8.362784385681152,0.963887095451355,0.018372511491179466,0.9821349382400513,0.9816829562187195
54,0.9762676358222961,9.090995788574219,0.9536826610565186,0.023675275966525078,1e-07,0.977371871471405,0.9786759614944458,0.9816427230834961,8.41845703125,0.9639633893966675,0.01833752915263176,0.982140064239502,0.9816803336143494
55,0.9762933254241943,9.154621124267578,0.953725278377533,0.023677488788962364,1e-07,0.9770561456680298,0.9785528779029846,0.9814831018447876,8.269582748413086,0.9636622667312622,0.01855379343032837,0.9821374416351318,0.9816776514053345
56,0.976369321346283,9.085824012756348,0.9538710713386536,0.023613404482603073,1e-07,0.9773128032684326,0.9785845875740051,0.9816754460334778,8.425989151000977,0.9640246033668518,0.01832868717610836,0.982140064239502,0.9816803336143494
57,0.9766532778739929,9.1570463180542,0.9544079303741455,0.023363687098026276,1e-07,0.9775247573852539,0.9782640933990479,0.9818317890167236,8.41049575805664,0.9643298387527466,0.018211914226412773,0.9821425080299377,0.9816697239875793
58,0.9766349792480469,8.805693626403809,0.9543764591217041,0.023359078913927078,1e-07,0.977835476398468,0.9787260293960571,0.9814983010292053,8.54096508026123,0.9636889100074768,0.01846787892282009,0.9821375012397766,0.9816829562187195
59,0.9765147566795349,9.052740097045898,0.9541429281234741,0.02346707694232464,1e-07,0.9771321415901184,0.9786127209663391,0.9815410375595093,8.502748489379883,0.9637667536735535,0.01841011829674244,0.9821375012397766,0.9816829562187195
60,0.9764539003372192,9.006850242614746,0.9540349841117859,0.023539163172245026,1e-07,0.9775192737579346,0.978661298751831,0.9815270304679871,8.398125648498535,0.9637455344200134,0.018485024571418762,0.9821400046348572,0.9816750288009644
61,0.9763609170913696,9.031054496765137,0.9538584351539612,0.02362385392189026,1e-07,0.9776707887649536,0.9785686731338501,0.9814342856407166,8.508768081665039,0.9635629653930664,0.018610073253512383,0.9821577668190002,0.981651246547699
62,0.9763625860214233,9.026972770690918,0.9538613557815552,0.023598935455083847,1e-07,0.9776873588562012,0.9782727956771851,0.9817076921463013,8.45743465423584,0.9640904068946838,0.018316270783543587,0.9821451902389526,0.9816776514053345
63,0.9763885736465454,9.027048110961914,0.9539070129394531,0.023589540272951126,1e-07,0.9775252938270569,0.9786377549171448,0.9817928671836853,8.265507698059082,0.9642552137374878,0.01815680041909218,0.9821323752403259,0.9816856384277344
64,0.9762898087501526,9.018852233886719,0.9537213444709778,0.02365386113524437,1e-07,0.9775909185409546,0.9783272743225098,0.9815075993537903,8.389708518981934,0.9637067317962646,0.018443573266267776,0.9821298122406006,0.9816882610321045
