epoch,dice_coef,hausdorff,iou,loss,lr,precision,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision
0,0.6692548394203186,24.850812911987305,0.5462135076522827,0.33074527978897095,0.001,0.5363172292709351,0.002322526415809989,39.91404342651367,0.001162614324130118,0.9976757764816284,0.0
1,0.9572308659553528,10.262411117553711,0.9188641905784607,0.04276903718709946,0.001,0.9664658308029175,0.00014356932661030442,40.11235809326172,7.17898437869735e-05,0.9998562335968018,0.0
2,0.9634189009666443,9.961015701293945,0.9305592179298401,0.0365813747048378,0.001,0.9685869216918945,0.8746230602264404,18.894590377807617,0.7836942672729492,0.12422586232423782,0.9904474020004272
3,0.973347008228302,8.651922225952148,0.9482825994491577,0.02665283903479576,0.001,0.9759745001792908,0.9038639068603516,19.000337600708008,0.8317782878875732,0.0967717245221138,0.8771393299102783
4,0.9740889072418213,8.536073684692383,0.9497982859611511,0.025911254808306694,0.001,0.9769423007965088,0.365664541721344,34.95112991333008,0.23184894025325775,0.6312981843948364,0.9987177848815918
5,0.976800262928009,8.071816444396973,0.954827606678009,0.02319948561489582,0.001,0.9782269597053528,0.95318603515625,12.117950439453125,0.9126525521278381,0.04690966382622719,0.9492267966270447
6,0.9793059825897217,7.7809953689575195,0.9595060348510742,0.02069450356066227,0.001,0.9800416231155396,0.6829683184623718,34.875370025634766,0.5378949642181396,0.3189496397972107,0.4931100904941559
7,0.9725853204727173,8.23449420928955,0.9481931328773499,0.027414953336119652,0.001,0.9778905510902405,1.3280932797954392e-08,39.75840377807617,6.640467731244826e-09,1.0,0.0
8,0.9586914777755737,10.587228775024414,0.9225088357925415,0.04130801558494568,0.001,0.9689662456512451,0.27360883355140686,50.46389389038086,0.15961028635501862,0.7257674932479858,0.16987714171409607
9,0.9723263382911682,9.240877151489258,0.946721076965332,0.0276739913970232,0.001,0.9737788438796997,0.001388857141137123,40.6368293762207,0.0006963643245398998,0.9985997676849365,1.0
10,0.9785090088844299,7.934352397918701,0.9579845070838928,0.02149147354066372,0.001,0.9794328212738037,0.9550861716270447,11.798462867736816,0.9152767658233643,0.044385332614183426,0.9840299487113953
11,0.976331353187561,8.047758102416992,0.9541032910346985,0.023668676614761353,0.001,0.9791678786277771,0.44005024433135986,44.86445617675781,0.2903188467025757,0.5589616298675537,0.2591540813446045
12,0.9779337048530579,8.041823387145996,0.9569060802459717,0.0220666341483593,0.001,0.978603184223175,0.9521188139915466,11.315436363220215,0.9110502600669861,0.04808863252401352,0.9922215938568115
13,0.9768033623695374,8.237231254577637,0.955004096031189,0.0231966320425272,0.001,0.9796753525733948,0.9280253648757935,13.737284660339355,0.8701651692390442,0.07217967510223389,0.9925839304924011
14,0.9799025058746338,7.720265865325928,0.9606402516365051,0.02009737677872181,0.001,0.9807619452476501,0.9192401170730591,15.011923789978027,0.8557499647140503,0.07762432098388672,0.9893727898597717
15,0.9806291460990906,7.544635772705078,0.9620378613471985,0.019370608031749725,0.001,0.9809970259666443,0.9604207277297974,11.033002853393555,0.9250698089599609,0.039721257984638214,0.9860131144523621
16,0.9808609485626221,7.5669941902160645,0.9624881148338318,0.019139127805829048,0.001,0.9818254113197327,0.9092617034912109,16.50202751159668,0.8387371301651001,0.09135717153549194,0.9942314624786377
17,0.9809167981147766,7.5006327629089355,0.9625852704048157,0.019083067774772644,0.001,0.9815465211868286,0.9476422071456909,11.123642921447754,0.9115577936172485,0.04448280483484268,0.988297164440155
18,0.9807244539260864,7.47860860824585,0.9622331857681274,0.019275492057204247,0.001,0.9819321036338806,0.9559299349784851,11.5390625,0.9178246855735779,0.04414312168955803,0.9698220491409302
19,0.9785969853401184,7.83918571472168,0.9583932757377625,0.021403374150395393,0.001,0.9814676642417908,0.5058326125144958,34.83902359008789,0.3575683534145355,0.48996636271476746,0.9733970165252686
20,0.9794583916664124,7.762821674346924,0.9598467946052551,0.020541705191135406,0.001,0.9805563688278198,0.3566378951072693,47.803470611572266,0.2229606658220291,0.6411231160163879,0.19528639316558838
21,0.9792717695236206,7.796800136566162,0.9595080018043518,0.020728349685668945,0.000100000005,0.980290412902832,0.9119696021080017,16.17296600341797,0.8422884941101074,0.08729666471481323,0.994888186454773
22,0.9808051586151123,7.563625812530518,0.9623804688453674,0.019195199012756348,0.000100000005,0.9823625087738037,0.9564270973205566,11.083749771118164,0.9207223057746887,0.04373738542199135,0.9899584650993347
23,0.9812434315681458,7.434093475341797,0.963222086429596,0.018755950033664703,0.000100000005,0.9826453328132629,0.963079035282135,10.810579299926758,0.9300984144210815,0.036856915801763535,0.9704422950744629
24,0.9815434813499451,7.368846893310547,0.9637944102287292,0.018456559628248215,0.000100000005,0.9829306602478027,0.9648648500442505,9.579875946044922,0.9338746070861816,0.03533846512436867,0.9866724014282227
25,0.9816467761993408,7.365219593048096,0.9639928936958313,0.018353568390011787,0.000100000005,0.9826110005378723,0.9309081435203552,14.26172161102295,0.8791766166687012,0.06945475190877914,0.8912128210067749
26,0.9817436933517456,7.337932586669922,0.9641844034194946,0.01825651526451111,0.000100000005,0.9826776385307312,0.9581083655357361,11.367445945739746,0.9213166832923889,0.04205311834812164,0.9891089200973511
27,0.9817667007446289,7.300154209136963,0.9642208218574524,0.018233556300401688,0.000100000005,0.9825659990310669,0.9661283493041992,10.223252296447754,0.9353389739990234,0.033838339149951935,0.9837766289710999
28,0.9820200204849243,7.202635765075684,0.9647109508514404,0.01798008568584919,0.000100000005,0.9831470847129822,0.9599289894104004,10.444015502929688,0.924420952796936,0.03972000256180763,0.9864051342010498
29,0.9818414449691772,7.2994914054870605,0.9643676280975342,0.01815839298069477,0.000100000005,0.9826505184173584,0.9542900919914246,11.501097679138184,0.9154638051986694,0.04592258855700493,0.9884637594223022
30,0.9820277094841003,7.294888019561768,0.9647243618965149,0.017972106114029884,0.000100000005,0.9828680157661438,0.9507920145988464,12.541302680969238,0.9086089134216309,0.049022648483514786,0.9913002252578735
31,0.9820772409439087,7.306229114532471,0.9648265242576599,0.017922857776284218,0.000100000005,0.9830556511878967,0.9587374925613403,11.375195503234863,0.9227028489112854,0.04140862822532654,0.9880906939506531
32,0.982310950756073,7.153029918670654,0.9652678966522217,0.01768898405134678,0.000100000005,0.9828376173973083,0.9698634743690491,9.369503021240234,0.9424213767051697,0.03027854673564434,0.9807694554328918
33,0.9821939468383789,7.208895206451416,0.9650470614433289,0.017806127667427063,0.000100000005,0.9829666614532471,0.9580283761024475,11.133460998535156,0.921342134475708,0.04225486144423485,0.9901546835899353
34,0.9823201298713684,7.128076553344727,0.965287983417511,0.017679860815405846,0.000100000005,0.9832013249397278,0.9669346809387207,9.29080581665039,0.9398263692855835,0.028977885842323303,0.9832324981689453
35,0.9824693202972412,7.270984649658203,0.965576171875,0.0175311416387558,0.000100000005,0.9831271171569824,0.9686861038208008,10.044650077819824,0.9400982856750488,0.031302645802497864,0.9840341806411743
36,0.9827386140823364,7.122175693511963,0.9660914540290833,0.017261333763599396,0.000100000005,0.9833222031593323,0.9692341089248657,9.850576400756836,0.9412585496902466,0.03057144023478031,0.9746310710906982
37,0.9826624989509583,7.165715217590332,0.9659491777420044,0.01733747124671936,0.000100000005,0.9834824800491333,0.9516028165817261,12.299168586730957,0.9095708727836609,0.048650093376636505,0.9904959797859192
38,0.9823471307754517,7.160791397094727,0.9653432965278625,0.017652980983257294,0.000100000005,0.9830781817436218,0.970551609992981,9.587569236755371,0.943409264087677,0.02958115190267563,0.9854457378387451
39,0.9827028512954712,7.093879699707031,0.966031551361084,0.017296988517045975,0.000100000005,0.9835830330848694,0.9651815295219421,9.891605377197266,0.9338898658752441,0.03469117730855942,0.9882230162620544
40,0.9827125072479248,7.081247806549072,0.9660465121269226,0.017287427559494972,1.0000001e-05,0.9841173887252808,0.9697633385658264,9.372824668884277,0.9425610303878784,0.03015049546957016,0.9800125360488892
41,0.9829450249671936,7.112958908081055,0.9664946794509888,0.017055192962288857,1.0000001e-05,0.9840918183326721,0.9667760133743286,10.086567878723145,0.9369892477989197,0.033356182277202606,0.9698693156242371
42,0.9828855991363525,7.096179962158203,0.9663823246955872,0.01711459457874298,1.0000001e-05,0.983998715877533,0.9717223644256592,9.703119277954102,0.945479691028595,0.028385326266288757,0.9786770939826965
43,0.9829850196838379,7.0979905128479,0.9665735363960266,0.017015347257256508,1.0000001e-05,0.984198272228241,0.9703566431999207,9.32750129699707,0.9433146715164185,0.029404418542981148,0.9828504920005798
44,0.9831399917602539,6.981969833374023,0.9668706059455872,0.01685931533575058,1.0000001e-05,0.9845965504646301,0.9604473114013672,11.206949234008789,0.9263138175010681,0.0398034006357193,0.9509244561195374
45,0.9830554127693176,7.1068949699401855,0.966710090637207,0.0169447623193264,1.0000001e-05,0.9840819835662842,0.965768575668335,9.710927963256836,0.9360439777374268,0.034341391175985336,0.9739891290664673
46,0.9830775856971741,7.009978294372559,0.96674644947052,0.016922850161790848,1.0000001e-05,0.9841888546943665,0.968647301197052,9.804677963256836,0.9402070641517639,0.03148116543889046,0.9770792722702026
47,0.9830983281135559,7.07400369644165,0.9667910933494568,0.01690175011754036,1.0000001e-05,0.984136700630188,0.9696632623672485,9.140259742736816,0.9420232176780701,0.030178626999258995,0.9808346629142761
48,0.9830967783927917,7.133035182952881,0.9667882323265076,0.016903193667531013,1.0000001e-06,0.9838716387748718,0.9721203446388245,9.454651832580566,0.9462453126907349,0.027912063524127007,0.9800185561180115
49,0.9831051230430603,7.043190002441406,0.9667999744415283,0.016895433887839317,1.0000001e-06,0.9840450286865234,0.9726050496101379,9.434293746948242,0.9470468163490295,0.027454214170575142,0.978792667388916
50,0.9830372929573059,6.948358535766602,0.966670572757721,0.016963232308626175,1.0000001e-06,0.9841325283050537,0.9714778661727905,9.307247161865234,0.9451450705528259,0.028562117367982864,0.9790629744529724
51,0.9831763505935669,7.046697616577148,0.9669368863105774,0.016823213547468185,1.0000001e-06,0.9842633605003357,0.9724889993667603,9.531964302062988,0.9468358755111694,0.0276486873626709,0.9789809584617615
52,0.9830224514007568,6.916192054748535,0.966650664806366,0.016977360472083092,1.0000001e-06,0.9841887950897217,0.9711542725563049,8.99614429473877,0.9447499513626099,0.02895420417189598,0.9779837131500244
53,0.9830499887466431,7.042757511138916,0.9666934609413147,0.01694972813129425,1.0000001e-06,0.9841654896736145,0.9721055030822754,9.392237663269043,0.946163535118103,0.027943167835474014,0.9778848886489868
54,0.983030378818512,7.037766933441162,0.9666587114334106,0.016969403252005577,1.0000001e-06,0.9841985702514648,0.9704856276512146,9.572583198547363,0.9435549974441528,0.029653295874595642,0.9778614044189453
