epoch,dice_coef,hausdorff,iou,loss,lr,precision,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision
0,0.06737380474805832,114.0849838256836,0.03502727672457695,0.9326262474060059,0.001,0.15338046848773956,0.03102322854101658,105.0752944946289,0.015771806240081787,0.9687883853912354,0.0
1,0.07411547005176544,105.81092071533203,0.03866846114397049,0.9258845448493958,0.001,0.2122413069009781,0.024117430672049522,188.58241271972656,0.012221300043165684,0.9755013585090637,0.009019692428410053
2,0.08171726018190384,97.36388397216797,0.04282567650079727,0.9182827472686768,0.001,0.2625105679035187,0.04205738380551338,84.7821044921875,0.021507909521460533,0.957253634929657,0.4890902042388916
3,0.0903414934873581,88.42622375488281,0.04759196564555168,0.9096583127975464,0.001,0.24978195130825043,0.0849093422293663,85.97386169433594,0.044447317719459534,0.9162705540657043,0.15951117873191833
4,0.10107816755771637,79.9996566772461,0.053591661155223846,0.8989220261573792,0.001,0.27552932500839233,0.05738300457596779,75.78085327148438,0.029611803591251373,0.9423869848251343,0.13948459923267365
5,0.11341383308172226,73.2169418334961,0.06057478114962578,0.8865865468978882,0.001,0.27531492710113525,0.08228270709514618,91.25289154052734,0.04294691979885101,0.9177187085151672,0.0816650539636612
6,0.1281721144914627,66.18289947509766,0.06909187883138657,0.8718280792236328,0.001,0.28872472047805786,0.11260898411273956,63.47911834716797,0.05987342447042465,0.8895319700241089,0.24136753380298615
7,0.1450597196817398,60.87451934814453,0.0788823589682579,0.8549404144287109,0.001,0.3001781702041626,0.1055617406964302,76.70808410644531,0.055814478546381,0.8940889835357666,0.1342652440071106
8,0.16441425681114197,55.318973541259766,0.09048891812562943,0.8355857729911804,0.001,0.32110273838043213,0.13656117022037506,57.52888870239258,0.07344472408294678,0.8629511594772339,0.2383013814687729
9,0.18712995946407318,50.47650146484375,0.10439662635326385,0.8128699660301208,0.001,0.360148549079895,0.08857905864715576,87.81493377685547,0.046384647488594055,0.9114229679107666,0.06099749356508255
10,0.21108011901378632,48.422584533691406,0.11953151971101761,0.7889197468757629,0.001,0.37350189685821533,0.14361223578453064,56.79262924194336,0.07802707701921463,0.8602117300033569,0.17024031281471252
11,0.23444294929504395,45.543846130371094,0.13482224941253662,0.7655569314956665,0.001,0.3790096342563629,0.09140271693468094,93.25811767578125,0.047937288880348206,0.9088056087493896,0.05686989799141884
12,0.2623686194419861,43.10467529296875,0.1533713936805725,0.7376313209533691,0.001,0.4087117314338684,0.08187451213598251,38.212162017822266,0.042775820940732956,0.9190443754196167,0.3563533425331116
13,0.2918137311935425,41.49106216430664,0.17393063008785248,0.7081862688064575,0.001,0.4314180016517639,0.18233558535575867,55.3803596496582,0.10079992562532425,0.815070629119873,0.20898602902889252
14,0.32410308718681335,40.20970916748047,0.19704239070415497,0.6758968830108643,0.001,0.4525936543941498,0.13176564872264862,37.4267463684082,0.07098556309938431,0.8657975196838379,0.4059427082538605
15,0.3506748676300049,37.96615982055664,0.21626827120780945,0.6493251919746399,0.001,0.4804764986038208,0.23902828991413116,49.293758392333984,0.1361723393201828,0.7616252899169922,0.24249637126922607
16,0.37856388092041016,36.5965690612793,0.2382214367389679,0.6214361190795898,0.001,0.518625795841217,0.23811322450637817,39.55370330810547,0.1359579861164093,0.7593021392822266,0.3698052167892456
17,0.4110080897808075,35.08983612060547,0.26554644107818604,0.5889919996261597,0.001,0.5509312748908997,0.24668660759925842,33.947792053222656,0.1418895721435547,0.7504014372825623,0.4865744709968567
18,0.45175307989120483,31.708293914794922,0.29881539940834045,0.5482468008995056,0.001,0.6085937023162842,0.26542577147483826,34.255584716796875,0.15392015874385834,0.7338903546333313,0.377290815114975
19,0.4942002296447754,30.606060028076172,0.33577829599380493,0.5057997703552246,0.001,0.6584129929542542,0.18078923225402832,35.828887939453125,0.1001909151673317,0.8205137252807617,0.48452359437942505
20,0.5092626214027405,31.076507568359375,0.35042911767959595,0.4907374083995819,0.001,0.6460695862770081,0.2986753284931183,34.402122497558594,0.17817461490631104,0.706562340259552,0.5232606530189514
21,0.5370263457298279,30.008089065551758,0.375497430562973,0.46297359466552734,0.001,0.6722680330276489,0.22783346474170685,34.40718460083008,0.1309194713830948,0.7777260541915894,0.4549003541469574
22,0.5698215365409851,28.57205581665039,0.40870562195777893,0.4301784634590149,0.001,0.6860155463218689,0.2284955382347107,34.96617889404297,0.13080959022045135,0.7685871124267578,0.5313567519187927
23,0.5897179841995239,28.58513832092285,0.42956727743148804,0.4102821350097656,0.001,0.714569091796875,0.31726983189582825,34.992061614990234,0.1921781301498413,0.6889245510101318,0.471537709236145
24,0.5824785828590393,30.450199127197266,0.4169168472290039,0.41752126812934875,0.001,0.6783317923545837,0.10210216045379639,38.1548957824707,0.054727952927351,0.9025787711143494,0.45110177993774414
25,0.6320539116859436,25.132383346557617,0.47269997000694275,0.36794614791870117,0.001,0.7443553805351257,0.18152639269828796,36.954811096191406,0.10120600461959839,0.8150027394294739,0.4222714602947235
26,0.6781401634216309,22.862468719482422,0.5222419500350952,0.32185980677604675,0.001,0.8017702102661133,0.08923342823982239,38.98262405395508,0.04756449535489082,0.909058690071106,0.7698480486869812
27,0.6882675290107727,23.78829002380371,0.5345360040664673,0.3117325007915497,0.001,0.7957054376602173,0.3696386516094208,32.606327056884766,0.22904033958911896,0.6264649629592896,0.47908973693847656
28,0.7113786935806274,21.963830947875977,0.5617550015449524,0.28862130641937256,0.001,0.8088615536689758,0.3608153462409973,32.90755844116211,0.22439594566822052,0.6462041139602661,0.4571465253829956
29,0.723112165927887,22.228893280029297,0.5803237557411194,0.2768874764442444,0.001,0.8129666447639465,0.09406523406505585,39.48838806152344,0.05132563039660454,0.905272364616394,0.6295108795166016
30,0.7538608908653259,19.11738395690918,0.615699291229248,0.24613897502422333,0.001,0.873312771320343,0.3306419551372528,34.050662994384766,0.20250056684017181,0.6736929416656494,0.4990388751029968
31,0.7776040434837341,18.197193145751953,0.6484537124633789,0.22239601612091064,0.001,0.8831323385238647,0.2684512138366699,35.04290008544922,0.1587660163640976,0.7260717153549194,0.45765089988708496
32,0.7795113921165466,19.276611328125,0.6480387449264526,0.22048863768577576,0.001,0.8714061975479126,0.28112414479255676,34.76484680175781,0.1683431714773178,0.7132253050804138,0.4709247648715973
33,0.7861123085021973,18.39765167236328,0.6572264432907104,0.21388764679431915,0.000100000005,0.8825950026512146,0.3488304913043976,34.052642822265625,0.21621999144554138,0.644111692905426,0.4625999629497528
34,0.7923604846000671,17.84367561340332,0.6680660843849182,0.20763958990573883,0.000100000005,0.878958523273468,0.37817126512527466,33.48098373413086,0.23724788427352905,0.6267774701118469,0.45619046688079834
35,0.7998011112213135,17.277360916137695,0.6774912476539612,0.20019903779029846,0.000100000005,0.8814241290092468,0.3393377363681793,34.04341125488281,0.20874549448490143,0.655985414981842,0.4720650613307953
36,0.8103706240653992,16.45216178894043,0.6893866062164307,0.18962928652763367,0.000100000005,0.8999529480934143,0.34774765372276306,33.51606369018555,0.21575972437858582,0.6585423350334167,0.4676479995250702
37,0.809535562992096,16.54880714416504,0.689456045627594,0.19046470522880554,0.000100000005,0.9034008979797363,0.3458872139453888,33.83296203613281,0.2142445296049118,0.6496476531028748,0.46490156650543213
38,0.8058908581733704,16.19715690612793,0.687289834022522,0.19410914182662964,1.0000001e-05,0.908305823802948,0.3419400155544281,33.96657943725586,0.2116796374320984,0.6524063348770142,0.46698808670043945
39,0.8110050559043884,15.956201553344727,0.6915227770805359,0.1889948695898056,1.0000001e-05,0.9108318090438843,0.34898924827575684,33.1971321105957,0.21738968789577484,0.6438528299331665,0.4636903703212738
40,0.8092261552810669,15.933367729187012,0.6912187337875366,0.19077405333518982,1.0000001e-05,0.9071108102798462,0.3478497564792633,34.62836837768555,0.2160123586654663,0.6472112536430359,0.463248610496521
41,0.815091609954834,15.71961498260498,0.6970164179801941,0.18490837514400482,1.0000001e-05,0.9092838764190674,0.3426886200904846,33.67586898803711,0.21191982924938202,0.652807354927063,0.4641990661621094
42,0.8155546188354492,15.984148979187012,0.6979590654373169,0.18444518744945526,1.0000001e-05,0.9094131588935852,0.3537695109844208,33.28251647949219,0.21930207312107086,0.6484565734863281,0.4616166055202484
43,0.8142135143280029,16.148941040039062,0.6964442729949951,0.18578636646270752,1.0000001e-06,0.9063703417778015,0.34161505103111267,33.24490737915039,0.2122495174407959,0.6513735055923462,0.46177583932876587
