epoch,dice_coef,hausdorff,iou,loss,lr,precision,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision
22,0.9449659585952759,9.88516616821289,0.8967212438583374,0.0550830252468586,0.001,0.9717270135879517,0.9065446257591248,12.620491027832031,0.8329745531082153,0.09356214851140976,0.9235332012176514
23,0.9460810422897339,10.484176635742188,0.8989514708518982,0.05396152660250664,0.001,0.9685982465744019,0.9219056367874146,11.554547309875488,0.8576287031173706,0.07818444818258286,0.9433953166007996
24,0.9494683742523193,9.983155250549316,0.9052199721336365,0.050612449645996094,0.001,0.9709526300430298,0.8966434001922607,13.322202682495117,0.8178132176399231,0.10346607863903046,0.9502261281013489
25,0.9502571821212769,10.538025856018066,0.906669020652771,0.0497916080057621,0.001,0.9689174294471741,0.9375172853469849,10.250840187072754,0.8839384317398071,0.06255799531936646,0.9590581059455872
26,0.9549725651741028,10.186232566833496,0.9147976040840149,0.045074980705976486,0.001,0.969942569732666,0.8992056846618652,15.336932182312012,0.8215692639350891,0.10085523873567581,0.8866317868232727
27,0.9582886099815369,9.83664321899414,0.920886218547821,0.041733626276254654,0.001,0.971896231174469,0.9364956021308899,10.58271312713623,0.8826031684875488,0.06355736404657364,0.9606090784072876
28,0.9605122804641724,9.877326011657715,0.9248083233833313,0.03953544795513153,0.001,0.971955418586731,0.9340776801109314,11.463109970092773,0.8787870407104492,0.06599152088165283,0.951847493648529
29,0.9611191153526306,9.621859550476074,0.9263032078742981,0.03832594305276871,0.001,0.9742216467857361,0.9352384209632874,12.003399848937988,0.8803052306175232,0.06482647359371185,0.9413522481918335
30,0.9649600386619568,9.328902244567871,0.9329075217247009,0.03507135063409805,0.001,0.9748681783676147,0.9397680163383484,11.187971115112305,0.8884788751602173,0.060297124087810516,0.9384294748306274
31,0.9659450054168701,9.418098449707031,0.934980571269989,0.03407804295420647,0.001,0.9746473431587219,0.9268696904182434,13.542689323425293,0.8665580749511719,0.07316499203443527,0.9181338548660278
32,0.9663843512535095,9.68594741821289,0.935480535030365,0.033640261739492416,0.001,0.973506510257721,0.9473100304603577,10.32412052154541,0.901157557964325,0.05269206315279007,0.959250271320343
