epoch,dice_coef,hausdorff,iou,loss,lr,precision,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision
0,0.5000419020652771,41.29778289794922,0.3409762978553772,0.4999580979347229,0.001,0.3789450228214264,0.3760433495044708,48.8398323059082,0.2340519279241562,0.6239356994628906,0.2543344795703888
1,0.6436716914176941,34.5064582824707,0.48364922404289246,0.3563281297683716,0.001,0.5677306056022644,0.6680886149406433,32.50578689575195,0.5083264112472534,0.3333403468132019,0.6108693480491638
2,0.7157243490219116,30.318471908569336,0.5715333819389343,0.2842761278152466,0.001,0.6773950457572937,0.6440918445587158,32.14860153198242,0.4795922040939331,0.35523757338523865,0.6861214637756348
3,0.8123012781143188,23.430692672729492,0.7033113241195679,0.18769893050193787,0.001,0.824724555015564,0.748270571231842,30.89886474609375,0.6030545830726624,0.2512766122817993,0.6607989072799683
4,0.8600493669509888,21.56524085998535,0.7653288245201111,0.13995052874088287,0.001,0.8490402698516846,0.8060761094093323,23.860109329223633,0.6790943741798401,0.1945727914571762,0.9140204787254333
5,0.9324898719787598,14.98379898071289,0.8772879838943481,0.06751023232936859,0.001,0.9302784204483032,0.8515400886535645,21.340190887451172,0.7471804022789001,0.14752748608589172,0.9513863325119019
6,0.9542295932769775,12.10715103149414,0.9141854047775269,0.04577028006315231,0.001,0.954172670841217,0.9434407949447632,11.944897651672363,0.9015095233917236,0.056858278810977936,0.9507933855056763
7,0.9643544554710388,10.444662094116211,0.9316664934158325,0.03564544767141342,0.001,0.9636582136154175,0.9627043604850769,10.871354103088379,0.9305791258811951,0.037439942359924316,0.961048424243927
8,0.9713164567947388,9.124563217163086,0.9443721175193787,0.0286833718419075,0.001,0.9719134569168091,0.9532509446144104,10.799551010131836,0.9186259508132935,0.046884141862392426,0.9563046097755432
9,0.9678266644477844,9.824328422546387,0.9380794167518616,0.03217296302318573,0.001,0.9695309400558472,0.9692211747169495,9.717257499694824,0.9416934847831726,0.030880330130457878,0.981456995010376
10,0.9708217978477478,9.407272338867188,0.9435669183731079,0.029178522527217865,0.001,0.9716953635215759,0.9554061889648438,11.523042678833008,0.9197393655776978,0.04466107115149498,0.9733680486679077
11,0.9603660106658936,10.256277084350586,0.9266409873962402,0.03963388502597809,0.001,0.969154953956604,0.9019560813903809,16.847415924072266,0.834868311882019,0.09700752794742584,0.8371042609214783
12,0.9664125442504883,9.950006484985352,0.9355447888374329,0.0335874930024147,0.001,0.9667647480964661,0.9758750200271606,8.591876983642578,0.9532905220985413,0.024198656901717186,0.9773021936416626
13,0.9639959335327148,9.99982738494873,0.9338952302932739,0.0360039621591568,0.001,0.9696206450462341,0.8932772874832153,18.380781173706055,0.8146125674247742,0.10715581476688385,0.9221847057342529
14,0.9597573280334473,11.187182426452637,0.9244056940078735,0.04024265706539154,0.001,0.9570566415786743,0.9551624655723572,11.48547649383545,0.9197105169296265,0.045041125267744064,0.9516905546188354
15,0.9725874662399292,9.004476547241211,0.9467607736587524,0.02741258777678013,0.001,0.97419273853302,0.9549080729484558,11.544221878051758,0.919130265712738,0.045331113040447235,0.9552277326583862
16,0.9735097289085388,8.95219612121582,0.9484769701957703,0.02649041824042797,0.001,0.9743020534515381,0.9638533592224121,10.825616836547852,0.9326813220977783,0.03632567450404167,0.9828635454177856
17,0.9641480445861816,10.453734397888184,0.9318349957466125,0.03585214540362358,0.001,0.9646886587142944,0.9714203476905823,9.412101745605469,0.9450396299362183,0.028531789779663086,0.9750834703445435
18,0.970795214176178,9.233194351196289,0.9434528946876526,0.02920510619878769,0.000100000005,0.9722866415977478,0.9757351875305176,8.187355995178223,0.9527809023857117,0.024173583835363388,0.9910885691642761
19,0.9733310341835022,8.793240547180176,0.9481410384178162,0.026669079437851906,0.000100000005,0.9753082394599915,0.9782947897911072,8.031402587890625,0.9576156139373779,0.021732354536652565,0.9864137172698975
20,0.973443329334259,8.767998695373535,0.9483896493911743,0.02655695378780365,0.000100000005,0.9753624200820923,0.9776512384414673,8.114912033081055,0.9565193057060242,0.02169911377131939,0.983422040939331
21,0.9735950827598572,8.63761043548584,0.9486531615257263,0.02640494704246521,0.000100000005,0.9751390218734741,0.9751814007759094,8.381760597229004,0.9525411128997803,0.02290973998606205,0.9869587421417236
22,0.9745599627494812,8.620322227478027,0.950472354888916,0.02543983981013298,0.000100000005,0.9761157035827637,0.9783473610877991,8.137361526489258,0.9577174186706543,0.02167714387178421,0.9854779839515686
23,0.9747775197029114,8.58385944366455,0.950884222984314,0.02522227168083191,0.000100000005,0.9759485125541687,0.9781321287155151,8.129188537597656,0.9573178887367249,0.021566642448306084,0.9872007369995117
24,0.9748402237892151,8.588396072387695,0.9509868025779724,0.02515948750078678,0.000100000005,0.9761154055595398,0.9785535335540771,7.9720988273620605,0.9581248760223389,0.021536394953727722,0.9852095246315002
25,0.9745794534683228,8.629096984863281,0.950542151927948,0.025420550256967545,0.000100000005,0.9757216572761536,0.9777473211288452,8.249666213989258,0.9566655158996582,0.022192588075995445,0.9853312373161316
26,0.9748498797416687,8.654147148132324,0.951008141040802,0.025150254368782043,0.000100000005,0.9760692715644836,0.9785756468772888,8.272311210632324,0.9581316709518433,0.02141677774488926,0.9853053092956543
27,0.9748361110687256,8.618276596069336,0.9509790539741516,0.025163939222693443,0.000100000005,0.9758971333503723,0.9763585329055786,8.63486385345459,0.9540525078773499,0.023526906967163086,0.9812338352203369
