epoch,dice_coef,hausdorff,iou,loss,lr,precision,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision
0,0.9013221263885498,11.740530014038086,0.839219868183136,0.09867790341377258,0.001,0.8656477332115173,3.973569846493774e-07,31.31317710876465,1.986789470720396e-07,0.9999998211860657,0.0
1,0.9632313847541809,7.257881164550781,0.9315977096557617,0.03676842525601387,0.001,0.9711427092552185,0.8033735752105713,16.685930252075195,0.7249550223350525,0.19662661850452423,0.7124488949775696
2,0.9733485579490662,6.462980270385742,0.9485782980918884,0.026651917025446892,0.001,0.9774268269538879,0.8764492273330688,11.390657424926758,0.8245968222618103,0.12355038523674011,0.8664222359657288
3,0.9734571576118469,6.3364386558532715,0.9495553970336914,0.026542242616415024,0.001,0.9783799648284912,0.8449215292930603,18.075788497924805,0.7663387656211853,0.15507826209068298,0.6628501415252686
4,0.975825846195221,6.231997013092041,0.9531276822090149,0.02417418733239174,0.001,0.9789970517158508,0.7275111675262451,24.568159103393555,0.604739785194397,0.27248889207839966,0.581400454044342
5,0.975631594657898,6.264875888824463,0.9527586102485657,0.024368487298488617,0.001,0.9791764616966248,0.8066682815551758,20.530662536621094,0.7218589186668396,0.19333164393901825,0.6000946164131165
6,0.9694391489028931,6.68759822845459,0.9438328146934509,0.030560841783881187,0.001,0.9733611345291138,0.8572986125946045,16.244468688964844,0.7892485857009888,0.14270098507404327,0.6987590193748474
7,0.9750452637672424,6.24512243270874,0.9522145986557007,0.024954721331596375,0.001,0.9778070449829102,0.6667079329490662,35.6811637878418,0.5541627407073975,0.33329200744628906,0.3498605191707611
8,0.9775373339653015,6.070467948913574,0.95637047290802,0.022462597116827965,0.000100000005,0.9798650741577148,0.7005585432052612,32.9316291809082,0.594997763633728,0.2994419038295746,0.37820857763290405
9,0.9795743823051453,5.7972869873046875,0.9601173400878906,0.020425138995051384,0.000100000005,0.9822015166282654,0.68399578332901,34.613670349121094,0.5752936005592346,0.3160043954849243,0.3597608208656311
10,0.9800214171409607,5.733421325683594,0.9609659314155579,0.019977984949946404,0.000100000005,0.9825527667999268,0.7671980261802673,25.465070724487305,0.6787577867507935,0.23280173540115356,0.48305755853652954
11,0.9802904725074768,5.697241306304932,0.9614776372909546,0.019710082560777664,0.000100000005,0.9826092720031738,0.7186827063560486,30.773109436035156,0.6153174042701721,0.28131693601608276,0.4079151749610901
12,0.9805275201797485,5.658337593078613,0.9619374871253967,0.019472302868962288,0.000100000005,0.9827271699905396,0.7571192383766174,26.10019302368164,0.6669396758079529,0.2428806722164154,0.47430795431137085
13,0.9808656573295593,5.613058567047119,0.9625860452651978,0.019134456291794777,1.0000001e-05,0.9838973879814148,0.8002271056175232,21.17864418029785,0.7215335965156555,0.19977331161499023,0.5687431693077087
14,0.9810566306114197,5.588048934936523,0.9629508256912231,0.01894327439367771,1.0000001e-05,0.9835673570632935,0.7746284604072571,24.610204696655273,0.6866829991340637,0.2253713607788086,0.5014951229095459
15,0.9811055064201355,5.584624767303467,0.9630430936813354,0.018894165754318237,1.0000001e-05,0.9831453561782837,0.7902246117591858,22.687904357910156,0.7078831791877747,0.20977549254894257,0.5359152555465698
16,0.9811998605728149,5.566958904266357,0.9632242321968079,0.018799612298607826,1.0000001e-05,0.9833279848098755,0.8010694980621338,21.110639572143555,0.7239997982978821,0.19893063604831696,0.5659604668617249
17,0.9812737703323364,5.5562262535095215,0.9633650779724121,0.018726583570241928,1.0000001e-05,0.9834739565849304,0.7790147662162781,24.326839447021484,0.6913183331489563,0.22098490595817566,0.5067188739776611
18,0.9813130497932434,5.550433158874512,0.9634412527084351,0.018686113879084587,1.0000001e-06,0.9837762117385864,0.7837226986885071,23.534841537475586,0.6993559002876282,0.21627755463123322,0.5192034244537354
