epoch,dice_coef,hausdorff,iou,loss,lr,precision,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision
0,0.4405706822872162,41.68155288696289,0.29579877853393555,0.5594293475151062,0.001,0.36015963554382324,0.2452276647090912,51.82400894165039,0.1419685184955597,0.7531419396400452,0.15260055661201477
1,0.6757321357727051,30.52606773376465,0.5371519923210144,0.324267715215683,0.001,0.6804742217063904,0.31479236483573914,34.257354736328125,0.20733770728111267,0.6825920939445496,0.835525631904602
2,0.5956800580024719,34.83304214477539,0.4521437883377075,0.40431979298591614,0.001,0.5301883816719055,0.38906222581863403,51.4861946105957,0.24373045563697815,0.6096258163452148,0.2472914457321167
3,0.6680341958999634,30.62270736694336,0.5276750326156616,0.3319661319255829,0.001,0.6688281297683716,0.625551164150238,30.946096420288086,0.47478970885276794,0.36933282017707825,0.6219078302383423
4,0.7432509660720825,26.900053024291992,0.622744619846344,0.25674906373023987,0.001,0.7715649604797363,0.5862706303596497,36.08978271484375,0.42544934153556824,0.4101308584213257,0.4906218647956848
5,0.8047773241996765,24.052623748779297,0.6974011063575745,0.19522249698638916,0.001,0.8432151675224304,2.6625863029039465e-05,39.346580505371094,1.3313162526173983e-05,0.9999732971191406,0.0
6,0.7305503487586975,26.11898422241211,0.6276570558547974,0.269449383020401,0.001,0.7507490515708923,0.0020272687543183565,39.99861145019531,0.0010190397733822465,0.9979559779167175,1.0
7,0.6695103049278259,30.55815887451172,0.5335636138916016,0.3304894268512726,0.001,0.6737956404685974,2.7253670396021334e-06,39.749786376953125,1.3626877262140624e-06,0.999997615814209,0.0
8,0.7425087094306946,25.654605865478516,0.62429279088974,0.25749140977859497,0.001,0.7923861145973206,0.058821678161621094,39.00604248046875,0.0326065793633461,0.9406911730766296,0.9981372356414795
9,0.7801554203033447,23.741500854492188,0.671678900718689,0.2198445051908493,0.000100000005,0.8298153281211853,0.6268219351768494,28.26720428466797,0.48280221223831177,0.3756500780582428,0.9020035266876221
10,0.8036591410636902,23.20631217956543,0.6967699527740479,0.19634078443050385,0.000100000005,0.8672976493835449,0.00046870383084751666,40.23136901855469,0.00023552709899377078,0.999527633190155,0.28313252329826355
11,0.8216207027435303,22.49220848083496,0.7182376980781555,0.17837917804718018,0.000100000005,0.8691377639770508,9.59733733907342e-05,39.411869049072266,4.79945883853361e-05,0.9999032020568848,0.0
12,0.8419457674026489,22.018306732177734,0.7441320419311523,0.1580544114112854,0.000100000005,0.8865886926651001,0.032633036375045776,39.22362518310547,0.017081668600440025,0.9679380059242249,0.9723117351531982
13,0.8658674359321594,20.568923950195312,0.7769796848297119,0.13413271307945251,0.000100000005,0.8959757685661316,0.00014218180149327964,39.786102294921875,7.122157694539055e-05,0.99985671043396,1.0
14,0.8762690424919128,20.485475540161133,0.7894391417503357,0.12373097240924835,1.0000001e-05,0.9266541600227356,0.7466972470283508,25.432687759399414,0.6242386698722839,0.24977606534957886,0.9330673217773438
15,0.8894211053848267,19.650894165039062,0.8080361485481262,0.11057861149311066,1.0000001e-05,0.925111711025238,0.7607433795928955,24.289371490478516,0.6417353749275208,0.24089479446411133,0.908496081829071
16,0.8884865045547485,19.26407241821289,0.8079183101654053,0.11151361465454102,1.0000001e-05,0.9211937785148621,0.7715482711791992,23.94289207458496,0.6558231115341187,0.2299228310585022,0.8367317914962769
17,0.8950311541557312,18.82593536376953,0.8182728290557861,0.10496876388788223,1.0000001e-05,0.9270975589752197,0.7908424735069275,23.630964279174805,0.6806317567825317,0.2025875598192215,0.791068971157074
18,0.8940588235855103,18.980012893676758,0.8168644905090332,0.10594084113836288,1.0000001e-05,0.9231353402137756,0.7745277285575867,22.781206130981445,0.6656805872917175,0.2268722653388977,0.8800564408302307
19,0.8922479152679443,19.68831443786621,0.8139774203300476,0.1077522337436676,1.0000001e-05,0.9187391996383667,0.7749262452125549,25.496015548706055,0.6548892259597778,0.21932488679885864,0.9252785444259644
20,0.8995211720466614,19.23479461669922,0.8243439197540283,0.10047899931669235,1.0000001e-05,0.9191599488258362,0.7723437547683716,23.46001434326172,0.6571016311645508,0.22123804688453674,0.9252753853797913
21,0.9002028703689575,18.55072021484375,0.8256820440292358,0.09979712963104248,1.0000001e-05,0.925443172454834,0.7888410687446594,22.94268798828125,0.6822531819343567,0.20460355281829834,0.8776490688323975
22,0.9006075263023376,18.650066375732422,0.8267205357551575,0.09939248859882355,1.0000001e-05,0.9218040704727173,0.7846351265907288,24.503366470336914,0.6702269911766052,0.2169308066368103,0.9470348358154297
23,0.9008263349533081,18.7150821685791,0.8273035883903503,0.09917383641004562,1.0000001e-06,0.9363312721252441,0.8249519467353821,22.902732849121094,0.7204360365867615,0.17507198452949524,0.851789116859436
24,0.9041604995727539,18.50800132751465,0.8318321704864502,0.09583968669176102,1.0000001e-06,0.9324555397033691,0.8161266446113586,23.033205032348633,0.7139273881912231,0.185207799077034,0.8351197242736816
25,0.9019846320152283,18.7550106048584,0.828336775302887,0.09801509231328964,1.0000001e-06,0.9219873547554016,0.8165452480316162,23.136404037475586,0.7062013149261475,0.18210536241531372,0.8533245921134949
