epoch,dice_coef,hausdorff,iou,loss,lr,precision,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision
0,0.49841776490211487,26.902952194213867,0.34538671374320984,0.031118206679821014,0.01,0.5060348510742188,0.0047858408652246,41.156131744384766,0.00239879684522748,0.10019679367542267,0.0
1,0.7320437431335449,18.135286331176758,0.5880386233329773,0.006401032209396362,0.01,0.893792986869812,0.014452720060944557,41.67435836791992,0.0072815436869859695,0.08376678079366684,0.0
2,0.8062430620193481,15.208672523498535,0.6818783283233643,0.00456234160810709,0.01,0.9242400527000427,0.013592150993645191,41.38407516479492,0.006853082217276096,0.09784773737192154,0.0
3,0.8308826684951782,14.350943565368652,0.7190860509872437,0.0038734818808734417,0.01,0.9360963106155396,0.014342588372528553,41.324073791503906,0.007255340460687876,0.11265486478805542,0.0
4,0.8583680391311646,13.080459594726562,0.7559798955917358,0.0034159934148192406,0.01,0.9459533095359802,0.517015278339386,31.116653442382812,0.35250863432884216,0.024734431877732277,0.9977417588233948
5,0.8939569592475891,10.609175682067871,0.8126286864280701,0.0022852292750030756,0.01,0.962175190448761,0.686854898929596,26.503070831298828,0.5261567831039429,0.015392660163342953,0.9962493181228638
6,0.8893518447875977,11.271105766296387,0.8056508898735046,0.0025022379122674465,0.01,0.9583718180656433,0.5833420753479004,30.622591018676758,0.4162597358226776,0.029149776324629784,0.9990166425704956
7,0.9113315939903259,9.962413787841797,0.8397349715232849,0.0019473240245133638,0.01,0.967474102973938,0.7455853223800659,26.052457809448242,0.6004464030265808,0.015074288472533226,0.9954705238342285
8,0.9275262355804443,8.942968368530273,0.8661065101623535,0.0016466279048472643,0.01,0.9721622467041016,0.8928138613700867,13.912339210510254,0.8170860409736633,0.0038113517221063375,0.9890166521072388
9,0.9322782754898071,8.725703239440918,0.8744765520095825,0.0015663778176531196,0.01,0.9736026525497437,0.9212828278541565,11.068055152893066,0.8547479510307312,0.0027538619469851255,0.9860281348228455
10,0.9395692944526672,8.34548282623291,0.8870791792869568,0.0014141305582597852,0.01,0.9760394096374512,0.9116817116737366,15.570967674255371,0.8394841551780701,0.0043769413605332375,0.9904583692550659
11,0.9402885437011719,8.299239158630371,0.8882105946540833,0.0014432742027565837,0.01,0.9754801988601685,0.9210478067398071,11.4542818069458,0.8545137643814087,0.00278197368606925,0.9898569583892822
12,0.9470398426055908,7.961982727050781,0.9000351428985596,0.0013076912146061659,0.01,0.9778350591659546,0.3307546079158783,36.62090301513672,0.20113374292850494,0.036624565720558167,0.9589198231697083
13,0.9458081126213074,8.065773963928223,0.8978657126426697,0.0013310586800798774,0.01,0.9779837727546692,0.9389290809631348,9.748581886291504,0.8852577805519104,0.00207165046595037,0.9745967388153076
14,0.9510143399238586,7.84834098815918,0.9069636464118958,0.001261438592337072,0.01,0.9787075519561768,0.07193107903003693,40.52742004394531,0.039211343973875046,0.11149661988019943,0.9988881945610046
15,0.9530974626541138,7.611820697784424,0.9107738137245178,0.0012095021083950996,0.01,0.9795963168144226,0.6999452114105225,26.57401466369629,0.5447978377342224,0.021184047684073448,0.9991371631622314
16,0.9548561573028564,7.647188663482666,0.913898766040802,0.0011828667484223843,0.01,0.9798983931541443,0.9518932700157166,8.60520076751709,0.9083898067474365,0.0016581016825512052,0.9854831695556641
17,0.9548949003219604,7.448271751403809,0.9140695929527283,0.0011599977733567357,0.01,0.9802204370498657,0.8734166622161865,14.9700345993042,0.7808780074119568,0.0053705452010035515,0.998239278793335
18,0.9579219222068787,7.290439128875732,0.9194644093513489,0.0011265071807429194,0.01,0.9807279109954834,0.9441419839859009,11.232490539550781,0.8944767713546753,0.0022826441563665867,0.9920870065689087
19,0.9520726799964905,7.893238067626953,0.9089320302009583,0.0012856300454586744,0.01,0.9787903428077698,0.8666348457336426,19.451555252075195,0.7688458561897278,0.008389770053327084,0.9925673007965088
20,0.9552304148674011,7.766732692718506,0.9145336747169495,0.0012232450535520911,0.01,0.9792885184288025,0.20574791729450226,38.274627685546875,0.11672568321228027,0.10000380873680115,0.9995841383934021
21,0.9554704427719116,7.589761257171631,0.9151096940040588,0.0011956790694966912,0.01,0.979567289352417,0.9205286502838135,11.567776679992676,0.8613132238388062,0.00311750709079206,0.9857980012893677
22,0.9587343335151672,7.437301158905029,0.9208426475524902,0.0011258430313318968,0.0009999999,0.9801788926124573,0.9358073472976685,12.388562202453613,0.8802036643028259,0.002991205081343651,0.9931823015213013
23,0.9612551331520081,7.2154765129089355,0.9255102276802063,0.0010694554075598717,0.0009999999,0.981086015701294,0.9344174861907959,12.449341773986816,0.8778627514839172,0.003073914675042033,0.9942768812179565
24,0.9616180658340454,7.117583274841309,0.9262067675590515,0.0010500106727704406,0.0009999999,0.9815423488616943,0.931377649307251,12.786410331726074,0.8723135590553284,0.003715493017807603,0.9949713349342346
25,0.9619602560997009,7.004638671875,0.9268577098846436,0.0010352786630392075,0.0009999999,0.9817890524864197,0.9468430280685425,10.289630889892578,0.8995193243026733,0.0022738436236977577,0.9919129014015198
26,0.9624043107032776,7.019480228424072,0.927660346031189,0.0010352215031161904,0.0009999999,0.9817179441452026,0.9456905126571655,11.454551696777344,0.8974325656890869,0.0023785012308508158,0.9923331141471863
27,0.9621248245239258,7.150052547454834,0.9271770119667053,0.0010330526856705546,9.999999e-05,0.9822044372558594,0.94599848985672,11.406305313110352,0.8979553580284119,0.002309051575139165,0.9922243356704712
28,0.9619503617286682,7.047403812408447,0.9268629550933838,0.0010382544714957476,9.999999e-05,0.9819499850273132,0.945408046245575,10.780769348144531,0.8971549272537231,0.0022650775499641895,0.992216944694519
29,0.9619006514549255,7.025023460388184,0.9267933964729309,0.001031965366564691,9.999999e-05,0.9821169972419739,0.9472904205322266,11.077753067016602,0.900595486164093,0.002238260582089424,0.9920758605003357
30,0.9620591402053833,7.0965576171875,0.9270669221878052,0.0010314782848581672,9.999999e-05,0.9818198084831238,0.9465776681900024,11.104470252990723,0.8989568948745728,0.002363421954214573,0.9924395680427551
31,0.9624316096305847,7.082187175750732,0.9277383089065552,0.0010276951361447573,9.999999e-05,0.9820774793624878,0.9470486044883728,10.70541000366211,0.8998720049858093,0.0022915091831237078,0.9923998713493347
32,0.9620687961578369,6.96499490737915,0.9271218776702881,0.0010164750274270773,9.999999e-06,0.9823248386383057,0.948936402797699,10.325544357299805,0.9032391309738159,0.002245163545012474,0.9922179579734802
