epoch,dice_coef,hausdorff,iou,loss,lr,precision_3,recall_3,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision_3,val_recall_3
23,0.9758778214454651,9.049803733825684,0.9529397487640381,0.02413315512239933,0.001,0.9765365123748779,0.9786703586578369,0.9804553389549255,9.080511093139648,0.9616895914077759,0.01954798959195614,0.9827921390533447,0.9793672561645508
24,0.975719690322876,9.196653366088867,0.9526396989822388,0.02425144426524639,0.001,0.9767130613327026,0.9782434701919556,0.969438910484314,12.486392974853516,0.9408607482910156,0.030688825994729996,0.9869520664215088,0.9519916772842407
25,0.9747409224510193,9.556153297424316,0.9507988691329956,0.02518615499138832,0.001,0.9752324223518372,0.97705078125,0.9791926741600037,9.248003005981445,0.959260106086731,0.02086874283850193,0.9844920039176941,0.9748364090919495
26,0.9740832448005676,9.622807502746582,0.9496065378189087,0.02595597319304943,0.001,0.9756393432617188,0.9769964814186096,0.9776308536529541,10.111823081970215,0.9562855958938599,0.022316360846161842,0.9844934344291687,0.9711193442344666
27,0.9742861390113831,10.018823623657227,0.9499448537826538,0.025678643956780434,0.000100000005,0.9748433828353882,0.9767711162567139,0.9791252017021179,9.656045913696289,0.9591512084007263,0.020879603922367096,0.9829022288322449,0.9760362505912781
28,0.9756140112876892,9.352869033813477,0.9524508118629456,0.024329517036676407,0.000100000005,0.9762314558029175,0.9782606959342957,0.9809707403182983,8.711119651794434,0.962680995464325,0.01893186755478382,0.9818641543388367,0.9809114336967468
29,0.9762046337127686,9.002790451049805,0.9535617232322693,0.023734252899885178,0.000100000005,0.9772477149963379,0.978441596031189,0.9810011386871338,8.751564025878906,0.9627442955970764,0.018975108861923218,0.9834734797477722,0.9794715642929077
30,0.9762985110282898,9.161222457885742,0.9537363052368164,0.023699352517724037,0.000100000005,0.9775106906890869,0.9780671000480652,0.9812192916870117,8.739612579345703,0.96315598487854,0.01876533031463623,0.9837307333946228,0.9797611236572266
31,0.976416826248169,9.001879692077637,0.9539678692817688,0.023528579622507095,0.000100000005,0.9772635698318481,0.9787424802780151,0.9811819195747375,8.696560859680176,0.9630963802337646,0.01882619969546795,0.9830917119979858,0.9804914593696594
32,0.9767727255821228,8.961954116821289,0.9546433687210083,0.023218262940645218,0.000100000005,0.9779753684997559,0.9787488579750061,0.9816399216651917,8.691932678222656,0.9639595150947571,0.018363194540143013,0.9827461242675781,0.980869710445404
33,0.9766529202461243,8.961936950683594,0.9544073343276978,0.023333212360739708,0.000100000005,0.9772340655326843,0.979053258895874,0.9818627834320068,8.793384552001953,0.9643869996070862,0.01810467429459095,0.9817858934402466,0.9825234413146973
34,0.976723849773407,8.962939262390137,0.9545437097549438,0.023248575627803802,0.000100000005,0.9773803949356079,0.9791120290756226,0.9815175533294678,8.621169090270996,0.963726818561554,0.01849324256181717,0.9840803146362305,0.9798654317855835
35,0.976406991481781,9.015212059020996,0.953942596912384,0.023509981110692024,0.000100000005,0.9775845408439636,0.9782103300094604,0.9816898703575134,8.792084693908691,0.9640520811080933,0.01829005405306816,0.9837754368782043,0.9804497361183167
36,0.9767158627510071,8.829069137573242,0.9545336961746216,0.02324274741113186,0.000100000005,0.9776637554168701,0.9789685606956482,0.9818289875984192,8.402482032775879,0.9643199443817139,0.01817190647125244,0.9835904240608215,0.9807836413383484
37,0.9763848781585693,9.044722557067871,0.9539269208908081,0.023584404960274696,0.000100000005,0.9770528674125671,0.978836715221405,0.9818880558013916,8.565714836120605,0.9644337296485901,0.01808520406484604,0.9828843474388123,0.9812896847724915
38,0.9765778183937073,9.138477325439453,0.9542677998542786,0.02340855449438095,0.000100000005,0.9775430560112,0.9787801504135132,0.9815346598625183,8.737975120544434,0.9637588262557983,0.018475644290447235,0.9840215444564819,0.9803793430328369
39,0.9769898056983948,8.96104907989502,0.9550521373748779,0.022984283044934273,1.0000001e-05,0.9780760407447815,0.97895747423172,0.9814909100532532,8.750371932983398,0.9636805057525635,0.01850147359073162,0.984285295009613,0.9799463152885437
40,0.9768550395965576,8.952305793762207,0.9547945857048035,0.023116329684853554,1.0000001e-05,0.9784218072891235,0.9782922863960266,0.9819769859313965,8.61909294128418,0.9646070003509521,0.018025169149041176,0.9827864170074463,0.9817174673080444
41,0.9768201112747192,8.889264106750488,0.9547392129898071,0.02314012497663498,1.0000001e-05,0.9781290888786316,0.9790428280830383,0.9816978573799133,8.655353546142578,0.9640764594078064,0.018182799220085144,0.9834597110748291,0.9808123111724854
42,0.976971447467804,8.991220474243164,0.9550202488899231,0.02301546186208725,1.0000001e-05,0.9780375957489014,0.9790695905685425,0.981795072555542,8.55079174041748,0.9642574787139893,0.018118828535079956,0.9834296703338623,0.9810183644294739
43,0.9771714210510254,8.798966407775879,0.9553963541984558,0.02282794564962387,1.0000001e-05,0.9783162474632263,0.9786508083343506,0.9818233251571655,8.695839881896973,0.9643177390098572,0.01823600009083748,0.983238935470581,0.9812948703765869
44,0.97700434923172,9.157814025878906,0.9550840258598328,0.023003913462162018,1.0000001e-06,0.9781989455223083,0.9784528017044067,0.9822583794593811,8.564630508422852,0.965149462223053,0.017760593444108963,0.9832139015197754,0.9813340306282043
45,0.9769009351730347,8.869158744812012,0.9548884630203247,0.023032112047076225,1.0000001e-06,0.978448748588562,0.978902280330658,0.9816851019859314,8.386082649230957,0.9640560746192932,0.018316200003027916,0.9831887483596802,0.9813679456710815
46,0.977056086063385,8.886458396911621,0.9551743865013123,0.022927122190594673,1.0000001e-06,0.9779072403907776,0.9789533615112305,0.9819373488426208,8.495895385742188,0.9645348191261292,0.018074166029691696,0.983263373374939,0.981373131275177
47,0.976703941822052,8.927130699157715,0.9545180797576904,0.023275058716535568,1.0000001e-06,0.9780337810516357,0.9787583947181702,0.9818177819252014,8.65824031829834,0.9643086791038513,0.018186422064900398,0.9833662509918213,0.9812218546867371
48,0.9769699573516846,8.773479461669922,0.9550197124481201,0.02300107106566429,1.0000001e-06,0.9784075021743774,0.97867751121521,0.9820727705955505,8.576650619506836,0.9647929668426514,0.01794716715812683,0.9832906723022461,0.981313169002533
49,0.9773232340812683,8.953532218933105,0.9556875228881836,0.022627100348472595,1.0000001e-06,0.9785469770431519,0.9787285923957825,0.982050895690918,8.592578887939453,0.9647566676139832,0.01798447221517563,0.9832829236984253,0.981313169002533
50,0.9769271612167358,8.914039611816406,0.9549354314804077,0.023031404241919518,1.0000001e-07,0.9782711267471313,0.9788274765014648,0.9819304347038269,8.593419075012207,0.9645252823829651,0.018116945400834084,0.9832904934883118,0.9813053011894226
51,0.9769341945648193,8.98505973815918,0.9549492597579956,0.023025240749120712,1.0000001e-07,0.9778606295585632,0.9788699150085449,0.9819158911705017,8.695428848266602,0.9644901752471924,0.018070565536618233,0.983310878276825,0.9812922477722168
52,0.9772839546203613,8.903897285461426,0.9556142091751099,0.02269618958234787,1.0000001e-07,0.9787790775299072,0.9787082672119141,0.9820943474769592,8.562443733215332,0.9648339748382568,0.01793789304792881,0.9832930564880371,0.9813026785850525
53,0.9768839478492737,8.847082138061523,0.9548586010932922,0.0231447946280241,1.0000001e-07,0.9782930016517639,0.9787240624427795,0.9820271730422974,8.630162239074707,0.9647025465965271,0.01795695163309574,0.9832829236984253,0.981313169002533
54,0.9773527383804321,8.828368186950684,0.9557439684867859,0.02264837920665741,1.0000001e-07,0.978701651096344,0.9789498448371887,0.9820398092269897,8.64307689666748,0.9647296667098999,0.017915932461619377,0.9832833409309387,0.9813365936279297
55,0.9770660400390625,8.856624603271484,0.9552015662193298,0.02288440428674221,1e-07,0.9784393906593323,0.9785248637199402,0.9819026589393616,8.341075897216797,0.9644667506217957,0.01808818057179451,0.9832780957221985,0.9813314080238342
56,0.9768878817558289,8.929357528686523,0.9548611640930176,0.023132706061005592,1e-07,0.9780972599983215,0.9787482023239136,0.9819574356079102,8.613540649414062,0.9645757079124451,0.01802303083240986,0.9832755923271179,0.9813365936279297
57,0.9770886898040771,8.77534008026123,0.9552463889122009,0.022891782224178314,1e-07,0.978567361831665,0.9789089560508728,0.9819914698600769,8.548593521118164,0.9646409749984741,0.01791207864880562,0.9832780361175537,0.9813287854194641
58,0.9767696261405945,8.941553115844727,0.9546355605125427,0.023238059133291245,1e-07,0.978111743927002,0.9785787463188171,0.982164740562439,8.600034713745117,0.9649654030799866,0.017868410795927048,0.9832780957221985,0.9813314080238342
59,0.9767414927482605,8.771987915039062,0.9545827507972717,0.02328469604253769,1e-07,0.9780027270317078,0.9786489605903625,0.9820365309715271,8.738314628601074,0.9647188186645508,0.017952052876353264,0.9832832217216492,0.9813287854194641
60,0.9768427610397339,8.920775413513184,0.9547820091247559,0.023159535601735115,1e-07,0.9777187705039978,0.9788702726364136,0.9818812012672424,8.627335548400879,0.9644243121147156,0.01811717264354229,0.983280599117279,0.981326162815094
