epoch,dice_coef,hausdorff,iou,loss,lr,precision,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision
0,0.0902765616774559,114.47443389892578,0.047347307205200195,0.9098703265190125,0.001,0.2413809448480606,0.02893235720694065,163.67491149902344,0.014680657535791397,0.9708807468414307,0.0032989601604640484
1,0.10095719993114471,103.3624038696289,0.053245022892951965,0.8990155458450317,0.001,0.3891971707344055,0.04127531871199608,92.78173065185547,0.021074946969747543,0.9586265683174133,0.0
2,0.11286657303571701,93.39984893798828,0.05990426242351532,0.8871310353279114,0.001,0.4082069993019104,0.08279391378164291,78.25532531738281,0.043207887560129166,0.9166066646575928,0.8687672019004822
3,0.1276971995830536,83.2401123046875,0.06832016259431839,0.8725396394729614,0.001,0.42669159173965454,0.13138322532176971,82.02613067626953,0.0703396275639534,0.8684529066085815,0.3158881664276123
4,0.1451800912618637,74.50806427001953,0.07843923568725586,0.8551141619682312,0.001,0.4230577349662781,0.15047433972358704,72.73400115966797,0.08139113336801529,0.8493466973304749,0.43314236402511597
5,0.1667046695947647,65.54602813720703,0.09117595106363297,0.8336687684059143,0.001,0.4824293553829193,0.10418300330638885,101.05377197265625,0.05500292032957077,0.8953123092651367,0.08528926223516464
6,0.19244331121444702,56.950408935546875,0.10682796686887741,0.8074389100074768,0.001,0.5355752110481262,0.03854937478899956,52.3778190612793,0.019656270742416382,0.9612565636634827,1.0
7,0.2236519604921341,48.53644561767578,0.12638027966022491,0.7768869400024414,0.001,0.6204651594161987,0.16113971173763275,52.04024887084961,0.08771925419569016,0.8378787040710449,0.33843764662742615
8,0.2526574432849884,45.40898132324219,0.14530564844608307,0.7477555274963379,0.001,0.582125723361969,0.1374107450246811,100.55106353759766,0.07380478084087372,0.8621695041656494,0.10269539058208466
9,0.300095796585083,36.02191162109375,0.17741268873214722,0.7002900838851929,0.001,0.7349246740341187,0.3263508081436157,27.303329467773438,0.19522476196289062,0.6752449870109558,0.8977028727531433
10,0.3468886911869049,30.206592559814453,0.2108873873949051,0.6531232595443726,0.001,0.799919068813324,0.37784475088119507,25.412017822265625,0.23314815759658813,0.6229755878448486,0.853147566318512
11,0.39699962735176086,24.96190643310547,0.24878966808319092,0.602850615978241,0.001,0.855571448802948,0.421032577753067,28.982051849365234,0.2669883370399475,0.5805211067199707,0.7739197611808777
12,0.45080482959747314,19.57510757446289,0.29242485761642456,0.5494352579116821,0.001,0.9159758687019348,0.41742658615112305,23.70577621459961,0.2638918161392212,0.5827633738517761,0.9919009208679199
13,0.5025607943534851,18.0654239654541,0.3372872769832611,0.49793171882629395,0.001,0.9230257272720337,0.5329210758209229,15.215410232543945,0.36345812678337097,0.4679107069969177,0.9578213095664978
14,0.5521292686462402,15.691275596618652,0.38289809226989746,0.4477052092552185,0.001,0.9368539452552795,0.572284996509552,14.19394302368164,0.40115562081336975,0.4269684851169586,0.9727925658226013
15,0.598012387752533,14.31406307220459,0.4282081425189972,0.4019927680492401,0.001,0.9484226703643799,0.6045106649398804,18.84185028076172,0.4337056577205658,0.3967074155807495,0.8741903305053711
16,0.6393161416053772,13.055427551269531,0.47169870138168335,0.36056017875671387,0.001,0.9542627930641174,0.6509905457496643,13.574018478393555,0.48279228806495667,0.3477879464626312,0.9758442044258118
