epoch,dice_coef,hausdorff,iou,loss,lr,precision,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision
0,0.7135758996009827,29.097454071044922,0.5918283462524414,0.2864241302013397,0.001,0.43055805563926697,0.0012052541133016348,41.291996002197266,0.0006029908545315266,0.9987918734550476,0.0
1,0.9298760890960693,15.493573188781738,0.8732321262359619,0.07012417912483215,0.001,0.9427876472473145,0.00023863381647970527,41.967689514160156,0.00011933114001294598,0.999761164188385,0.0
2,0.9573293924331665,12.576510429382324,0.9192503690719604,0.04267054796218872,0.001,0.9628804326057434,6.717873475281522e-05,41.676517486572266,3.3590498787816614e-05,0.9999324679374695,0.0
3,0.9649511575698853,11.777864456176758,0.9325855374336243,0.03504873812198639,0.001,0.968834638595581,0.22280794382095337,39.7259635925293,0.13449417054653168,0.787449300289154,0.9996528029441833
4,0.9712720513343811,10.370244979858398,0.9443004727363586,0.028727946802973747,0.001,0.9740477204322815,0.9417190551757812,13.879129409790039,0.8939000964164734,0.05272197350859642,0.9789242744445801
5,0.9742748141288757,9.390085220336914,0.9499761462211609,0.02572535164654255,0.001,0.9758242964744568,0.02016991190612316,41.27613067626953,0.010369360446929932,0.9794398546218872,1.0
6,0.9717650413513184,10.409040451049805,0.945306122303009,0.028235245496034622,0.001,0.9731644988059998,0.5672615170478821,34.09649658203125,0.4031277894973755,0.43788135051727295,0.9994667768478394
7,0.9759686589241028,9.232826232910156,0.953116774559021,0.0240315068513155,0.001,0.9779581427574158,0.6857263445854187,30.929380416870117,0.5368850827217102,0.3079959750175476,0.9978787899017334
8,0.9729659557342529,9.744763374328613,0.9479236006736755,0.027034049853682518,0.001,0.9770789742469788,0.694648265838623,29.549667358398438,0.5510596632957458,0.29188472032546997,0.6736932396888733
9,0.9741277098655701,10.037702560424805,0.9496763348579407,0.025872360914945602,0.001,0.9755128026008606,0.9385011196136475,16.854965209960938,0.885425329208374,0.06229975447058678,0.990312933921814
10,0.9745524525642395,10.092726707458496,0.9505239725112915,0.025447513908147812,0.000100000005,0.9777247905731201,0.9306778311729431,17.395122528076172,0.8746191263198853,0.06940746307373047,0.9876381754875183
11,0.977009117603302,9.030521392822266,0.9551023244857788,0.022990653291344643,0.000100000005,0.9791887998580933,0.8752782344818115,20.547283172607422,0.8003529906272888,0.10774961113929749,0.991545557975769
12,0.977726399898529,8.978340148925781,0.9564588665962219,0.02227366901934147,0.000100000005,0.9789636135101318,0.9567798376083374,14.194254875183105,0.9184480905532837,0.04376477003097534,0.9871762990951538
13,0.978042483329773,8.851243019104004,0.9570613503456116,0.02195758931338787,0.000100000005,0.9795603156089783,0.9526246786117554,13.997476577758789,0.9113960862159729,0.047508951276540756,0.9873350262641907
14,0.9782178997993469,8.908967971801758,0.957388162612915,0.021782055497169495,0.000100000005,0.9795361757278442,0.9595623016357422,14.061844825744629,0.9236210584640503,0.040833305567502975,0.9864979982376099
15,0.9780961871147156,8.825996398925781,0.9571604132652283,0.021903779357671738,0.000100000005,0.9790316820144653,0.9648109078407288,12.246236801147461,0.9329586029052734,0.035402730107307434,0.986434817314148
16,0.97795569896698,8.94133472442627,0.956906795501709,0.022044319659471512,0.000100000005,0.978387176990509,0.9535788893699646,14.19288444519043,0.9134178757667542,0.04706322029232979,0.9893559217453003
17,0.9782905578613281,8.624401092529297,0.9575270414352417,0.021709255874156952,0.000100000005,0.9794228672981262,0.9537696242332458,14.34807300567627,0.9133924245834351,0.04543759301304817,0.9900654554367065
18,0.9784945845603943,8.605934143066406,0.9579275250434875,0.021505551412701607,0.000100000005,0.9797530770301819,0.9582021832466125,13.792460441589355,0.9218254089355469,0.041812632232904434,0.9881938099861145
19,0.9783728122711182,8.656771659851074,0.9576969742774963,0.021627219393849373,0.000100000005,0.9797817468643188,0.9342278838157654,15.927384376525879,0.8938263058662415,0.04925492778420448,0.9862217307090759
20,0.978544294834137,8.813376426696777,0.9580212235450745,0.021455593407154083,0.000100000005,0.9795092940330505,0.9693944454193115,11.470880508422852,0.9411947727203369,0.030369678512215614,0.9848162531852722
21,0.9786441922187805,8.476747512817383,0.9582163691520691,0.02135555073618889,0.000100000005,0.9797618985176086,0.9662017226219177,11.418802261352539,0.9359641671180725,0.030627407133579254,0.9874568581581116
22,0.978835940361023,8.570390701293945,0.9585909247398376,0.021164115518331528,0.000100000005,0.9797888994216919,0.9605609178543091,13.577120780944824,0.9262059330940247,0.03980397433042526,0.9869006276130676
23,0.9776400923728943,9.107536315917969,0.956308126449585,0.022359833121299744,0.000100000005,0.978538990020752,0.9441746473312378,14.985198020935059,0.8961488604545593,0.053264640271663666,0.9929969310760498
24,0.978491485118866,8.730001449584961,0.957909345626831,0.021508608013391495,0.000100000005,0.9795026779174805,0.9721090793609619,10.952204704284668,0.9459348917007446,0.028205260634422302,0.991519033908844
25,0.9788413047790527,8.445405960083008,0.9585847854614258,0.0211586132645607,0.000100000005,0.9802016615867615,0.9736354947090149,10.719011306762695,0.9488059878349304,0.026272181421518326,0.9898350238800049
26,0.9791942238807678,8.462018013000488,0.959259033203125,0.02080596052110195,0.000100000005,0.9805359244346619,0.9754660129547119,10.327062606811523,0.9521908164024353,0.0246439166367054,0.9872905015945435
27,0.9791715741157532,8.548940658569336,0.959219753742218,0.02082832157611847,0.000100000005,0.9801210761070251,0.9538256525993347,15.7224702835083,0.9125403761863708,0.046198535710573196,0.9912688136100769
