epoch,dice_coef,iou,loss,lr,precision,recall,val_dice_coef,val_iou,val_loss,val_precision,val_recall
0,0.6791021823883057,0.5487843751907349,0.32089823484420776,1e-04,0.7922571897506714,0.9703616499900818,0.8884625434875488,0.8013808131217957,0.11153710633516312,0.9638609886169434,0.9789515733718872
1,0.9351451992988586,0.8799082040786743,0.06485489010810852,1e-04,0.9750280380249023,0.9758123755455017,0.9550381898880005,0.9147279858589172,0.04496132582426071,0.9853498339653015,0.9642704725265503
2,0.9629037976264954,0.9292683601379395,0.037095408886671066,1e-04,0.9760482907295227,0.9750461578369141,0.9674213528633118,0.9372507929801941,0.03257830813527107,0.9703276753425598,0.9799433946609497
3,0.9722478985786438,0.9464216232299805,0.027752527967095375,1e-04,0.9782364964485168,0.976364016532898,0.9515737295150757,0.9132212400436401,0.048426542431116104,0.9306617975234985,0.986609697341919
4,0.9737261533737183,0.9492576718330383,0.026274332776665688,1e-04,0.977558970451355,0.9758952856063843,0.9688407778739929,0.941017746925354,0.031159237027168274,0.9772116541862488,0.9664396643638611
5,0.9778895974159241,0.9569114446640015,0.02210996299982071,1e-04,0.9801427125930786,0.9788268208503723,0.9690403342247009,0.9407128095626831,0.030959416180849075,0.9540532827377319,0.9901418089866638
6,0.9787474274635315,0.9585338234901428,0.02125171571969986,1e-04,0.9802670478820801,0.9793654680252075,0.9769036769866943,0.9551355838775635,0.02309590019285679,0.9725790023803711,0.9845333099365234
7,0.9792316555976868,0.9594635367393494,0.020768772810697556,1e-04,0.9805117249488831,0.9794524908065796,0.9702913165092468,0.9439182877540588,0.02970941737294197,0.9728561639785767,0.9737327694892883
8,0.9769778251647949,0.955929160118103,0.023022504523396492,1e-04,0.9792025685310364,0.9772637486457825,0.9753205180168152,0.9521825909614563,0.024679450318217278,0.9745623469352722,0.9790113568305969
9,0.9800246357917786,0.9609757661819458,0.019975144416093826,1e-04,0.9813330173492432,0.9797812104225159,0.9759760499000549,0.9534528255462646,0.024023769423365593,0.9763545393943787,0.9786958694458008
10,0.9801389575004578,0.9611871838569641,0.019861388951539993,1e-04,0.9810607433319092,0.9802628755569458,0.975456178188324,0.9524344205856323,0.02454381063580513,0.9729715585708618,0.9805289506912231
11,0.980313777923584,0.9615426063537598,0.019686119630932808,1e-04,0.9816334843635559,0.9796136021614075,0.9355491399765015,0.8857218027114868,0.06445108354091644,0.8958763480186462,0.9741926193237305
12,0.9810811281204224,0.9630140662193298,0.018919100984930992,1e-05,0.9821934103965759,0.9807297587394714,0.9748308658599854,0.9514304995536804,0.025168878957629204,0.9759971499443054,0.9772690534591675
13,0.9819293022155762,0.9646162390708923,0.018070610240101814,1e-05,0.9831163883209229,0.9814189672470093,0.9734623432159424,0.9490298628807068,0.026537949219346046,0.9785557985305786,0.9722564220428467
14,0.9823247790336609,0.965372622013092,0.01767474040389061,1e-05,0.9836204648017883,0.98170006275177,0.973497211933136,0.9490755200386047,0.026502933353185654,0.979638934135437,0.9711429476737976
15,0.9825906753540039,0.9658803343772888,0.017409391701221466,1e-05,0.9839214086532593,0.9819917678833008,0.9705674648284912,0.9439143538475037,0.029432445764541626,0.9800502061843872,0.9651406407356262
16,0.9828349351882935,0.9663518667221069,0.01716500148177147,1e-05,0.9840060472488403,0.9823163747787476,0.9702649116516113,0.9435434341430664,0.029734883457422256,0.9797695875167847,0.9652602076530457
17,0.9831959009170532,0.9670439958572388,0.016804194077849388,1e-06,0.9845398664474487,0.9825209975242615,0.9713826179504395,0.9453991651535034,0.02861732989549637,0.9788748621940613,0.9680582880973816
18,0.9832923412322998,0.9672307372093201,0.016707617789506912,1e-06,0.984687089920044,0.9825868606567383,0.9726454615592957,0.9475674629211426,0.027354517951607704,0.9780166745185852,0.9710996747016907
19,0.983340322971344,0.9673208594322205,0.016660042107105255,1e-06,0.9846892952919006,0.9826909899711609,0.9719652533531189,0.9464002251625061,0.02803482674062252,0.9784311056137085,0.9694129824638367
20,0.9833848476409912,0.9674074649810791,0.016615664586424828,1e-06,0.9847189784049988,0.9827709197998047,0.9721795916557312,0.9467446208000183,0.027820169925689697,0.9785028100013733,0.9696212410926819
21,0.9834126830101013,0.9674609303474426,0.016587838530540466,1e-06,0.9848139882087708,0.9826880097389221,0.9716781377792358,0.9458604454994202,0.02832193300127983,0.9786957502365112,0.9684582948684692
22,0.9834242463111877,0.9674810767173767,0.016576243564486504,1e-07,0.984096884727478,0.9834325313568115,0.9718765020370483,0.9462201595306396,0.028123673051595688,0.9785931706428528,0.9689943790435791
