epoch,dice_coef,hausdorff,iou,loss,lr,precision,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision
0,0.06139586120843887,105.16028594970703,0.03189481422305107,0.9387929439544678,0.001,0.17546747624874115,0.0181486364454031,85.43627166748047,0.009173567406833172,0.981876015663147,0.0
1,0.07984206825494766,81.60195922851562,0.04195212200284004,0.9203749895095825,0.001,0.24380210041999817,0.05958230793476105,82.4591064453125,0.030899470672011375,0.9405533075332642,0.10075695812702179
2,0.10716963559389114,64.2359390258789,0.05734434351325035,0.8931633830070496,0.001,0.28328967094421387,0.01913965307176113,73.29972839355469,0.009673016145825386,0.9808434247970581,0.01494563277810812
3,0.14699900150299072,49.607666015625,0.08077415078878403,0.8534390926361084,0.001,0.3397718071937561,0.11580059677362442,41.83545684814453,0.061920419335365295,0.8843071460723877,0.218518927693367
4,0.20269238948822021,39.878196716308594,0.11556161195039749,0.7977131009101868,0.001,0.4236321747303009,0.14594148099422455,48.92069625854492,0.07974833250045776,0.8542422652244568,0.19506417214870453
5,0.2804081439971924,32.14182662963867,0.1683954894542694,0.7201549410820007,0.001,0.5734279751777649,0.2517680525779724,27.947275161743164,0.1469997763633728,0.7482125759124756,0.5552325248718262
6,0.36437875032424927,27.574193954467773,0.23132163286209106,0.6363755464553833,0.001,0.6368266940116882,0.2896408140659332,30.832773208618164,0.17193076014518738,0.7105482220649719,0.369861364364624
7,0.45961079001426697,22.11250877380371,0.31102123856544495,0.5410614013671875,0.001,0.7526922821998596,0.4235416054725647,17.57907485961914,0.27700239419937134,0.576779842376709,0.8790326118469238
8,0.5586435198783875,17.190616607666016,0.40213853120803833,0.4419354498386383,0.001,0.8728961944580078,0.5273794531822205,13.909626007080078,0.3669402599334717,0.47308632731437683,0.9586389660835266
9,0.6420289278030396,15.080381393432617,0.48717257380485535,0.3584536015987396,0.001,0.9141070246696472,0.6102761030197144,15.287470817565918,0.4472798705101013,0.389970064163208,0.8889575004577637
10,0.7103877067565918,13.656181335449219,0.563947856426239,0.2900470197200775,0.001,0.9328715205192566,0.6822253465652466,14.221597671508789,0.5262901186943054,0.3180488348007202,0.9112741351127625
11,0.7434360384941101,14.315534591674805,0.604132890701294,0.25691699981689453,0.001,0.9289079308509827,0.7042350769042969,16.084171295166016,0.552440881729126,0.2960412800312042,0.8478252291679382
12,0.801310122013092,12.156538009643555,0.6779035925865173,0.19898484647274017,0.001,0.9499564170837402,0.7624621987342834,13.027315139770508,0.624494194984436,0.23775143921375275,0.9477061629295349
13,0.8321192860603333,12.042252540588379,0.7205743789672852,0.16813553869724274,0.001,0.9558864831924438,0.8048465847969055,13.200080871582031,0.6788708567619324,0.19533206522464752,0.9265646934509277
14,0.854385495185852,12.158267974853516,0.7518359422683716,0.1456020474433899,0.001,0.9575517177581787,0.822616457939148,13.269010543823242,0.7039706707000732,0.1773870289325714,0.9363003969192505
15,0.8796669244766235,10.977717399597168,0.7896969318389893,0.12048251181840897,0.001,0.9649611115455627,0.846964955329895,13.01325511932373,0.7400273680686951,0.15322273969650269,0.9368486404418945
16,0.8862572312355042,11.78623104095459,0.8001656532287598,0.11387071013450623,0.001,0.9608140587806702,0.7554648518562317,20.401609420776367,0.6177831888198853,0.24466753005981445,0.710955023765564
17,0.9004834890365601,11.528215408325195,0.8230679631233215,0.09967180341482162,0.001,0.9621146321296692,0.8605291247367859,14.846510887145996,0.7609807848930359,0.1396476775407791,0.9150460362434387
18,0.8892157077789307,13.023329734802246,0.8080508708953857,0.11073022335767746,0.001,0.9497643113136292,0.8637028336524963,14.593331336975098,0.76585853099823,0.1363888829946518,0.9256508350372314
19,0.919935405254364,10.906457901000977,0.8543278574943542,0.08016737550497055,0.001,0.9666711091995239,0.8962549567222595,12.512219429016113,0.8155948519706726,0.10382546484470367,0.9418575167655945
20,0.9303473234176636,10.386297225952148,0.8716151714324951,0.06974894553422928,0.001,0.9703254103660583,0.8949621319770813,14.133559226989746,0.8141802549362183,0.10514385253190994,0.9208574295043945
21,0.9363836646080017,10.428356170654297,0.8821476697921753,0.06369587779045105,0.001,0.9709013104438782,0.9019284844398499,13.81321907043457,0.8255665898323059,0.09818194806575775,0.9226304292678833
22,0.9414220452308655,10.527377128601074,0.8906522393226624,0.058633312582969666,0.001,0.9707586765289307,0.8996361494064331,14.894390106201172,0.8220962285995483,0.10048329830169678,0.9039334058761597
23,0.9463715553283691,10.288492202758789,0.8994306921958923,0.05367255583405495,0.001,0.9712022542953491,0.9273950457572937,11.2421875,0.8668994307518005,0.07267776876688004,0.9473000764846802
24,0.9489303827285767,10.017204284667969,0.9044125080108643,0.05115118622779846,0.001,0.9714127779006958,0.9057027101516724,13.748431205749512,0.8327029943466187,0.0943935215473175,0.9004052877426147
25,0.9531487822532654,10.060714721679688,0.9116456508636475,0.046896569430828094,0.001,0.9722221493721008,0.8909125328063965,14.978747367858887,0.810977041721344,0.10925073176622391,0.8689733743667603
26,0.9548940062522888,10.093132972717285,0.9145686030387878,0.04515424370765686,0.001,0.9698804020881653,0.9119930863380432,13.640379905700684,0.8430525064468384,0.0880504921078682,0.9034954309463501
27,0.9575845003128052,9.924481391906738,0.9195566177368164,0.042423516511917114,0.001,0.9717327952384949,0.9373617768287659,11.275046348571777,0.8838191628456116,0.06269066780805588,0.9527323842048645
