epoch,dice_coef,hausdorff,iou,loss,lr,precision_3,recall_3,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision_3,val_recall_3
10,0.9457659125328064,15.700904846191406,0.8999356627464294,0.054251138120889664,0.001,0.9474769830703735,0.9534198045730591,0.4661971926689148,38.10281753540039,0.3083621859550476,0.5353213548660278,0.9944789409637451,0.3011704087257385
11,0.9583768248558044,12.77348804473877,0.9213182926177979,0.041619278490543365,0.001,0.9671384692192078,0.9627053737640381,0.9117507338523865,23.293766021728516,0.8393767476081848,0.08794859796762466,0.9682702422142029,0.8583226203918457
12,0.9550299048423767,13.87651538848877,0.9156389236450195,0.04493008181452751,0.001,0.9626097679138184,0.96204674243927,0.934564471244812,17.264026641845703,0.879410982131958,0.06485819071531296,0.973006010055542,0.9134232997894287
13,0.9632094502449036,12.599782943725586,0.929559051990509,0.036853253841400146,0.001,0.9657586216926575,0.9670088291168213,0.9643783569335938,11.397271156311035,0.9314687848091125,0.035691190510988235,0.9915854930877686,0.9436733722686768
14,0.9620988965034485,13.126340866088867,0.9275968074798584,0.03790108487010002,0.001,0.9644960761070251,0.966144859790802,0.975418746471405,9.848862648010254,0.952086865901947,0.024560604244470596,0.9758707880973816,0.9778282642364502
15,0.9673663973808289,12.16553783416748,0.9371302723884583,0.03258621692657471,0.001,0.9689714908599854,0.9690744280815125,0.9728459119796753,10.625234603881836,0.9472321271896362,0.02714379131793976,0.9883642792701721,0.9593814015388489
16,0.9670794010162354,11.682141304016113,0.93670654296875,0.0328897200524807,0.001,0.9695006012916565,0.9704216122627258,0.9654664993286133,12.33983325958252,0.9336909055709839,0.0342680960893631,0.9838114380836487,0.9523881673812866
17,0.9671000838279724,11.56576156616211,0.9368119835853577,0.032896507531404495,0.001,0.9701024889945984,0.9704762697219849,0.600945234298706,36.48389434814453,0.4339154064655304,0.3978697657585144,0.9793512225151062,0.44550058245658875
18,0.9671405553817749,11.68961238861084,0.9367023706436157,0.03282180055975914,0.001,0.9701026082038879,0.9694012999534607,0.9424158930778503,17.59767723083496,0.8921569585800171,0.05769595131278038,0.9831511378288269,0.9080577492713928
19,0.9665752649307251,12.110668182373047,0.9358379244804382,0.033478546887636185,0.001,0.9701545238494873,0.9685940742492676,0.868010938167572,22.93245506286621,0.7684930562973022,0.13171085715293884,0.9709594249725342,0.7856932282447815
20,0.9676403999328613,11.905415534973145,0.9376329183578491,0.0323602557182312,0.000100000005,0.9697821736335754,0.9685865044593811,0.978726863861084,9.163776397705078,0.9583794474601746,0.02124008536338806,0.9850144386291504,0.9740356206893921
21,0.9728617668151855,10.02433967590332,0.9472559690475464,0.027101606130599976,0.000100000005,0.9754771590232849,0.9741947650909424,0.9774823784828186,9.458478927612305,0.9560043215751648,0.022478677332401276,0.9871132969856262,0.9694525599479675
22,0.9729364514350891,10.006187438964844,0.9474213719367981,0.027000149711966515,0.000100000005,0.9754177927970886,0.9746993184089661,0.9796068668365479,9.154326438903809,0.9600586891174316,0.020409809425473213,0.983229398727417,0.9770561456680298
23,0.9737668037414551,9.925368309020996,0.948964536190033,0.026210742071270943,0.000100000005,0.9766145348548889,0.9742926359176636,0.9801338911056519,9.027478218078613,0.9610611796379089,0.019836755469441414,0.9840213060379028,0.9771500825881958
24,0.9735475778579712,9.866065979003906,0.9485558271408081,0.0264110304415226,0.000100000005,0.9759100675582886,0.9750291109085083,0.980722188949585,9.120516777038574,0.9621937870979309,0.019316788762807846,0.9825963973999023,0.9796463251113892
25,0.9737673401832581,10.052522659301758,0.9489896297454834,0.02618131786584854,0.000100000005,0.9754473567008972,0.975517213344574,0.974573016166687,11.064373970031738,0.9505053162574768,0.025436457246541977,0.9877104759216309,0.962670624256134
26,0.9739038348197937,9.77852725982666,0.949213981628418,0.02606991119682789,0.000100000005,0.9758310317993164,0.9756898283958435,0.9797288775444031,9.229836463928223,0.9603012204170227,0.02027897536754608,0.9825553894042969,0.9784777760505676
27,0.9737817645072937,9.942669868469238,0.9490038752555847,0.026187321171164513,0.000100000005,0.9757130146026611,0.9755985736846924,0.9804108738899231,9.111605644226074,0.9615986347198486,0.019630765542387962,0.981748104095459,0.9800297617912292
28,0.9737017750740051,10.160940170288086,0.9488654732704163,0.026275789365172386,0.000100000005,0.9755216836929321,0.9749267101287842,0.9794923663139343,9.52928638458252,0.9598402380943298,0.020549960434436798,0.9828815460205078,0.9763336181640625
29,0.9753849506378174,9.521430969238281,0.9519997835159302,0.024611424654722214,0.000100000005,0.976912260055542,0.9767493605613708,0.9804130792617798,9.166068077087402,0.9616101384162903,0.01952291838824749,0.9816968441009521,0.9804523587226868
30,0.9736846685409546,10.213565826416016,0.9488822221755981,0.026272447779774666,1.0000001e-05,0.9742165803909302,0.9758883118629456,0.981083333492279,8.716323852539062,0.9628893733024597,0.018948163837194443,0.9818162322044373,0.9805306196212769
31,0.9749987125396729,9.659316062927246,0.9512897729873657,0.024990996345877647,1.0000001e-05,0.9764000773429871,0.977003812789917,0.9806616902351379,8.85203742980957,0.962084174156189,0.019323905929923058,0.9827011823654175,0.979461133480072
32,0.9746593236923218,9.660992622375488,0.9506494998931885,0.025310583412647247,1.0000001e-05,0.9765530228614807,0.9763288497924805,0.9806088209152222,8.948607444763184,0.9619857668876648,0.019400518387556076,0.9823117256164551,0.9798237085342407
33,0.9745188355445862,9.644822120666504,0.9503916501998901,0.025447605177760124,1.0000001e-05,0.9753442406654358,0.9769529104232788,0.980682373046875,8.950321197509766,0.9621202349662781,0.019347472116351128,0.9824838042259216,0.9798210859298706
34,0.9732388257980347,10.233108520507812,0.9481828808784485,0.026772435754537582,1.0000001e-05,0.9760544300079346,0.9742376804351807,0.9803404808044434,8.840021133422852,0.9614914655685425,0.019715743139386177,0.9815975427627563,0.9807679653167725
35,0.9741430878639221,9.934345245361328,0.9496690034866333,0.02581634931266308,1.0000001e-05,0.9753612875938416,0.9759660959243774,0.9806133508682251,8.875773429870605,0.9619879722595215,0.019399160519242287,0.9819527268409729,0.9802775979042053
36,0.9744256138801575,9.935351371765137,0.9502474665641785,0.025578707456588745,1.0000001e-06,0.976441502571106,0.9751386046409607,0.9805341958999634,9.05221176147461,0.9618486762046814,0.019494155421853065,0.9817927479743958,0.9805097579956055
37,0.9752486944198608,9.665092468261719,0.9517436027526855,0.02469060570001602,1.0000001e-06,0.9762564301490784,0.977001428604126,0.9808157086372375,8.96371078491211,0.9623780250549316,0.019237039610743523,0.9815146327018738,0.9808566570281982
38,0.9741753339767456,9.898728370666504,0.9498138427734375,0.025788286700844765,1.0000001e-06,0.9756035208702087,0.9762482047080994,0.9808940291404724,8.851740837097168,0.9625260233879089,0.01911744847893715,0.9815398454666138,0.9808331727981567
39,0.9748942852020264,9.222661972045898,0.9511372447013855,0.025062184780836105,1.0000001e-06,0.9767095446586609,0.9773213863372803,0.9805341362953186,9.040861129760742,0.9618383049964905,0.019454095512628555,0.9814923405647278,0.980898380279541
40,0.9753472805023193,9.356030464172363,0.9519385695457458,0.02465987205505371,1.0000001e-06,0.976267397403717,0.9777273535728455,0.9807471632957458,9.178645133972168,0.9622458815574646,0.019274132326245308,0.9815782308578491,0.9808331727981567
41,0.9747058153152466,9.55717945098877,0.9507424831390381,0.025257397443056107,1.0000001e-07,0.9763085842132568,0.9766466617584229,0.9804585576057434,9.016937255859375,0.9617060422897339,0.019526951014995575,0.9815723299980164,0.9807888269424438
42,0.974761962890625,9.722722053527832,0.9508545994758606,0.025223901495337486,1.0000001e-07,0.9773500561714172,0.9754214882850647,0.9808928370475769,9.175101280212402,0.9625222086906433,0.019134575501084328,0.9816126823425293,0.9807549118995667
43,0.9750887751579285,9.563740730285645,0.9514635801315308,0.02490001544356346,1.0000001e-07,0.9766306281089783,0.9757153391838074,0.9808542132377625,8.891337394714355,0.9624497890472412,0.019168974831700325,0.9815578460693359,0.980838418006897
44,0.9749095439910889,9.583256721496582,0.9511101841926575,0.025109564885497093,1.0000001e-07,0.9767806529998779,0.976170539855957,0.9807683229446411,8.969727516174316,0.9622937440872192,0.01925736293196678,0.9817743301391602,0.9806244969367981
45,0.9746294021606445,9.746729850769043,0.9505724310874939,0.025350486859679222,1.0000001e-07,0.9763513803482056,0.9762702584266663,0.9803368449211121,9.0532865524292,0.9614869952201843,0.019643578678369522,0.9815579056739807,0.9808410406112671
46,0.9745651483535767,9.724331855773926,0.9504944086074829,0.025417510420084,1e-07,0.9764187335968018,0.9759066104888916,0.9811930060386658,8.90218734741211,0.9630952477455139,0.018819473683834076,0.9815855622291565,0.9808123111724854
47,0.9749926328659058,9.56045150756836,0.9512982368469238,0.024973107501864433,1e-07,0.9765933752059937,0.9767035841941833,0.9807488918304443,9.279041290283203,0.9622453451156616,0.019253738224506378,0.9816113710403442,0.980822741985321
48,0.9745764136314392,9.584061622619629,0.9504875540733337,0.02535226382315159,1e-07,0.9759350419044495,0.9769812822341919,0.9809365272521973,9.107620239257812,0.9626081585884094,0.01909254491329193,0.981528103351593,0.9808905720710754
49,0.9745115041732788,9.79658317565918,0.9504010081291199,0.02544836327433586,1e-07,0.9759395122528076,0.9768732786178589,0.9808262586593628,9.045417785644531,0.9623953700065613,0.019161831587553024,0.9816240668296814,0.9808149337768555
50,0.9739901423454285,9.628692626953125,0.9495587348937988,0.025976834818720818,1e-07,0.9761516451835632,0.9767729043960571,0.9809651970863342,9.14062786102295,0.9626575708389282,0.018987657502293587,0.981555700302124,0.9808592796325684
51,0.9753461480140686,9.464113235473633,0.9519348740577698,0.024613145738840103,1e-07,0.9759746789932251,0.9774593710899353,0.980879545211792,9.014578819274902,0.9625017046928406,0.01909196749329567,0.9815661907196045,0.9808723330497742
52,0.9744500517845154,9.665184020996094,0.9502875208854675,0.025560081005096436,1e-07,0.9754257798194885,0.9764586091041565,0.981088399887085,8.932198524475098,0.9629001021385193,0.01892993599176407,0.981616735458374,0.9808357954025269
53,0.9747417569160461,9.588055610656738,0.9508137702941895,0.02524004690349102,1e-07,0.9763379693031311,0.9765473008155823,0.9809831976890564,9.003682136535645,0.9626966714859009,0.01905505731701851,0.981513261795044,0.9809192419052124
54,0.9752829074859619,9.496856689453125,0.9518224596977234,0.024712173268198967,1e-07,0.9771084785461426,0.977006196975708,0.9810012578964233,8.836907386779785,0.9627277851104736,0.018935980275273323,0.981530487537384,0.9808827638626099
55,0.9746333360671997,9.65040111541748,0.9506564736366272,0.025327598676085472,1e-07,0.9763432741165161,0.9760995507240295,0.9808463454246521,8.930631637573242,0.962433397769928,0.01912671886384487,0.9814654588699341,0.9809662103652954
56,0.9745617508888245,9.554285049438477,0.9504640698432922,0.025446126237511635,1e-07,0.9755469560623169,0.9771430492401123,0.9805268049240112,9.081025123596191,0.9618333578109741,0.0194954052567482,0.9815259575843811,0.9809140563011169
57,0.9755319952964783,9.566306114196777,0.9523016810417175,0.0244460366666317,1e-07,0.977491021156311,0.9761518836021423,0.9805837273597717,9.138077735900879,0.9619417190551758,0.01932643912732601,0.9816687107086182,0.9807340502738953
58,0.9751384854316711,9.44224739074707,0.9515297412872314,0.02484269253909588,1e-07,0.976256251335144,0.9770998358726501,0.9807151556015015,8.933563232421875,0.962201714515686,0.019304141402244568,0.9816092252731323,0.9808462262153625
59,0.9754140973091125,9.445596694946289,0.9520701766014099,0.024562207981944084,1e-07,0.9769999980926514,0.9767943620681763,0.9807116985321045,9.06069564819336,0.9621782302856445,0.019292008131742477,0.9816162586212158,0.9808096885681152
60,0.9748303890228271,9.424407958984375,0.950967013835907,0.02514757588505745,1e-07,0.9756240844726562,0.9776656031608582,0.9805777072906494,9.26048469543457,0.9619143009185791,0.019391709938645363,0.9815661907196045,0.9808748960494995
61,0.9749385118484497,9.696755409240723,0.9511744976043701,0.02504587545990944,1e-07,0.9767228960990906,0.9763760566711426,0.9806536436080933,8.994406700134277,0.962067723274231,0.019376179203391075,0.9816666841506958,0.980762779712677
62,0.9753534197807312,9.654142379760742,0.9519354701042175,0.024643486365675926,1e-07,0.97658771276474,0.9768723249435425,0.9807941913604736,9.18294620513916,0.9623375535011292,0.01918395236134529,0.9817820191383362,0.980621874332428
