epoch,dice_coef,hausdorff,iou,loss,lr,precision,recall,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision,val_recall
24,0.9756190180778503,9.25877571105957,0.9524595141410828,0.024415209889411926,0.000100000005,0.9757514595985413,0.9781016111373901,0.9821963906288147,8.144723892211914,0.9650290012359619,0.017812112346291542,0.9849339723587036,0.980353057384491
25,0.9758495092391968,9.124432563781738,0.9528807997703552,0.02410261332988739,0.000100000005,0.9770388603210449,0.9779775142669678,0.9820578694343567,8.273402214050293,0.9647690653800964,0.017975497990846634,0.9849958419799805,0.979988157749176
26,0.9756186604499817,9.192548751831055,0.9524502754211426,0.024332989007234573,0.000100000005,0.9773140549659729,0.9776525497436523,0.9823340773582458,8.352563858032227,0.9652940630912781,0.017665181308984756,0.9828782677650452,0.9824607372283936
27,0.975544273853302,9.112324714660645,0.9523049592971802,0.024411659687757492,0.000100000005,0.9768115878105164,0.9779656529426575,0.9826056361198425,8.068146705627441,0.9658196568489075,0.01738378405570984,0.9831649661064148,0.9824689030647278
28,0.9759311676025391,9.218482971191406,0.9530318379402161,0.024015946313738823,0.000100000005,0.9764463901519775,0.9782314896583557,0.9821042418479919,8.202311515808105,0.9648579955101013,0.017894115298986435,0.9847435355186462,0.9807561039924622
29,0.9759959578514099,9.288118362426758,0.9531630277633667,0.023951947689056396,0.000100000005,0.977887749671936,0.9775002598762512,0.9824151992797852,8.062301635742188,0.9654603004455566,0.01759268157184124,0.9828914403915405,0.9827629923820496
30,0.975761890411377,9.109770774841309,0.9527443051338196,0.02420760691165924,0.000100000005,0.9766847491264343,0.9786539673805237,0.9821079969406128,8.292323112487793,0.9648628830909729,0.017882853746414185,0.9853627681732178,0.9801815152168274
31,0.9762676358222961,9.001566886901855,0.95367830991745,0.023704061284661293,0.000100000005,0.977398693561554,0.9785503149032593,0.9823739528656006,8.23715591430664,0.9653701186180115,0.017582984641194344,0.9814627766609192,0.984132707118988
32,0.9760240316390991,9.072637557983398,0.9532149434089661,0.023916039615869522,0.000100000005,0.9775246381759644,0.9782066345214844,0.9824600219726562,8.266898155212402,0.965539813041687,0.017529338598251343,0.9839903712272644,0.9814368486404419
33,0.9757293462753296,9.09892463684082,0.9526623487472534,0.024226557463407516,1.0000001e-05,0.9778439402580261,0.9775758385658264,0.9826335310935974,8.19465160369873,0.9658744931221008,0.017409376800060272,0.9835934042930603,0.9822810292243958
34,0.9759499430656433,9.068306922912598,0.9530881643295288,0.024045368656516075,1.0000001e-05,0.9774096608161926,0.9782735705375671,0.9824796319007874,8.18578815460205,0.9655799269676208,0.017514893785119057,0.9832865595817566,0.9826894402503967
35,0.9762434363365173,8.993741989135742,0.9536277651786804,0.02373889833688736,1.0000001e-05,0.9774382710456848,0.9781103134155273,0.9825351238250732,8.332395553588867,0.965686023235321,0.01747470535337925,0.9838288426399231,0.9820767641067505
36,0.976382315158844,9.084648132324219,0.9538964033126831,0.023609278723597527,1.0000001e-05,0.978023111820221,0.9780206680297852,0.9826796054840088,8.223000526428223,0.9659662842750549,0.017349202185869217,0.9836333990097046,0.9824280738830566
37,0.9764630198478699,9.0008544921875,0.9540498852729797,0.02352638728916645,1.0000001e-05,0.9779235124588013,0.9780403971672058,0.9824953079223633,8.088680267333984,0.9656104445457458,0.017487330362200737,0.9837091565132141,0.9823055267333984
38,0.9764342308044434,9.202555656433105,0.9539948105812073,0.0235516969114542,1.0000001e-06,0.9781134724617004,0.9778334498405457,0.9826618432998657,8.162490844726562,0.9659343957901001,0.01734231226146221,0.9836595058441162,0.9823845028877258
39,0.976590633392334,8.924983024597168,0.9542856812477112,0.023389212787151337,1.0000001e-06,0.9778746962547302,0.9781183004379272,0.982471227645874,8.321828842163086,0.9655629396438599,0.017554324120283127,0.9836173057556152,0.9824307560920715
40,0.9762396812438965,9.143881797790527,0.9536186456680298,0.02372942492365837,1.0000001e-06,0.9776216745376587,0.977862536907196,0.9828921556472778,7.99770450592041,0.9663704037666321,0.01712789013981819,0.9836515784263611,0.9823926687240601
41,0.9763246774673462,9.066768646240234,0.9537855386734009,0.02368124946951866,1.0000001e-06,0.9776086211204529,0.9784145355224609,0.9825646877288818,8.269708633422852,0.965743362903595,0.017467336729168892,0.9837042093276978,0.9823327660560608
42,0.976264476776123,8.971375465393066,0.9536731839179993,0.02370859682559967,1.0000001e-06,0.9777024984359741,0.9782653450965881,0.9824945330619812,8.09294605255127,0.9656132459640503,0.01750829629600048,0.9837121963500977,0.9823272824287415
43,0.9759714007377625,9.206086158752441,0.9531366229057312,0.02404358983039856,1.0000001e-06,0.97719806432724,0.9781898856163025,0.982502818107605,7.941137790679932,0.9656303524971008,0.01750611700117588,0.9838096499443054,0.9822156429290771
44,0.9767481684684753,9.078533172607422,0.9545812606811523,0.023253029212355614,1.0000001e-06,0.9778743982315063,0.9780389070510864,0.9826969504356384,8.019739151000977,0.96599942445755,0.017237896099686623,0.9837281703948975,0.9823218584060669
45,0.9763652682304382,9.127359390258789,0.9538679122924805,0.023569583892822266,1.0000001e-06,0.9778070449829102,0.9783257842063904,0.9826136827468872,8.075260162353516,0.9658389687538147,0.017312245443463326,0.9837280511856079,0.9823136925697327
46,0.9765048623085022,8.966635704040527,0.9541242122650146,0.023487409576773643,1.0000001e-07,0.9781507849693298,0.9780170321464539,0.9826420545578003,8.005298614501953,0.9658917188644409,0.017331968992948532,0.9837203025817871,0.9823300242424011
47,0.9758971929550171,9.100106239318848,0.953001081943512,0.024109646677970886,1.0000001e-07,0.9770348072052002,0.9781340956687927,0.9826802015304565,8.20877742767334,0.9659644365310669,0.017306623980402946,0.9837201237678528,0.9823218584060669
48,0.9761465787887573,9.24577808380127,0.9534515142440796,0.023816309869289398,1.0000001e-07,0.9777906537055969,0.9779940247535706,0.982327938079834,8.253397941589355,0.96529221534729,0.01760178804397583,0.9837124943733215,0.9823463559150696
49,0.9765002131462097,8.879371643066406,0.9541215896606445,0.02347893826663494,1.0000001e-07,0.9782571196556091,0.9781618714332581,0.9827015995979309,8.149452209472656,0.9660042524337769,0.01732207089662552,0.9837046265602112,0.9823572635650635
50,0.9761590957641602,9.010061264038086,0.9534763693809509,0.02377660945057869,1.0000001e-07,0.9773281812667847,0.9784492254257202,0.9827559590339661,8.155177116394043,0.966109037399292,0.017276959493756294,0.9837124347686768,0.982340931892395
51,0.9766247272491455,9.061132431030273,0.9543563723564148,0.023386213928461075,1e-07,0.9781078100204468,0.9781702160835266,0.9826894998550415,8.034765243530273,0.9659863114356995,0.017344016581773758,0.9837232232093811,0.9823463559150696
52,0.9765557646751404,9.075279235839844,0.9542291164398193,0.02344280295073986,1e-07,0.977408230304718,0.978528618812561,0.9826338291168213,8.0957670211792,0.9658789038658142,0.0173348281532526,0.9837309718132019,0.9823272824287415
53,0.9761711359024048,8.876147270202637,0.953498899936676,0.023815792053937912,1e-07,0.977506160736084,0.9785069227218628,0.9827888607978821,8.10405445098877,0.9661758542060852,0.01724664494395256,0.9837415814399719,0.9823191165924072
54,0.9762811064720154,9.133882522583008,0.9537146091461182,0.02362346649169922,1e-07,0.9776941537857056,0.9781064987182617,0.9827446937561035,8.193488121032715,0.9660879969596863,0.017269805073738098,0.9837521910667419,0.982310950756073
55,0.9762519598007202,8.91439437866211,0.953643798828125,0.023701634258031845,1e-07,0.9775480031967163,0.9782968163490295,0.9825573563575745,8.10644245147705,0.965724766254425,0.017459923401474953,0.9837573766708374,0.9823027849197388
56,0.9762066602706909,9.148482322692871,0.953559160232544,0.02379200980067253,1e-07,0.9772443175315857,0.9781349301338196,0.9826101660728455,8.054017066955566,0.9658327698707581,0.01733928546309471,0.983749508857727,0.982310950756073
