epoch,dice_coef,hausdorff,iou,loss,lr,precision_2,recall_2,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision_2,val_recall_2
10,0.9716101288795471,9.009682655334473,0.9450340867042542,0.028395045548677444,0.001,0.9721903800964355,0.9745008945465088,0.9778359532356262,8.368154525756836,0.9566889405250549,0.022104760631918907,0.984258234500885,0.9737991690635681
11,0.9690478444099426,9.127276420593262,0.941322922706604,0.030944472178816795,0.001,0.9731002449989319,0.9743392467498779,0.9634077548980713,11.11227798461914,0.9310077428817749,0.03662146255373955,0.9572458863258362,0.9700305461883545
12,0.9720189571380615,8.948639869689941,0.9458363652229309,0.027979835867881775,0.001,0.9725486636161804,0.9755749106407166,0.9796686768531799,7.924576759338379,0.9602038860321045,0.020361218601465225,0.9787375330924988,0.9819368720054626
13,0.9741612076759338,8.518259048461914,0.9497316479682922,0.02584139071404934,0.001,0.9752127528190613,0.9772539734840393,0.9804735779762268,7.86857795715332,0.9617448449134827,0.019540779292583466,0.9825292825698853,0.9801490306854248
14,0.9741833209991455,8.59111499786377,0.9498304128646851,0.02581084333360195,0.001,0.9748532176017761,0.9776471257209778,0.9804041385650635,7.965332508087158,0.9615938663482666,0.01957595720887184,0.9788506627082825,0.9831428527832031
15,0.9734564423561096,8.715139389038086,0.9485130906105042,0.02651163563132286,0.001,0.9749587774276733,0.9773008823394775,0.9778845906257629,8.204075813293457,0.9569017887115479,0.02198774740099907,0.9804206490516663,0.9764068126678467
16,0.9682870507240295,9.862592697143555,0.9392545223236084,0.03171800822019577,0.001,0.9680081605911255,0.9714598655700684,0.9767400026321411,8.684514999389648,0.9546757936477661,0.023218723013997078,0.9676021933555603,0.9884400963783264
17,0.9741270542144775,8.609893798828125,0.9496535062789917,0.025874458253383636,0.001,0.9749055504798889,0.977329671382904,0.9801881313323975,7.831254005432129,0.9611986875534058,0.019896939396858215,0.9823992848396301,0.9792789816856384
18,0.9740687608718872,8.671782493591309,0.9495744705200195,0.02593255043029785,0.001,0.9757197499275208,0.976722240447998,0.9805371761322021,7.900811195373535,0.9618504047393799,0.019412139430642128,0.9760439395904541,0.9859329462051392
19,0.9714985489845276,9.210946083068848,0.9449748992919922,0.028499770909547806,0.001,0.9724928736686707,0.9753210544586182,0.9750091433525085,8.974466323852539,0.9518775939941406,0.02501140721142292,0.9735698699951172,0.9765205383300781
20,0.9734401106834412,8.695825576782227,0.9485456347465515,0.026558931916952133,0.001,0.9749984741210938,0.9774057269096375,0.975105345249176,9.188461303710938,0.9515607357025146,0.02483956143260002,0.9767971634864807,0.9741905927658081
21,0.9698646068572998,9.4559965133667,0.9420078992843628,0.030140267685055733,0.001,0.9705083966255188,0.9738679528236389,0.9787579774856567,8.123974800109863,0.9584722518920898,0.021320147439837456,0.9843341708183289,0.9744418263435364
22,0.9738731980323792,8.695311546325684,0.9492097496986389,0.0261191725730896,0.001,0.9746465086936951,0.9775546789169312,0.9804616570472717,7.932347774505615,0.9617141485214233,0.019629335030913353,0.9839898943901062,0.9781840443611145
23,0.9756178855895996,8.343655586242676,0.9524679183959961,0.024385463446378708,0.001,0.9764866232872009,0.9785277247428894,0.9813647866249084,7.549703121185303,0.9634489417076111,0.01867244578897953,0.9817400574684143,0.9821087718009949
24,0.9757182598114014,8.178155899047852,0.9526591300964355,0.024273637682199478,0.001,0.9770406484603882,0.9783835411071777,0.9779106974601746,8.683134078979492,0.9568855166435242,0.02214530110359192,0.982048749923706,0.9751479625701904
25,0.9758322238922119,8.18564224243164,0.9528827667236328,0.024164393544197083,0.001,0.9770833253860474,0.9786391258239746,0.9808382391929626,7.878141403198242,0.9624432325363159,0.019085006788372993,0.9837156534194946,0.9794958233833313
26,0.9758241772651672,8.230169296264648,0.952863872051239,0.024171197786927223,0.001,0.9773028492927551,0.9786980748176575,0.9811775088310242,7.757726192474365,0.9630882143974304,0.018904300406575203,0.9800844192504883,0.9828915596008301
27,0.9753297567367554,8.279391288757324,0.9519593715667725,0.02466915175318718,0.001,0.9764111042022705,0.9786384701728821,0.9809466600418091,7.622412204742432,0.9626489281654358,0.019021499902009964,0.9815412163734436,0.9814555048942566
28,0.9755435585975647,8.296293258666992,0.952334463596344,0.024450669065117836,0.001,0.9765750765800476,0.9786577820777893,0.974869430065155,9.556646347045898,0.9512939453125,0.025164633989334106,0.9851816892623901,0.9651246666908264
29,0.9762013554573059,8.241092681884766,0.9535807371139526,0.02378453128039837,0.000100000005,0.9780241847038269,0.9780087471008301,0.9817657470703125,7.720244884490967,0.96421879529953,0.018141815438866615,0.9819970726966858,0.9828281402587891
30,0.9761276245117188,8.260980606079102,0.9536455869674683,0.023871982470154762,0.000100000005,0.9769629836082458,0.9785999059677124,0.9817667603492737,7.58820915222168,0.9642218947410583,0.018180396407842636,0.9854573607444763,0.9797523617744446
31,0.9769401550292969,8.063462257385254,0.9549767374992371,0.02306380867958069,0.000100000005,0.9787041544914246,0.9786236882209778,0.9822526574134827,7.432343006134033,0.9651627540588379,0.017738254740834236,0.9835065603256226,0.9823282957077026
32,0.976933479309082,8.159577369689941,0.9549576640129089,0.02306770719587803,0.000100000005,0.9784738421440125,0.978708803653717,0.9818108677864075,7.524606704711914,0.9643036723136902,0.01812058314681053,0.9827530980110168,0.9820955395698547
33,0.9763523936271667,8.185115814208984,0.9539176225662231,0.023645102977752686,0.000100000005,0.9770582914352417,0.9789752960205078,0.9821450114250183,7.516864776611328,0.9649443626403809,0.017856091260910034,0.9859011769294739,0.979239284992218
34,0.9769577980041504,8.023428916931152,0.9550180435180664,0.02304321713745594,0.000100000005,0.9787690043449402,0.9787837862968445,0.9820436835289001,7.547379493713379,0.9647544026374817,0.017965568229556084,0.9806700348854065,0.9849623441696167
35,0.9769430160522461,8.144522666931152,0.9549829959869385,0.02305465377867222,0.000100000005,0.9783676266670227,0.9792778491973877,0.9827316999435425,7.364381790161133,0.9660783410072327,0.01733294501900673,0.9837844967842102,0.9822806715965271
36,0.976842999458313,8.06470775604248,0.9547953605651855,0.02314951829612255,0.000100000005,0.9781796932220459,0.9793729186058044,0.9821476340293884,7.481926918029785,0.9649571180343628,0.01788017340004444,0.9837736487388611,0.9817728996276855
37,0.9769223928451538,8.037598609924316,0.9549499750137329,0.023073870688676834,0.000100000005,0.9789847135543823,0.978901743888855,0.9824329018592834,7.444760322570801,0.9655026197433472,0.01757165975868702,0.9845576882362366,0.9816882610321045
38,0.9773992300033569,8.027247428894043,0.9558601975440979,0.022602487355470657,0.000100000005,0.9790943264961243,0.978985607624054,0.9824265241622925,7.460152626037598,0.9654868245124817,0.017607389017939568,0.983033299446106,0.9829709529876709
39,0.9773423671722412,7.995311260223389,0.9557375311851501,0.022655611857771873,0.000100000005,0.9784153699874878,0.9798492789268494,0.9824303388595581,7.323719501495361,0.9655002355575562,0.017582803964614868,0.9840488433837891,0.9820215106010437
40,0.9772624969482422,8.068297386169434,0.9555959701538086,0.022731559351086617,0.000100000005,0.9783369302749634,0.9798101186752319,0.9825365543365479,7.296673774719238,0.9657058119773865,0.017325911670923233,0.9827625155448914,0.9836981892585754
41,0.9773526191711426,8.0348482131958,0.9557672142982483,0.022652890533208847,1.0000001e-05,0.9786825180053711,0.9797331690788269,0.9823054075241089,7.360998630523682,0.9652615785598755,0.01764587126672268,0.9838935732841492,0.9825795292854309
42,0.9775266647338867,7.9391937255859375,0.9560973644256592,0.022455619648098946,1.0000001e-05,0.9791091680526733,0.9794005751609802,0.9823654890060425,7.409290313720703,0.9653723239898682,0.01757071726024151,0.9835154414176941,0.9830264449119568
43,0.9775199294090271,7.962868690490723,0.9560874104499817,0.0224758330732584,1.0000001e-05,0.9788655638694763,0.9796850681304932,0.9825758337974548,7.304584980010986,0.9657732844352722,0.017420785501599312,0.9848265051841736,0.9815031290054321
44,0.9771170020103455,7.985180377960205,0.9553219079971313,0.02288314513862133,1.0000001e-05,0.9792678952217102,0.9788546562194824,0.9826363325119019,7.509057521820068,0.9659020304679871,0.01741870865225792,0.984277069568634,0.9822700619697571
45,0.9776684045791626,7.937035083770752,0.9563685655593872,0.022328175604343414,1.0000001e-05,0.9791467189788818,0.979668140411377,0.9827173948287964,7.288203239440918,0.9660526514053345,0.017291653901338577,0.9840330481529236,0.982502818107605
46,0.9773779511451721,8.029641151428223,0.9558119177818298,0.022621657699346542,1.0000001e-06,0.9789305925369263,0.9793429374694824,0.9825307130813599,7.30623722076416,0.9656975865364075,0.017530549317598343,0.984001636505127,0.982492208480835
47,0.9773969650268555,7.9522223472595215,0.9558553695678711,0.022600654512643814,1.0000001e-06,0.9791438579559326,0.9796162843704224,0.9828154444694519,7.415713310241699,0.9662411212921143,0.01725892722606659,0.9841911792755127,0.9822806715965271
48,0.9771549701690674,8.009062767028809,0.955395519733429,0.02284076251089573,1.0000001e-06,0.9790779948234558,0.9792554974555969,0.9827178120613098,7.394488334655762,0.966056764125824,0.01731390692293644,0.9842043519020081,0.9822885990142822
49,0.9774246215820312,7.965327739715576,0.9559031128883362,0.022571131587028503,1.0000001e-06,0.9789848327636719,0.979379415512085,0.9827384352684021,7.3035807609558105,0.9660873413085938,0.017276806756854057,0.9841429591178894,0.9823653101921082
50,0.9777863025665283,7.964511394500732,0.9565921425819397,0.022218413650989532,1.0000001e-06,0.9792023301124573,0.9797258377075195,0.9824429750442505,7.384183883666992,0.9655366539955139,0.01755160465836525,0.9842096567153931,0.9822939038276672
51,0.9775223731994629,7.944753646850586,0.9560943245887756,0.02247386798262596,1.0000001e-07,0.9791916012763977,0.9795081615447998,0.9826818704605103,7.349653244018555,0.9659841656684875,0.017310258001089096,0.9842122793197632,0.9822965264320374
52,0.9775197505950928,7.832639694213867,0.9560877680778503,0.022480010986328125,1.0000001e-07,0.9794386625289917,0.9794001579284668,0.9825621843338013,7.348912715911865,0.9657617211341858,0.01738140359520912,0.9842019081115723,0.9822991490364075
53,0.9776225686073303,7.936046600341797,0.956283450126648,0.02235588990151882,1.0000001e-07,0.97930508852005,0.9794709086418152,0.9827515482902527,7.4098639488220215,0.9661173224449158,0.01728743314743042,0.9841942191123962,0.9823097586631775
54,0.9774143695831299,7.98401403427124,0.9558794498443604,0.0225822813808918,1.0000001e-07,0.9790827035903931,0.9792899489402771,0.9826589822769165,7.255102634429932,0.9659405946731567,0.01738697476685047,0.9841839075088501,0.9823150634765625
55,0.9769653081893921,8.108841896057129,0.9550346732139587,0.023033564910292625,1.0000001e-07,0.9789215922355652,0.9790681004524231,0.9827868938446045,7.328144550323486,0.9661858677864075,0.017200229689478874,0.9841712117195129,0.9823388457298279
56,0.9774409532546997,7.9653825759887695,0.9559364914894104,0.02255747839808464,1.0000001e-07,0.9790236353874207,0.9794924855232239,0.9827280044555664,7.337473392486572,0.9660736918449402,0.017242390662431717,0.9841737747192383,0.9823335409164429
57,0.9774994254112244,7.9578728675842285,0.9560505151748657,0.02249361202120781,1.0000001e-07,0.9790642261505127,0.9793301820755005,0.9827238321304321,7.386326789855957,0.9660642743110657,0.01730230823159218,0.984178900718689,0.9823309183120728
58,0.9772804975509644,8.00489330291748,0.9556282162666321,0.02271670661866665,1.0000001e-07,0.9789735674858093,0.9793590903282166,0.9826813340187073,7.194720268249512,0.9659827947616577,0.01724766567349434,0.9841687083244324,0.9823441505432129
59,0.9771929383277893,7.960854530334473,0.9554669260978699,0.022803060710430145,1.0000001e-07,0.978724479675293,0.9796671867370605,0.9826390743255615,7.345509052276611,0.9658985733985901,0.017402714118361473,0.9842023253440857,0.9823282957077026
60,0.9775192141532898,7.963003635406494,0.9560867547988892,0.02247515879571438,1.0000001e-07,0.9792920351028442,0.9793105125427246,0.9827976822853088,7.435209274291992,0.9662039875984192,0.01715817116200924,0.9841922521591187,0.9823493957519531
61,0.9775640368461609,7.985023498535156,0.9561676383018494,0.02243277244269848,1e-07,0.9794137477874756,0.9792554974555969,0.9825331568717957,7.32071590423584,0.9656890630722046,0.017417294904589653,0.9841796159744263,0.9823758602142334
62,0.9776010513305664,7.925840854644775,0.9562373757362366,0.022391725331544876,1e-07,0.9792985916137695,0.9792726635932922,0.982763946056366,7.283047676086426,0.966141939163208,0.01711956411600113,0.9841485619544983,0.9823890924453735
63,0.9773319363594055,7.955977439880371,0.9557361006736755,0.02266555465757847,1e-07,0.979133129119873,0.9795681238174438,0.9825987815856934,7.413594722747803,0.9658257365226746,0.01736343279480934,0.9841487407684326,0.9823997020721436
64,0.9774426221847534,8.028772354125977,0.9559462070465088,0.022561995312571526,1e-07,0.9793838858604431,0.979512631893158,0.9825536012649536,7.383467674255371,0.9657449722290039,0.017516186460852623,0.9841437935829163,0.9824181795120239
65,0.9772055745124817,7.979648590087891,0.9554862976074219,0.022789079695940018,1e-07,0.9788074493408203,0.9795184135437012,0.9826511740684509,7.3369975090026855,0.9659281969070435,0.01735617220401764,0.98414146900177,0.9824340343475342
66,0.9772310853004456,8.017107009887695,0.9555371999740601,0.022757451981306076,1e-07,0.9787696003913879,0.9791920781135559,0.9827613234519958,7.396538734436035,0.966137170791626,0.017290588468313217,0.9841364622116089,0.9824499487876892
67,0.9774099588394165,7.9719061851501465,0.9558749198913574,0.022594211623072624,1e-07,0.979015052318573,0.9794000387191772,0.9829394817352295,7.425567150115967,0.9664812684059143,0.017145244404673576,0.9841210842132568,0.9824658036231995
68,0.9776483774185181,7.918128967285156,0.9563254117965698,0.022352850064635277,1e-07,0.97917240858078,0.9794989228248596,0.9828792810440063,7.31557559967041,0.9663615822792053,0.01715988852083683,0.9841158986091614,0.9824684262275696
69,0.9776287078857422,7.970512866973877,0.9562892317771912,0.022364890202879906,1e-07,0.9795862436294556,0.9792593717575073,0.9825909733772278,7.401501655578613,0.9658116102218628,0.017342958599328995,0.9841107726097107,0.9824711084365845
70,0.9773461222648621,8.009039878845215,0.9557571411132812,0.022653920575976372,1e-07,0.9788340330123901,0.97956782579422,0.9827269911766052,7.440089225769043,0.9660624265670776,0.0172438845038414,0.9841107726097107,0.9824711084365845
71,0.9773238301277161,7.964852809906006,0.9557164907455444,0.022672435268759727,1e-07,0.9788668751716614,0.9796131253242493,0.9827536940574646,7.2631754875183105,0.9661247134208679,0.01722269132733345,0.9841263294219971,0.9824658036231995
72,0.9772986173629761,8.000783920288086,0.9556652903556824,0.022696657106280327,1e-07,0.9788880348205566,0.979540228843689,0.9825843572616577,7.336615562438965,0.9658018946647644,0.017452506348490715,0.9841237664222717,0.9824711084365845
73,0.9777881503105164,7.9587860107421875,0.956597089767456,0.02220761962234974,1e-07,0.9791810512542725,0.9797382354736328,0.9827873110771179,7.3680243492126465,0.966187059879303,0.017127666622400284,0.984129011631012,0.9824711084365845
74,0.9775274395942688,7.883798122406006,0.9561023712158203,0.022469880059361458,1e-07,0.9791087508201599,0.9795880913734436,0.982763409614563,7.2658209800720215,0.96614009141922,0.017298609018325806,0.9841393232345581,0.9824631214141846
75,0.9774614572525024,7.877262115478516,0.9559775590896606,0.022533809766173363,1e-07,0.9792706370353699,0.979572057723999,0.9828708171844482,7.407215595245361,0.966347336769104,0.017189722508192062,0.984129011631012,0.9824711084365845
76,0.9774410724639893,7.994710445404053,0.955941915512085,0.02254997380077839,1e-07,0.9792039394378662,0.9794625639915466,0.9827268719673157,7.3204216957092285,0.9660714268684387,0.017276128754019737,0.9841341376304626,0.9824658036231995
77,0.9778137803077698,7.936069488525391,0.9566497206687927,0.022180814296007156,1e-07,0.9793307781219482,0.9796977639198303,0.982411801815033,7.38682746887207,0.9654644727706909,0.017520125955343246,0.9841341972351074,0.9824711084365845
78,0.9776049852371216,7.959874629974365,0.9562501907348633,0.022393887862563133,1e-07,0.9790306687355042,0.9795863628387451,0.9829607605934143,7.409526348114014,0.9665122032165527,0.017045948654413223,0.9841290712356567,0.9824737310409546
79,0.9770273566246033,8.105474472045898,0.9551666975021362,0.02297215536236763,1e-07,0.9781280159950256,0.9792969226837158,0.9829707741737366,7.2483439445495605,0.9665394425392151,0.017062010243535042,0.984136700630188,0.9824631214141846
80,0.977640688419342,7.976338863372803,0.9563175439834595,0.02235538698732853,1e-07,0.9790909886360168,0.9795803427696228,0.9826814532279968,7.386178016662598,0.965980589389801,0.017324384301900864,0.9841264486312866,0.9824737310409546
81,0.9774088859558105,7.988353729248047,0.9559381604194641,0.022588368505239487,1e-07,0.9789284467697144,0.9792528748512268,0.9825887084007263,7.373321533203125,0.9658038020133972,0.017345421016216278,0.9841213226318359,0.9824816584587097
82,0.9775465726852417,7.898543357849121,0.9561368227005005,0.022448571398854256,1e-07,0.9790825247764587,0.9798159003257751,0.982653796672821,7.36623477935791,0.9659364223480225,0.017294641584157944,0.984129011631012,0.9824711084365845
83,0.9773929715156555,7.962262153625488,0.95584636926651,0.022601637989282608,1e-07,0.9790042042732239,0.9794090390205383,0.9825311303138733,7.356024742126465,0.9656949639320374,0.01741284877061844,0.9841341376304626,0.9824658036231995
84,0.9774341583251953,8.007107734680176,0.9559264779090881,0.022569572553038597,1e-07,0.979252278804779,0.9792916774749756,0.9825626611709595,7.4307026863098145,0.9657558798789978,0.01738826557993889,0.984129011631012,0.9824711084365845
85,0.9774419665336609,7.97878360748291,0.9559404850006104,0.02255956269800663,1e-07,0.978797197341919,0.9796010255813599,0.9826626181602478,7.462848663330078,0.9659492373466492,0.01738172210752964,0.9841161370277405,0.9824816584587097
86,0.9772297143936157,7.9604291915893555,0.9555343389511108,0.02276919037103653,1e-07,0.979038655757904,0.9793645143508911,0.982412576675415,7.336968898773193,0.9654735326766968,0.01759028248488903,0.9841161966323853,0.9824842810630798
87,0.9774260520935059,7.961581707000732,0.9559125304222107,0.02256329357624054,1e-07,0.9792289137840271,0.9795921444892883,0.9826298952102661,7.457610607147217,0.9658865332603455,0.017426418140530586,0.9841238260269165,0.9824737310409546
88,0.9774848818778992,7.916522979736328,0.9560194611549377,0.022512352094054222,1e-07,0.9791520833969116,0.9795365929603577,0.9823966026306152,7.361664295196533,0.9654382467269897,0.017644518986344337,0.9841212034225464,0.9824737310409546
89,0.9771550893783569,8.054981231689453,0.9553919434547424,0.02283988706767559,1e-07,0.9788233041763306,0.9793496131896973,0.9828240871429443,7.315414905548096,0.9662521481513977,0.01711263507604599,0.9841338992118835,0.9824525713920593
90,0.9775672554969788,7.892918109893799,0.9561718702316284,0.022432362660765648,1e-07,0.9791924357414246,0.9795207381248474,0.9825870990753174,7.251797676086426,0.9658116698265076,0.017262393608689308,0.9841238856315613,0.9824790358543396
91,0.9773793816566467,8.016395568847656,0.9558244943618774,0.022618168964982033,1e-07,0.9793270826339722,0.9792141318321228,0.9824628829956055,7.4512457847595215,0.9655771255493164,0.017315804958343506,0.9841108918190002,0.9824790358543396
92,0.9771466255187988,8.037596702575684,0.9553801417350769,0.022845642641186714,1e-07,0.9790668487548828,0.9792875051498413,0.9826017618179321,7.341800212860107,0.9658217430114746,0.017337363213300705,0.98411625623703,0.9824895858764648
93,0.9777196645736694,7.966638088226318,0.9564650654792786,0.022280730307102203,1e-07,0.9792119860649109,0.9797472953796387,0.9823961853981018,7.4517598152160645,0.9654359817504883,0.017490994185209274,0.9841085076332092,0.9824948906898499
94,0.9772486090660095,7.979507923126221,0.9555668234825134,0.022752584889531136,1e-07,0.9788114428520203,0.979469895362854,0.9826963543891907,7.2471022605896,0.9660106897354126,0.017298223450779915,0.9841136336326599,0.9824869632720947
