epoch,dice_coef,hausdorff,iou,loss,lr,precision,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision
0,0.23284929990768433,51.39226150512695,0.13452768325805664,0.7671507000923157,1e-04,0.2821555733680725,0.025992821902036667,47.33134841918945,0.01317655947059393,0.9736602306365967,0.0
1,0.4186175465583801,24.703227996826172,0.2694700062274933,0.5813825130462646,1e-04,0.8269521594047546,0.02090480923652649,41.4581413269043,0.010566187091171741,0.9790021181106567,0.0
2,0.5496834516525269,18.469417572021484,0.3855553865432739,0.45031651854515076,1e-04,0.9053893685340881,0.016948847100138664,41.1594123840332,0.008548200130462646,0.9830369353294373,0.0
3,0.6602907776832581,14.071675300598145,0.5003990530967712,0.33970919251441956,1e-04,0.9425682425498962,0.6183280348777771,26.1860294342041,0.4518929421901703,0.3781965374946594,0.9634816646575928
4,0.7386364936828613,13.279664039611816,0.5939220190048218,0.2613634765148163,1e-04,0.9482026100158691,0.6043239831924438,27.07962989807129,0.4390983283519745,0.3929993212223053,0.9944706559181213
5,0.8045076727867126,11.663629531860352,0.6792652010917664,0.19549256563186646,1e-04,0.9610649347305298,0.5920066833496094,31.67536735534668,0.42410752177238464,0.40733659267425537,0.9870860576629639
6,0.8330017924308777,13.5567626953125,0.7235157489776611,0.16699814796447754,1e-04,0.9543585777282715,0.5405411720275879,33.542991638183594,0.3737943768501282,0.458109974861145,0.6116857528686523
7,0.8720423579216003,12.142216682434082,0.7769908308982849,0.12795767188072205,1e-04,0.9636256098747253,0.8036806583404541,21.667739868164062,0.6737468242645264,0.19628441333770752,0.9970305562019348
8,0.8976176381111145,10.38370418548584,0.8173124194145203,0.10238273441791534,1e-04,0.9692181944847107,0.8938746452331543,15.39008903503418,0.8087872266769409,0.10408838093280792,0.9207401871681213
9,0.91168612241745,11.157197952270508,0.839942455291748,0.0883137434720993,1e-04,0.9673702120780945,0.8312515616416931,23.37347412109375,0.7172993421554565,0.17099705338478088,0.9858001470565796
10,0.9253861904144287,10.314031600952148,0.8627446889877319,0.07461398094892502,1e-04,0.9720504283905029,0.13506673276424408,40.167762756347656,0.07387834787368774,0.8628814816474915,0.9997127056121826
11,0.9309133291244507,11.054004669189453,0.8722215890884399,0.06908662617206573,1e-04,0.9701181650161743,0.9404803514480591,10.975544929504395,0.8886943459510803,0.05828801542520523,0.9836622476577759
12,0.9424600601196289,9.82608413696289,0.8918991088867188,0.05754045024514198,1e-04,0.9730349183082581,0.8938447833061218,21.01837158203125,0.8114299774169922,0.10744534432888031,0.9942643046379089
13,0.947801411151886,9.442617416381836,0.9015499949455261,0.05219852179288864,1e-04,0.9753313064575195,0.9425376653671265,12.50326919555664,0.8924270868301392,0.057202260941267014,0.9842482805252075
14,0.9488574862480164,10.43621826171875,0.9037164449691772,0.05114264786243439,1e-04,0.9738152623176575,0.7507624626159668,27.858301162719727,0.6059833765029907,0.2501216232776642,0.9918758273124695
15,0.9544191360473633,9.695444107055664,0.9132934808731079,0.045580875128507614,1e-04,0.9750540256500244,0.9332533478736877,14.886122703552246,0.8775316476821899,0.06654656678438187,0.9729517698287964
16,0.9557622075080872,10.424888610839844,0.9158288836479187,0.04423758015036583,1e-04,0.9730651378631592,0.9308848977088928,16.758398056030273,0.8733088374137878,0.07000473886728287,0.9878812432289124
17,0.9513382911682129,11.323163986206055,0.9084284901618958,0.048661645501852036,1e-04,0.9710301160812378,0.9047486782073975,21.093826293945312,0.8271049857139587,0.09527910500764847,0.8842009902000427
18,0.9593079090118408,10.333084106445312,0.9221089482307434,0.04069214314222336,1e-04,0.9736547470092773,0.8753577470779419,23.02225685119629,0.7867408394813538,0.12541277706623077,0.9956935048103333
19,0.9621514081954956,9.670550346374512,0.9273807406425476,0.03784875571727753,1e-05,0.9755688309669495,0.9558815360069275,12.677026748657227,0.9163199067115784,0.04374976083636284,0.9818713068962097
20,0.9631657004356384,9.623564720153809,0.9291855096817017,0.03683420270681381,1e-05,0.9768113493919373,0.9595411419868469,11.93700122833252,0.9226430654525757,0.04025419056415558,0.9808875322341919
21,0.9635486006736755,9.092455863952637,0.9299405217170715,0.036451347172260284,1e-05,0.9769407510757446,0.9583670496940613,11.494911193847656,0.9206905364990234,0.040756579488515854,0.9834234118461609
22,0.9641894698143005,9.343838691711426,0.9311159253120422,0.03581046685576439,1e-05,0.9761676788330078,0.9628297686576843,11.250548362731934,0.9287965893745422,0.037354256957769394,0.9788517951965332
23,0.9645836353302002,9.526331901550293,0.9317745566368103,0.035416293889284134,1e-05,0.9767415523529053,0.959022581577301,12.240096092224121,0.9218547940254211,0.0396009236574173,0.981469988822937
24,0.9648838639259338,9.18947982788086,0.9323263168334961,0.035116273909807205,1e-05,0.9768785238265991,0.9623298048973083,11.24544906616211,0.9279013872146606,0.03807094693183899,0.9792080521583557
25,0.9646627306938171,9.288559913635254,0.9319726824760437,0.03533715754747391,1e-05,0.9767377972602844,0.9602149724960327,12.68370246887207,0.9239571690559387,0.039769574999809265,0.978293240070343
26,0.9653371572494507,9.229962348937988,0.9331839084625244,0.03466266393661499,1e-05,0.9772092700004578,0.9624563455581665,12.560750961303711,0.9278362989425659,0.037634167820215225,0.9761528372764587
27,0.9657536149024963,9.0794095993042,0.9339599609375,0.03424644097685814,1e-05,0.9770131707191467,0.9602856636047363,11.274977684020996,0.9243140816688538,0.03926074877381325,0.979967474937439
28,0.9657891988754272,8.994729995727539,0.9340455532073975,0.03421054407954216,1e-06,0.9787341952323914,0.9609885811805725,12.327266693115234,0.9255053400993347,0.03889981657266617,0.9778097867965698
