epoch,dice_coef,hausdorff,iou,loss,lr,precision,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision
0,0.7270527482032776,20.646320343017578,0.6413179636001587,0.27350836992263794,0.001,0.5695585608482361,0.000622343854047358,32.85190963745117,0.00031127515831030905,0.9993780255317688,0.0
1,0.9447731971740723,11.766067504882812,0.898295521736145,0.05530577898025513,0.001,0.9630821943283081,0.9407892227172852,10.909642219543457,0.8900337219238281,0.059261687099933624,0.9820417761802673
2,0.9665141105651855,10.024160385131836,0.9359568357467651,0.03351765498518944,0.001,0.9718809127807617,0.9581372737884521,10.233380317687988,0.9210844039916992,0.04185926914215088,0.9581499695777893
3,0.9632028937339783,10.726849555969238,0.929970383644104,0.03684776648879051,0.001,0.9687566161155701,0.9318878054618835,13.097465515136719,0.8747551441192627,0.06811072677373886,0.8869742751121521
4,0.9652726054191589,10.439803123474121,0.9339022040367126,0.034763529896736145,0.001,0.9703004360198975,0.9619860053062439,9.241679191589355,0.9280819892883301,0.038052137941122055,0.9740548729896545
5,0.9622819423675537,10.802233695983887,0.9288000464439392,0.03775804862380028,0.001,0.9679768681526184,0.9686981439590454,8.292048454284668,0.9396456480026245,0.031268276274204254,0.9718005657196045
6,0.9703093767166138,9.780715942382812,0.9431485533714294,0.029724907130002975,0.001,0.9745199084281921,0.9738479256629944,7.648379325866699,0.9492347836494446,0.026155784726142883,0.9699536561965942
7,0.9697544574737549,9.831365585327148,0.9418962001800537,0.03028445690870285,0.001,0.9728780388832092,0.9537244439125061,11.263737678527832,0.9132509231567383,0.04628348350524902,0.9327208399772644
8,0.9719837307929993,9.571874618530273,0.9461176991462708,0.02805226668715477,0.001,0.9748875498771667,0.9674099683761597,8.779888153076172,0.937667965888977,0.03261994570493698,0.9580904841423035
9,0.9716262221336365,9.643820762634277,0.9454337954521179,0.02839771658182144,0.001,0.9745250940322876,0.960601806640625,10.072793006896973,0.9249969720840454,0.03943857178092003,0.9397185444831848
10,0.9724635481834412,9.292243003845215,0.9471971392631531,0.02756713703274727,0.001,0.9752393960952759,0.9674735069274902,9.216413497924805,0.938130795955658,0.03254902735352516,0.9574486017227173
11,0.9740015268325806,9.29515266418457,0.9497513771057129,0.026008378714323044,0.001,0.9759936332702637,0.9574334025382996,10.767024993896484,0.9202349185943604,0.042602166533470154,0.9337350130081177
12,0.974648118019104,9.021946907043457,0.9510699510574341,0.02537495642900467,0.000100000005,0.9773746132850647,0.9703457355499268,8.444214820861816,0.9430887699127197,0.029654771089553833,0.9638211131095886
13,0.9752022624015808,8.87799072265625,0.9521279335021973,0.024819746613502502,0.000100000005,0.977518618106842,0.9733141660690308,7.702662944793701,0.9484800696372986,0.02670770138502121,0.9729292988777161
14,0.9756587147712708,8.85293960571289,0.9530357122421265,0.024336690083146095,0.000100000005,0.9781003594398499,0.9726021885871887,8.169061660766602,0.9471279978752136,0.02741769514977932,0.9685510993003845
15,0.9765257239341736,8.784564971923828,0.9545168876647949,0.023495610803365707,0.000100000005,0.9776973724365234,0.9745989441871643,7.405318260192871,0.9509616494178772,0.025424350053071976,0.9740230441093445
16,0.9757657051086426,8.72307300567627,0.9531980752944946,0.024248294532299042,0.000100000005,0.978111982345581,0.9734918475151062,7.962284088134766,0.9487698078155518,0.02651512809097767,0.9722691774368286
17,0.976420521736145,8.71175765991211,0.9543830156326294,0.023606007918715477,0.000100000005,0.9781458377838135,0.9732239246368408,7.941002368927002,0.9483963251113892,0.026791902258992195,0.9729598164558411
18,0.9765093326568604,8.626769065856934,0.9544854164123535,0.023461289703845978,0.000100000005,0.9782224893569946,0.9732903838157654,7.979666709899902,0.9483104348182678,0.026729701086878777,0.9712265729904175
19,0.9767258167266846,8.584747314453125,0.9549540877342224,0.02329360321164131,0.000100000005,0.9784911274909973,0.9744445085525513,7.497459411621094,0.9505845308303833,0.025570301339030266,0.9742647409439087
20,0.9769424200057983,8.650347709655762,0.9552662968635559,0.023076580837368965,0.000100000005,0.9784334301948547,0.9745105504989624,7.473202705383301,0.9506238102912903,0.025497665628790855,0.9714105129241943
21,0.9770867228507996,8.646553039550781,0.9555166363716125,0.02291516400873661,1.0000001e-05,0.9790539741516113,0.974738597869873,7.383630752563477,0.9511065483093262,0.025280090048909187,0.97850102186203
22,0.9778786897659302,8.55533218383789,0.9569634199142456,0.02212112955749035,1.0000001e-05,0.9798829555511475,0.975482702255249,7.387547492980957,0.9523111581802368,0.024527093395590782,0.97807776927948
23,0.9777587652206421,8.545701026916504,0.9567549824714661,0.022243129089474678,1.0000001e-05,0.9803739190101624,0.9751709699630737,7.508598327636719,0.9517415165901184,0.0248428788036108,0.9788007736206055
24,0.977361261844635,8.475271224975586,0.9561805129051208,0.022665979340672493,1.0000001e-05,0.9807190299034119,0.9754375219345093,7.410307884216309,0.952220618724823,0.02457297034561634,0.9789199829101562
25,0.9778686165809631,8.570990562438965,0.9570125937461853,0.022132577374577522,1.0000001e-05,0.9808635711669922,0.9762479066848755,7.34511137008667,0.9537356495857239,0.023772239685058594,0.9780548810958862
26,0.9785178899765015,8.43155288696289,0.9581186175346375,0.021493688225746155,1.0000001e-05,0.9811035394668579,0.9759007096290588,7.385476112365723,0.9530777335166931,0.0240988377481699,0.9784102439880371
27,0.9785341024398804,8.337596893310547,0.9582227468490601,0.021452445536851883,1.0000001e-05,0.9810228943824768,0.9758313298225403,7.409383296966553,0.9529401063919067,0.024160189554095268,0.979337215423584
