epoch,dice_coef,iou,loss,lr,precision,recall,val_dice_coef,val_iou,val_loss,val_precision,val_recall
28,0.9728025197982788,0.9474673271179199,0.027222706004977226,1e-05,0.9758025407791138,0.9751985669136047,0.9703543782234192,0.9427152872085571,0.02965567074716091,0.9624638557434082,0.9837413430213928
29,0.9723146557807922,0.9466651082038879,0.027689706534147263,1e-05,0.9756015539169312,0.9752656817436218,0.9702895283699036,0.9424683451652527,0.029724569991230965,0.9618715047836304,0.9841802716255188
30,0.9725630283355713,0.9474148750305176,0.027453888207674026,1e-06,0.9754620790481567,0.9762033224105835,0.9719877243041992,0.9456731677055359,0.028024939820170403,0.9675881862640381,0.981083333492279
31,0.972374677658081,0.9468244910240173,0.02763783559203148,1e-06,0.9761632084846497,0.9748515486717224,0.9724159836769104,0.946449339389801,0.02760503627359867,0.9679286479949951,0.980690598487854
32,0.9718477129936218,0.9460545778274536,0.02816859446465969,1e-06,0.9762794971466064,0.9748079180717468,0.9717527627944946,0.9452459812164307,0.028247559443116188,0.9679731130599976,0.9807791709899902
33,0.9728530645370483,0.9477116465568542,0.027177099138498306,1e-06,0.9768683910369873,0.9748525619506836,0.9722777605056763,0.9461957216262817,0.02773270383477211,0.9677140116691589,0.9808792471885681
34,0.9728561639785767,0.9475877285003662,0.027170870453119278,1e-06,0.9764754772186279,0.9755103588104248,0.9718249440193176,0.9453490972518921,0.028193552047014236,0.9672880172729492,0.9811154007911682
35,0.9730710983276367,0.9479867219924927,0.02693069353699684,1e-06,0.9767806529998779,0.9750521183013916,0.9716707468032837,0.9450629949569702,0.028343666344881058,0.9675706624984741,0.9808407425880432
36,0.9727357029914856,0.9473937153816223,0.027254760265350342,1e-06,0.9768543839454651,0.9750502109527588,0.9724245071411133,0.9464359283447266,0.027591820806264877,0.9680123925209045,0.9806251525878906
37,0.9727742671966553,0.9475643038749695,0.027243340387940407,1e-07,0.9764619469642639,0.9750542640686035,0.9719563722610474,0.9456263184547424,0.028056709095835686,0.9681797027587891,0.9805622696876526
38,0.9731401205062866,0.948157548904419,0.026878835633397102,1e-07,0.9767968654632568,0.9751095771789551,0.9724047183990479,0.946459174156189,0.02761087752878666,0.9681943655014038,0.9805609583854675
39,0.9724735617637634,0.9470133185386658,0.02752072550356388,1e-07,0.9763248562812805,0.9751989245414734,0.9719992280006409,0.9456645250320435,0.02802279219031334,0.968237042427063,0.9805134534835815
40,0.9724094271659851,0.9468700885772705,0.027606498450040817,1e-07,0.9764911532402039,0.97487872838974,0.9721903204917908,0.9460480809211731,0.027810659259557724,0.9684539437294006,0.9803825616836548
41,0.9737908244132996,0.949165403842926,0.026226650923490524,1e-07,0.9768667221069336,0.975301206111908,0.9724828004837036,0.946576714515686,0.027532294392585754,0.9683083295822144,0.9804775714874268
42,0.9736116528511047,0.9489626884460449,0.026404110714793205,1e-07,0.9770007729530334,0.97538161277771,0.9722976684570312,0.9462250471115112,0.027704067528247833,0.9683066010475159,0.9804608821868896
43,0.9732181429862976,0.9482845067977905,0.026789531111717224,1e-07,0.9767792820930481,0.9751746654510498,0.9720898866653442,0.9458398818969727,0.02790931425988674,0.9683392643928528,0.9804454445838928
44,0.972953736782074,0.9477609992027283,0.027060875669121742,1e-07,0.9764829874038696,0.9749806523323059,0.9722608327865601,0.9461771249771118,0.02775026485323906,0.9683499336242676,0.9804326295852661
45,0.9734877347946167,0.9486498236656189,0.02653059922158718,1e-07,0.9768004417419434,0.9752817749977112,0.9722406268119812,0.9461314082145691,0.02776755765080452,0.9682791233062744,0.9804852604866028
46,0.9730195999145508,0.9479027390480042,0.02700202725827694,1e-07,0.976479709148407,0.9751066565513611,0.972252607345581,0.9461622834205627,0.027756283059716225,0.9684215188026428,0.9804056882858276
47,0.972876250743866,0.9477569460868835,0.027140706777572632,1e-07,0.9764143228530884,0.974618136882782,0.9719029664993286,0.945517897605896,0.02812293730676174,0.9682888984680176,0.9804839491844177
48,0.9722927808761597,0.9467148184776306,0.02771187573671341,1e-07,0.9765517711639404,0.9747881889343262,0.9720379710197449,0.9457663297653198,0.027963852509856224,0.9684329032897949,0.9804171919822693
49,0.9732977151870728,0.9483790993690491,0.02671830914914608,1e-07,0.9767837524414062,0.9749781489372253,0.9722516536712646,0.9461538791656494,0.027743550017476082,0.9686161875724792,0.9803479313850403
50,0.9725348949432373,0.9470797777175903,0.02749560959637165,1e-07,0.9766513705253601,0.9746866226196289,0.9723462462425232,0.9463156461715698,0.027674853801727295,0.9685753583908081,0.9803389310836792
51,0.9729165434837341,0.9476150274276733,0.027099765837192535,1e-07,0.9765288829803467,0.9746460914611816,0.9722444415092468,0.9461766481399536,0.02777148224413395,0.9683883190155029,0.9804441928863525
52,0.9731286764144897,0.9481112360954285,0.026869038119912148,1e-07,0.9767881631851196,0.9752936959266663,0.97245192527771,0.9465325474739075,0.027555260807275772,0.9685177803039551,0.9803825616836548
53,0.9731164574623108,0.9480810165405273,0.026896899566054344,1e-07,0.9769113063812256,0.974864661693573,0.971833348274231,0.9453770518302917,0.02815043367445469,0.9683971405029297,0.9804518818855286
54,0.9729726314544678,0.9479347467422485,0.02703925035893917,1e-07,0.9767069816589355,0.975195586681366,0.9721899032592773,0.9460318088531494,0.02782428078353405,0.9683821201324463,0.9804416298866272
55,0.973151445388794,0.9481955170631409,0.02686738409101963,1e-07,0.9767853617668152,0.9749921560287476,0.9716811776161194,0.9450945854187012,0.028307102620601654,0.9682861566543579,0.9804749488830566
56,0.9728585481643677,0.9476073384284973,0.027170047163963318,1e-07,0.976755678653717,0.9748687148094177,0.972144603729248,0.9459673166275024,0.027866946533322334,0.9682199954986572,0.9805160760879517
57,0.9729242324829102,0.9478701949119568,0.027086561545729637,1e-07,0.976538360118866,0.9751527309417725,0.9717839956283569,0.9453006982803345,0.02822946198284626,0.9682962894439697,0.9804839491844177
