epoch,dice_coef,iou,loss,lr,precision,recall,val_dice_coef,val_iou,val_loss,val_precision,val_recall
28,0.9242246747016907,0.859578549861908,0.07570904493331909,1e-05,0.9890630841255188,0.9919406175613403,0.9163159132003784,0.8460162281990051,0.0836840346455574,0.9846931099891663,0.9751514196395874
29,0.9302884340286255,0.8700701594352722,0.06973008811473846,1e-05,0.989081084728241,0.9919936656951904,0.9227768182754517,0.8570830821990967,0.07722354680299759,0.9788975715637207,0.9815677404403687
30,0.9363670349121094,0.8806735873222351,0.0636250227689743,1e-05,0.9899007678031921,0.9918946027755737,0.9287077784538269,0.8672692179679871,0.07129207998514175,0.9830381870269775,0.9782999753952026
31,0.9417307376861572,0.8901470899581909,0.05828847363591194,1e-05,0.9901202321052551,0.992079496383667,0.9341973662376404,0.8768350481987,0.06580294668674469,0.9768423438072205,0.9844527840614319
32,0.94637531042099,0.8984607458114624,0.05361687391996384,1e-05,0.9903347492218018,0.9921140074729919,0.9382254481315613,0.8839577436447144,0.06177474185824394,0.9778083562850952,0.9833035469055176
33,0.9507936835289001,0.9064084887504578,0.049220744520425797,1e-05,0.9905187487602234,0.9922351837158203,0.9419949054718018,0.8906277418136597,0.05800505727529526,0.9806559681892395,0.9810312390327454
34,0.9548013210296631,0.9137017130851746,0.045196179300546646,1e-05,0.9907593131065369,0.9924262166023254,0.9453748464584351,0.8966612219810486,0.05462489649653435,0.9843146800994873,0.9764699935913086
35,0.9584296345710754,0.9203323125839233,0.041566573083400726,1e-05,0.9912143349647522,0.9923050403594971,0.9493005871772766,0.9037237763404846,0.050700027495622635,0.9777844548225403,0.9831151962280273
36,0.9617491960525513,0.9264461398124695,0.03826044127345085,1e-05,0.9913589358329773,0.9924200773239136,0.951057493686676,0.9068797826766968,0.048942629247903824,0.9861153960227966,0.9735503196716309
37,0.9647950530052185,0.9320945739746094,0.035218268632888794,1e-05,0.9916684031486511,0.9924359917640686,0.9549462199211121,0.9139993190765381,0.04505347087979317,0.9785367250442505,0.9830245971679688
38,0.9673054814338684,0.93678879737854,0.03268095478415489,1e-05,0.9917668700218201,0.9923625588417053,0.9574571847915649,0.9185929298400879,0.04254244267940521,0.979605495929718,0.9825286269187927
39,0.9701675176620483,0.9421442747116089,0.02984035015106201,1e-05,0.9920780062675476,0.9928906559944153,0.9599273204803467,0.9231274724006653,0.04007264971733093,0.9824897050857544,0.9794349074363708
40,0.9721307158470154,0.9458563923835754,0.027818085625767708,1e-05,0.9921728372573853,0.992904782295227,0.9621087312698364,0.9271434545516968,0.037891071289777756,0.9809653162956238,0.9806378483772278
41,0.9743122458457947,0.9499795436859131,0.025685647502541542,1e-05,0.992398738861084,0.9928508400917053,0.963925838470459,0.9305137395858765,0.0360744409263134,0.9795336723327637,0.9821495413780212
42,0.9762594103813171,0.9536758661270142,0.023744065314531326,1e-05,0.9925087094306946,0.9931215047836304,0.9648940563201904,0.9323179721832275,0.03510591760277748,0.976455569267273,0.9841142296791077
43,0.9779025912284851,0.9568167328834534,0.022102897986769676,1e-05,0.9926998615264893,0.9930967688560486,0.9667359590530396,0.935753345489502,0.03326411545276642,0.980526328086853,0.9811540246009827
44,0.9796642661094666,0.9601809978485107,0.020341750234365463,1e-05,0.9930399656295776,0.9933895468711853,0.9679010510444641,0.9379399418830872,0.032099440693855286,0.9849144220352173,0.9759013056755066
45,0.9809845089912415,0.9627174139022827,0.0190162044018507,1e-05,0.9929963946342468,0.9934372901916504,0.9687698483467102,0.9395818710327148,0.031230343505740166,0.9799727201461792,0.9809108376502991
46,0.9822031259536743,0.9650589823722839,0.017801670357584953,1e-05,0.9930306673049927,0.993321418762207,0.9696968793869019,0.9413315653800964,0.03030308522284031,0.9855815768241882,0.9747270345687866
47,0.9833194017410278,0.9672175049781799,0.016667136922478676,1e-05,0.9934295415878296,0.9933276176452637,0.9711748957633972,0.9441382884979248,0.028825141489505768,0.981427013874054,0.9801657199859619
48,0.9844381213188171,0.9693796038627625,0.015566488727927208,1e-05,0.9934403300285339,0.9934921860694885,0.9724095463752747,0.9464308023452759,0.027590805664658546,0.9791498780250549,0.9824475646018982
49,0.9854318499565125,0.9713054895401001,0.014573212713003159,1e-05,0.9934876561164856,0.9936124682426453,0.9728589057922363,0.947279155254364,0.027141673490405083,0.9835383296012878,0.9776228070259094
50,0.986294686794281,0.972987174987793,0.013708967715501785,1e-05,0.9936219453811646,0.9938592910766602,0.9738600850105286,0.9491758346557617,0.02614014968276024,0.9838588833808899,0.9778135418891907
51,0.9870907068252563,0.9745283126831055,0.01290146168321371,1e-05,0.993678867816925,0.9938238859176636,0.974668025970459,0.9507266283035278,0.025331692770123482,0.9801766872406006,0.9818371534347534
52,0.9877962470054626,0.9759072065353394,0.012209624983370304,1e-05,0.9939013123512268,0.9938380122184753,0.974801778793335,0.9509724974632263,0.02519800327718258,0.9840167164802551,0.9772067666053772
53,0.9884822368621826,0.9772478938102722,0.011521435342729092,1e-05,0.9940381646156311,0.9939309358596802,0.9747719764709473,0.9509197473526001,0.025227472186088562,0.9756954312324524,0.9843717217445374
54,0.9892722964286804,0.9787870645523071,0.010727138258516788,1e-05,0.9942984580993652,0.9940671324729919,0.9761238694190979,0.953479528427124,0.02387627400457859,0.977744996547699,0.9835836887359619
55,0.9896650314331055,0.9795569777488708,0.010337796993553638,1e-05,0.9942177534103394,0.9941034317016602,0.9766828417778015,0.9545705914497375,0.023317204788327217,0.9794684648513794,0.9824332594871521
56,0.9902138113975525,0.9806322455406189,0.009781669825315475,1e-05,0.9944660663604736,0.9941423535346985,0.9770680665969849,0.9552746415138245,0.022931717336177826,0.9807873368263245,0.9808726906776428
57,0.9907156825065613,0.9816128015518188,0.009286989457905293,1e-05,0.9944119453430176,0.9942255020141602,0.9772836565971375,0.9556998610496521,0.02271633967757225,0.9819990992546082,0.9795804023742676
58,0.9912371635437012,0.9826381802558899,0.00875746551901102,1e-05,0.9946926236152649,0.9943723082542419,0.9775928258895874,0.9562768936157227,0.022407183423638344,0.9850629568099976,0.9764783382415771
59,0.9915859699249268,0.9833231568336487,0.008417082950472832,1e-05,0.9947404861450195,0.994438648223877,0.9775497317314148,0.956226110458374,0.02245023101568222,0.9786527752876282,0.9823116660118103
60,0.9918996691703796,0.9839410781860352,0.008098425343632698,1e-05,0.9947486519813538,0.9944864511489868,0.9780172109603882,0.9571142792701721,0.021982500329613686,0.980630099773407,0.9809024930000305
61,0.9921925067901611,0.9845166206359863,0.007806776091456413,1e-05,0.9947912096977234,0.9945412874221802,0.9782528281211853,0.9575704336166382,0.021747015416622162,0.9821024537086487,0.979388415813446
62,0.9926741123199463,0.9854648113250732,0.0073285941034555435,1e-05,0.9950538277626038,0.9947748184204102,0.9784565567970276,0.9579551815986633,0.021543243899941444,0.9782134890556335,0.9831628799438477
63,0.9928996562957764,0.9859086871147156,0.007090287748724222,1e-05,0.99508136510849,0.9948199391365051,0.9789301753044128,0.9588558673858643,0.02106975018978119,0.9834674596786499,0.9783250093460083
64,0.9929866790771484,0.9860815405845642,0.007011621259152889,1e-05,0.9951035380363464,0.9946810603141785,0.9788053631782532,0.9586415886878967,0.02119426056742668,0.9831444025039673,0.9783822298049927
65,0.9933850169181824,0.9868669509887695,0.006614379119127989,1e-05,0.9952478408813477,0.9950136542320251,0.9790918827056885,0.9591661691665649,0.020908109843730927,0.9800029397010803,0.9818979501724243
66,0.9935358166694641,0.9871639609336853,0.00646215071901679,1e-05,0.9953783750534058,0.9948747754096985,0.9792142510414124,0.9594048857688904,0.02078535221517086,0.981552243232727,0.9800930023193359
67,0.9936103224754333,0.9873101115226746,0.006393134593963623,1e-05,0.9953048825263977,0.9947925209999084,0.9797301888465881,0.9603856205940247,0.02027006261050701,0.9797201752662659,0.9826728701591492
68,0.9937208890914917,0.9875293374061584,0.006276274565607309,1e-05,0.9952138662338257,0.9949154257774353,0.9796453714370728,0.9602253437042236,0.020354364067316055,0.9824355244636536,0.979560136795044
69,0.993949294090271,0.9879798889160156,0.006054581142961979,1e-05,0.9954724311828613,0.9948163628578186,0.9797127842903137,0.960355281829834,0.020287396386265755,0.983120322227478,0.9788376688957214
70,0.9943007230758667,0.9886741638183594,0.0056990827433764935,1e-05,0.995689868927002,0.9951666593551636,0.9797655940055847,0.9604582190513611,0.020234523341059685,0.9810221791267395,0.9809227585792542
71,0.994394838809967,0.9888603687286377,0.005604321137070656,1e-05,0.9957296848297119,0.9952037930488586,0.9796451926231384,0.9602357745170593,0.020354673266410828,0.9803541302680969,0.9813662767410278
72,0.9946392774581909,0.9893419146537781,0.00536480313166976,1e-05,0.99587082862854,0.995242714881897,0.9799211621284485,0.9607611298561096,0.020079035311937332,0.9826271533966064,0.9792978167533875
73,0.9948005676269531,0.9896644353866577,0.005202570464462042,1e-05,0.9959282279014587,0.995481550693512,0.9800801873207092,0.9610666632652283,0.01991995796561241,0.9805443286895752,0.9814807176589966
74,0.9947749972343445,0.9896117448806763,0.0052263387478888035,1e-05,0.9958541393280029,0.9952604174613953,0.980079174041748,0.9610608816146851,0.019920971244573593,0.980776846408844,0.9813603162765503
75,0.995044469833374,0.9901436567306519,0.0049589104019105434,1e-05,0.9960287809371948,0.9954939484596252,0.9800587892532349,0.9610279202461243,0.019941072911024094,0.9812232851982117,0.98066645860672
76,0.9951980710029602,0.9904490113258362,0.004803535994142294,1e-05,0.9961805939674377,0.9955417513847351,0.9799658060073853,0.9608498215675354,0.02003408409655094,0.9796187281608582,0.9820911288261414
77,0.9949855208396912,0.9900295734405518,0.005010050255805254,1e-05,0.9958922863006592,0.9955266714096069,0.9800450801849365,0.9609983563423157,0.019954584538936615,0.9797312021255493,0.9821245074272156
78,0.9952383637428284,0.990528404712677,0.004759989213198423,1e-05,0.9961103796958923,0.9956178069114685,0.979993999004364,0.9609053730964661,0.020005906000733376,0.9806991815567017,0.9810288548469543
79,0.9959502816200256,0.9919388890266418,0.004050234332680702,1e-06,0.9967575073242188,0.9963228106498718,0.9805893898010254,0.9620418548583984,0.019410785287618637,0.9815462827682495,0.9810407757759094
80,0.9965879917144775,0.9932036995887756,0.0034119694028049707,1e-06,0.9973996877670288,0.9968571066856384,0.980598509311676,0.9620752334594727,0.019401509314775467,0.981734573841095,0.980898916721344
81,0.9968787431716919,0.9937808513641357,0.003123676171526313,1e-06,0.9977092742919922,0.9970738291740417,0.9805880784988403,0.9620352983474731,0.01941184140741825,0.9815952777862549,0.9810920357704163
82,0.9971251487731934,0.994270384311676,0.0028720484115183353,1e-06,0.9979307055473328,0.9973657131195068,0.9806555509567261,0.9621813297271729,0.019344616681337357,0.9819037914276123,0.9807975888252258
83,0.9972327351570129,0.9944859147071838,0.002768013859167695,1e-06,0.9980325102806091,0.9974789619445801,0.9806237816810608,0.9621263742446899,0.019376639276742935,0.9817004203796387,0.9809525609016418
84,0.9973500967025757,0.9947181344032288,0.0026517994701862335,1e-06,0.9981378316879272,0.9975789189338684,0.9806960821151733,0.9622372388839722,0.019303740933537483,0.9823609590530396,0.98032546043396
85,0.9974623918533325,0.9949426651000977,0.0025356754194945097,1e-06,0.9982528686523438,0.9977036118507385,0.9805130958557129,0.9619177579879761,0.019486520439386368,0.9820070862770081,0.980739176273346
86,0.9975800514221191,0.9951762557029724,0.0024210489355027676,1e-06,0.9983457326889038,0.9977558255195618,0.9805956482887268,0.9620619416236877,0.019405141472816467,0.982151985168457,0.9805830121040344
87,0.9976301193237305,0.9952758550643921,0.002368062501773238,1e-06,0.9983802437782288,0.9977761507034302,0.9805928468704224,0.9620621204376221,0.019406963139772415,0.9820546507835388,0.9807117581367493
88,0.9976573586463928,0.9953319430351257,0.0023427268024533987,1e-06,0.9984360337257385,0.9978389739990234,0.98061203956604,0.9620799422264099,0.019387852400541306,0.9821547865867615,0.9805412888526917
89,0.997733473777771,0.9954816102981567,0.0022683723364025354,1e-06,0.9984988570213318,0.99788498878479,0.9807067513465881,0.9622564315795898,0.0192929208278656,0.9819558262825012,0.9807570576667786
90,0.9978081583976746,0.9956293702125549,0.0021932751405984163,1e-07,0.9985474944114685,0.9979159235954285,0.9807080626487732,0.9622693061828613,0.01929124817252159,0.9820268750190735,0.9807308316230774
91,0.9978027939796448,0.9956188797950745,0.002197139896452427,1e-07,0.9985572695732117,0.9979548454284668,0.9806960225105286,0.9622482061386108,0.01930433325469494,0.9820809960365295,0.980678379535675
92,0.9978110194206238,0.9956365823745728,0.002188142854720354,1e-07,0.9985687732696533,0.9979654550552368,0.9807053208351135,0.9622670412063599,0.01929495297372341,0.9820700883865356,0.9806569218635559
93,0.9978528618812561,0.995719850063324,0.0021463483572006226,1e-07,0.9986023902893066,0.9979893565177917,0.9805922508239746,0.9620426893234253,0.01940760761499405,0.9820660352706909,0.9806295037269592
94,0.9978517889976501,0.9957165718078613,0.0021478026174008846,1e-07,0.998601496219635,0.9979937672615051,0.9807254672050476,0.9623039364814758,0.019274769350886345,0.982059895992279,0.9806771874427795
95,0.9978436231613159,0.9957021474838257,0.0021496254485100508,1e-07,0.99859619140625,0.997991144657135,0.9805595874786377,0.9619923830032349,0.01944016106426716,0.9819802045822144,0.9807451367378235
96,0.9978399872779846,0.9956946969032288,0.0021549693774431944,1e-07,0.9986032843589783,0.9979981780052185,0.9806727170944214,0.962212860584259,0.019327523186802864,0.9819376468658447,0.9807880520820618
97,0.9978798627853394,0.9957743883132935,0.002119072712957859,1e-07,0.9986015558242798,0.9980211853981018,0.9807257652282715,0.9623055458068848,0.019274333491921425,0.9820020794868469,0.9807236790657043
98,0.9978830814361572,0.995778501033783,0.002116007963195443,1e-07,0.9986218810081482,0.9980255961418152,0.9806978106498718,0.962256133556366,0.019302336499094963,0.9820968508720398,0.9806450009346008
99,0.9978939890861511,0.9957993626594543,0.002105568302795291,1e-07,0.9986209869384766,0.9979919791221619,0.9807167649269104,0.9622933864593506,0.019283557310700417,0.9818627834320068,0.9808607697486877
100,0.9979007244110107,0.9958131313323975,0.002097934251651168,1e-07,0.9986174702644348,0.9980300664901733,0.9808222651481628,0.9624840617179871,0.019178150221705437,0.9819731712341309,0.9807427525520325
101,0.997890055179596,0.9957936406135559,0.0021096328273415565,1e-07,0.9986528158187866,0.9980211853981018,0.9807137846946716,0.9622812867164612,0.019286053255200386,0.9820144176483154,0.9806926846504211
102,0.9979018568992615,0.9958169460296631,0.0020939097739756107,1e-07,0.998641312122345,0.9980238676071167,0.9807406663894653,0.9623510241508484,0.019259674474596977,0.9820901155471802,0.9806628823280334
103,0.9979220628738403,0.9958564043045044,0.002077451441437006,1e-07,0.9986581802368164,0.9980406761169434,0.9806703925132751,0.9622042775154114,0.01932995580136776,0.9820863008499146,0.9806450009346008
104,0.9979027509689331,0.995818018913269,0.002097648335620761,1e-07,0.9986554980278015,0.9980326890945435,0.9807817339897156,0.962399959564209,0.019217951223254204,0.9819899201393127,0.9807630181312561
105,0.9979251623153687,0.9958614706993103,0.002071117050945759,1e-07,0.9986501932144165,0.9980370998382568,0.9806033372879028,0.9620714783668518,0.019396893680095673,0.9821403622627258,0.980588972568512
106,0.997948408126831,0.9959082007408142,0.002053545555099845,1e-07,0.9986608624458313,0.9980636835098267,0.9808058738708496,0.9624484181404114,0.019194334745407104,0.9820936918258667,0.9805997014045715
107,0.9979170560836792,0.9958468675613403,0.0020807343535125256,1e-07,0.9986457824707031,0.9980459809303284,0.9805498719215393,0.9619777798652649,0.019450055435299873,0.9819624423980713,0.9807344079017639
108,0.9979172945022583,0.9958484768867493,0.002083913190290332,1e-07,0.9986546635627747,0.99805748462677,0.9806428551673889,0.9621458053588867,0.019356653094291687,0.9820295572280884,0.9806855320930481
109,0.9979318380355835,0.9958758354187012,0.0020680376328527927,1e-07,0.9986581802368164,0.998046875,0.9806860685348511,0.9622468948364258,0.019314125180244446,0.9820094108581543,0.9806748032569885
110,0.9979417324066162,0.9958966374397278,0.0020600291900336742,1e-07,0.9986820220947266,0.9980494976043701,0.9806540012359619,0.9621656537055969,0.019345995038747787,0.9819850325584412,0.9806879162788391
