epoch,dice_coef,hausdorff,iou,loss,lr,precision,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision
0,0.6373717784881592,33.030818939208984,0.495779812335968,0.3626280725002289,0.001,0.5428613424301147,0.12924213707447052,42.17158889770508,0.06962516903877258,0.8718395233154297,0.1405535340309143
1,0.691210150718689,28.807296752929688,0.559648334980011,0.30878978967666626,0.001,0.7133897542953491,6.676195596355683e-08,40.11506271362305,3.3380977981778415e-08,1.0,0.0
2,0.7638091444969177,26.011432647705078,0.6462284326553345,0.23619094491004944,0.001,0.795255184173584,0.40741634368896484,47.43354415893555,0.2601218521595001,0.5906316637992859,0.2501007914543152
3,0.8324918150901794,22.510601043701172,0.7304309010505676,0.16750817000865936,0.001,0.8599398136138916,0.7542434334754944,32.543365478515625,0.6143666505813599,0.24725717306137085,0.6367436647415161
4,0.7754228115081787,21.936948776245117,0.6864376664161682,0.22457709908485413,0.001,0.8402950763702393,0.3121023178100586,42.53945541381836,0.18772836029529572,0.6853068470954895,0.25928953289985657
5,0.7217000722885132,27.723257064819336,0.5883676409721375,0.2782999873161316,0.001,0.7359654307365417,0.0001806254149414599,39.334415435791016,9.033722744788975e-05,0.9998180866241455,0.004807692486792803
6,0.8797817826271057,18.824342727661133,0.7996495366096497,0.12021838128566742,0.001,0.915395200252533,0.5615999698638916,34.16596603393555,0.39883220195770264,0.43833041191101074,0.7258005738258362
7,0.9386801719665527,14.324975967407227,0.8883063793182373,0.0613199844956398,0.001,0.9469005465507507,0.9272869229316711,13.987871170043945,0.8716673254966736,0.07257842272520065,0.9746571779251099
8,0.9252552390098572,14.314329147338867,0.8714398741722107,0.07474511116743088,0.001,0.9347958564758301,0.8021800518035889,23.90313720703125,0.6843880414962769,0.19115355610847473,0.8569731116294861
9,0.9457491040229797,13.35456657409668,0.8996118307113647,0.054251015186309814,0.001,0.9502599835395813,0.9389419555664062,15.406278610229492,0.8876664638519287,0.0613425076007843,0.9376848936080933
10,0.9468580484390259,12.736557006835938,0.9036931991577148,0.053141746670007706,0.001,0.9582771062850952,0.03964925929903984,39.39717102050781,0.020785583183169365,0.9600213766098022,0.9556241631507874
11,0.9497454762458801,12.915634155273438,0.9070218205451965,0.05025424808263779,0.001,0.949604868888855,0.8776343464851379,17.520578384399414,0.8049392104148865,0.11507226526737213,0.9727538228034973
12,0.9538213610649109,12.225480079650879,0.9143300652503967,0.046179089695215225,0.001,0.9588710069656372,0.6744633913040161,28.38328742980957,0.5201805233955383,0.32602018117904663,0.9343857765197754
13,0.9422063827514648,13.392191886901855,0.8950555324554443,0.0577937588095665,0.001,0.9537432789802551,0.8774144053459167,20.988998413085938,0.7878073453903198,0.12198121845722198,0.8502790927886963
14,0.9524752497673035,12.869093894958496,0.9114909768104553,0.04752473905682564,0.001,0.9544554352760315,0.921022355556488,16.11092758178711,0.8603801727294922,0.07943199574947357,0.9830617904663086
15,0.9650928378105164,10.651598930358887,0.9334133267402649,0.03490735590457916,0.000100000005,0.9714674353599548,0.9530745148658752,11.445060729980469,0.9144839644432068,0.04714559391140938,0.9701986312866211
16,0.9642941355705261,10.900793075561523,0.9324760437011719,0.035705745220184326,0.000100000005,0.965969443321228,0.9466364979743958,13.917840003967285,0.9019644856452942,0.053563423454761505,0.9594067931175232
17,0.9665226340293884,10.329259872436523,0.9362086653709412,0.033477336168289185,0.000100000005,0.9669421911239624,0.9425784349441528,14.462883949279785,0.8957034349441528,0.05694020539522171,0.9571071863174438
18,0.9684722423553467,9.7404203414917,0.9396263360977173,0.031527549028396606,0.000100000005,0.9721229672431946,0.9519690275192261,13.061715126037598,0.9111868739128113,0.048175472766160965,0.947020411491394
19,0.9685297012329102,9.871601104736328,0.9398026466369629,0.03147011995315552,0.000100000005,0.9694466590881348,0.9555352926254272,12.187081336975098,0.9178499579429626,0.044698577374219894,0.9631750583648682
20,0.9701196551322937,9.62463092803955,0.9424007534980774,0.029880471527576447,0.000100000005,0.9720723032951355,0.9663828015327454,10.090082168579102,0.9364100098609924,0.033637635409832,0.9795345067977905
21,0.9699500799179077,9.657283782958984,0.942110538482666,0.03005017153918743,0.000100000005,0.9726827144622803,0.9623602628707886,10.843683242797852,0.9296321868896484,0.03750845044851303,0.9725598096847534
22,0.9700117111206055,9.64146900177002,0.9423807263374329,0.029988572001457214,0.000100000005,0.9714561104774475,0.9586625099182129,11.745826721191406,0.9237399101257324,0.0406903438270092,0.9690495729446411
23,0.9711102843284607,9.312185287475586,0.9443260431289673,0.028889920562505722,0.000100000005,0.97328782081604,0.9515426158905029,10.992178916931152,0.9193507432937622,0.04054979979991913,0.9867812991142273
24,0.9719345569610596,9.236464500427246,0.9457239508628845,0.028065329417586327,0.000100000005,0.9741814136505127,0.961667001247406,11.087711334228516,0.9289742112159729,0.03853177651762962,0.9671236872673035
25,0.971910834312439,9.325608253479004,0.945534348487854,0.028089050203561783,0.000100000005,0.9735752940177917,0.9654244184494019,11.099678993225098,0.9349966645240784,0.03459737077355385,0.9683862328529358
26,0.9718118906021118,9.217300415039062,0.9455931186676025,0.02818799577653408,1.0000001e-05,0.9732471108436584,0.9649390578269958,11.159987449645996,0.934196949005127,0.035154491662979126,0.968513011932373
27,0.9717268943786621,9.364761352539062,0.9453248977661133,0.028272612020373344,1.0000001e-05,0.9720756411552429,0.9638901352882385,10.216328620910645,0.9343642592430115,0.036094024777412415,0.9713730812072754
