epoch,dice_coef,hausdorff,iou,loss,lr,precision,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision
0,0.34313318133354187,57.28485107421875,0.23257964849472046,0.6568669676780701,0.001,0.3668285608291626,0.5841347575187683,37.38721466064453,0.41838011145591736,0.4143867492675781,0.48293638229370117
1,0.6653992533683777,30.412073135375977,0.5332567095756531,0.33460110425949097,0.001,0.6323860883712769,0.5551419854164124,40.187469482421875,0.3880211114883423,0.444428414106369,0.4424409866333008
2,0.8424230813980103,21.8016300201416,0.7425063252449036,0.15757693350315094,0.001,0.8405636548995972,0.8089421987533569,23.5952205657959,0.6910157799720764,0.18935197591781616,0.8060082793235779
3,0.9391241073608398,13.811640739440918,0.8892831802368164,0.06087564304471016,0.001,0.9399104714393616,0.9088720083236694,18.35300636291504,0.8392168879508972,0.09159576147794724,0.9018701910972595
4,0.9598743319511414,10.977289199829102,0.9238823652267456,0.04012549668550491,0.001,0.9612888693809509,0.9668952822685242,9.855056762695312,0.9365787506103516,0.033229198306798935,0.9792492389678955
5,0.9663705825805664,9.81615924835205,0.9354485273361206,0.03362968564033508,0.001,0.9692615270614624,0.8326867818832397,22.56074333190918,0.7187479138374329,0.1673671305179596,0.9701879620552063
6,0.9677494168281555,9.673638343811035,0.9381698369979858,0.0322502963244915,0.001,0.9702097177505493,0.9348705410957336,15.471709251403809,0.8828364610671997,0.06547889113426208,0.9090726971626282
7,0.9710121154785156,9.07873249053955,0.9440732598304749,0.028987782076001167,0.001,0.9725335836410522,0.9657434225082397,10.553359031677246,0.9353179931640625,0.03440295532345772,0.9495260715484619
8,0.9700837135314941,9.424118041992188,0.9421632289886475,0.029916241765022278,0.001,0.9703764915466309,0.9521110653877258,13.20301342010498,0.9103842973709106,0.04808592423796654,0.9506341814994812
9,0.9736894369125366,8.757370948791504,0.9488279223442078,0.026310358196496964,0.001,0.9747430086135864,0.9787842631340027,7.991527080535889,0.9585146307945251,0.021222328767180443,0.9828027486801147
10,0.9729791879653931,8.940434455871582,0.9475727677345276,0.02702084742486477,0.001,0.9739177227020264,0.9751560688018799,8.895203590393066,0.9517006278038025,0.02471509389579296,0.9862253069877625
11,0.969251811504364,9.150613784790039,0.9411795139312744,0.030748216435313225,0.001,0.9733852744102478,0.9740391969680786,8.743009567260742,0.9497127532958984,0.025527924299240112,0.9830322265625
12,0.972990095615387,8.99277400970459,0.9475717544555664,0.027009770274162292,0.001,0.9734878540039062,0.9745507836341858,8.812419891357422,0.9509977698326111,0.025528982281684875,0.9784512519836426
13,0.9743594527244568,8.616869926452637,0.9501191973686218,0.025640761479735374,0.001,0.9756515622138977,0.9449815154075623,11.379157066345215,0.9059153199195862,0.05526403337717056,0.9476877450942993
14,0.9647664427757263,10.293941497802734,0.9328250288963318,0.03523324802517891,0.001,0.9640331268310547,0.9769866466522217,8.230707168579102,0.9551894664764404,0.023061078041791916,0.9833436608314514
15,0.9735499024391174,8.860855102539062,0.9485593438148499,0.026449942961335182,0.000100000005,0.9744845032691956,0.9797241687774658,7.566795825958252,0.9603155851364136,0.020286066457629204,0.9865585565567017
16,0.9738723039627075,8.925890922546387,0.9491658806800842,0.026127558201551437,0.000100000005,0.9749547243118286,0.9794549345970154,7.7828545570373535,0.9598051905632019,0.02058981917798519,0.9876874685287476
17,0.9748369455337524,8.565539360046387,0.9509780406951904,0.025162840262055397,0.000100000005,0.9761460423469543,0.9794437289237976,7.795421123504639,0.9597654342651367,0.020572679117321968,0.9877362251281738
18,0.9743562936782837,8.655104637145996,0.9501112103462219,0.025643372908234596,0.000100000005,0.975654125213623,0.9781883358955383,7.890681266784668,0.9574069976806641,0.021679289638996124,0.9884952306747437
19,0.9751619100570679,8.51263427734375,0.9516023397445679,0.024837708100676537,0.000100000005,0.9760762453079224,0.9809916019439697,7.42383337020874,0.9627299904823303,0.018992871046066284,0.9850472211837769
20,0.974676787853241,8.647910118103027,0.9506921768188477,0.02532324567437172,0.000100000005,0.9754132628440857,0.9796003699302673,7.747992515563965,0.9600850939750671,0.020273612812161446,0.9874230027198792
21,0.9751685857772827,8.480878829956055,0.951616644859314,0.024831358343362808,0.000100000005,0.9764744639396667,0.9774380922317505,8.085735321044922,0.9560433030128479,0.021949484944343567,0.9886637330055237
22,0.9757919311523438,8.396533012390137,0.9527921080589294,0.02420779876410961,0.000100000005,0.976237416267395,0.9799948334693909,7.791025161743164,0.9608344435691833,0.020008694380521774,0.9846747517585754
23,0.9753210544586182,8.486883163452148,0.9519054293632507,0.024678638204932213,0.000100000005,0.9759302139282227,0.9816902875900269,7.2998833656311035,0.9640840888023376,0.01806812733411789,0.9831212162971497
24,0.9753721952438354,8.454887390136719,0.9520174264907837,0.02462741546332836,0.000100000005,0.9768796563148499,0.9800400733947754,7.598647594451904,0.9609244465827942,0.020034804940223694,0.9864130616188049
25,0.9755037426948547,8.44468879699707,0.9522444009780884,0.024496980011463165,0.000100000005,0.9765959978103638,0.9804844856262207,7.599910736083984,0.96177738904953,0.019449573010206223,0.9862639904022217
26,0.975714385509491,8.351211547851562,0.9526510238647461,0.02428537979722023,0.000100000005,0.9773758053779602,0.9798067808151245,7.879683494567871,0.9604699015617371,0.020165283232927322,0.9843317270278931
27,0.9758684039115906,8.382914543151855,0.9529438614845276,0.02413116954267025,0.000100000005,0.9765355587005615,0.9786348342895508,8.043390274047852,0.9583229422569275,0.02126418985426426,0.9822800755500793
