epoch,dice_coef,hausdorff,iou,loss,lr,precision,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision
0,0.15804395079612732,65.49391174316406,0.08721644431352615,163.23854064941406,0.001,0.11030256003141403,0.020004576072096825,38.9613037109375,0.010109998285770416,35.14244079589844,0.0
1,0.21597103774547577,49.90095138549805,0.12306328117847443,35.28694534301758,0.001,0.16048792004585266,0.0010705784661695361,39.22859191894531,0.0005355970351956785,35.355430603027344,0.0
2,0.25526535511016846,47.441104888916016,0.14920124411582947,34.76646041870117,0.001,0.1901444047689438,0.12655432522296906,77.2352523803711,0.06829515099525452,35.375308990478516,0.06822150200605392
3,0.23579584062099457,49.4377326965332,0.13694235682487488,34.9097900390625,0.001,0.16705739498138428,0.10938026010990143,70.32923126220703,0.05916092172265053,34.96076965332031,0.05821442976593971
4,0.2578015625476837,44.557403564453125,0.15281635522842407,34.686546325683594,0.001,0.22306135296821594,0.06686335802078247,107.12406158447266,0.034724798053503036,35.017520904541016,0.03520492836833
5,0.26486068964004517,45.58098220825195,0.15658040344715118,34.74263381958008,0.001,0.20886509120464325,0.1683804839849472,48.07633972167969,0.09532908350229263,34.95866394042969,0.13535618782043457
6,0.29033106565475464,45.44830322265625,0.17459049820899963,34.62150573730469,0.001,0.22479188442230225,4.0069538954412565e-05,40.013362884521484,2.0035211491631344e-05,34.98274230957031,0.0
7,0.29006239771842957,43.893768310546875,0.1734301596879959,34.684879302978516,0.001,0.24173463881015778,0.06258978694677353,117.94358825683594,0.03236599639058113,35.386207580566406,0.03194579482078552
8,0.2800949215888977,45.0235595703125,0.168650284409523,34.61724853515625,0.001,0.22015924751758575,0.06386078149080276,109.60025024414062,0.03308092802762985,35.128658294677734,0.03334546834230423
9,0.30402809381484985,43.090763092041016,0.18307241797447205,34.63236999511719,0.001,0.25034236907958984,0.05896632373332977,115.76351165771484,0.03044859878718853,35.21512222290039,0.030929921194911003
10,0.3455594778060913,40.194976806640625,0.21542857587337494,34.42292404174805,0.001,0.30545005202293396,4.663197614718229e-06,39.5970344543457,2.3316044917010004e-06,35.038875579833984,0.0
11,0.391467809677124,37.6549186706543,0.24764129519462585,5.403962135314941,0.000100000005,0.37480852007865906,0.051379673182964325,38.63932418823242,0.02691633068025112,4.607064247131348,0.3009639382362366
12,0.4209776818752289,36.231529235839844,0.2724974453449249,4.199079513549805,0.000100000005,0.4359869360923767,0.0005872785695828497,39.45736312866211,0.00029609547345899045,4.573619365692139,0.1440972238779068
13,0.43694761395454407,34.93812942504883,0.28553497791290283,4.1525726318359375,0.000100000005,0.44854849576950073,0.2525066137313843,41.87199020385742,0.149815171957016,4.302928924560547,0.22922803461551666
14,0.44650837779045105,35.36988830566406,0.29416799545288086,4.126246452331543,0.000100000005,0.4651479423046112,0.2727648913860321,41.83782196044922,0.16274717450141907,4.309463024139404,0.2390734851360321
15,0.44802892208099365,35.27027893066406,0.2945358455181122,4.1144232749938965,0.000100000005,0.4650137424468994,0.26503902673721313,38.836219787597656,0.1570672243833542,4.295403480529785,0.2972639501094818
16,0.4646146595478058,34.93168640136719,0.30973491072654724,4.092010974884033,0.000100000005,0.4827492833137512,0.2482529580593109,38.74917984008789,0.1468375325202942,4.262543201446533,0.32302960753440857
17,0.4665442705154419,34.560813903808594,0.31199929118156433,4.08643913269043,0.000100000005,0.4883422553539276,0.22809214890003204,37.618377685546875,0.13247856497764587,4.393999099731445,0.351432740688324
18,0.4796132743358612,34.1345329284668,0.32324978709220886,4.072409629821777,0.000100000005,0.5025401711463928,0.2673397958278656,47.33175277709961,0.15703563392162323,4.221303462982178,0.19082103669643402
19,0.4825485348701477,34.44404983520508,0.3243896961212158,4.06688928604126,0.000100000005,0.49934980273246765,0.20061944425106049,37.1961555480957,0.11444376409053802,4.385388374328613,0.3602299392223358
20,0.48768648505210876,33.632286071777344,0.3302117586135864,4.062623023986816,0.000100000005,0.5051434636116028,0.251998633146286,44.887229919433594,0.14614996314048767,4.290824890136719,0.196173295378685
21,0.48921772837638855,34.09202575683594,0.3318781554698944,4.061440467834473,0.000100000005,0.5085855722427368,0.1597972810268402,37.90571594238281,0.09007580578327179,4.353138446807861,0.3669408857822418
22,0.4909241795539856,33.98355484008789,0.33441752195358276,4.056126594543457,0.000100000005,0.5094899535179138,0.10751110315322876,38.273921966552734,0.058587558567523956,4.470297813415527,0.39491087198257446
23,0.48752841353416443,34.37272644042969,0.3317527770996094,4.0595221519470215,0.000100000005,0.49796798825263977,0.17648929357528687,37.75556182861328,0.10078257322311401,4.368982791900635,0.35988709330558777
24,0.4877386689186096,34.35612869262695,0.33095583319664,1.0512328147888184,1.0000001e-05,0.5126926898956299,0.2725040316581726,37.00463104248047,0.1619151383638382,1.1580642461776733,0.3578948378562927
25,0.4963253438472748,34.020050048828125,0.33847832679748535,0.9308704137802124,1.0000001e-05,0.5224552154541016,0.2602974474430084,37.66704559326172,0.1539277583360672,1.1631977558135986,0.3586524724960327
26,0.5042552947998047,34.07341003417969,0.34621986746788025,0.9216140508651733,1.0000001e-05,0.524225652217865,0.2527972459793091,36.57491683959961,0.1499003767967224,1.1695855855941772,0.36822110414505005
27,0.5060051679611206,33.63918685913086,0.3474949598312378,0.9193830490112305,1.0000001e-05,0.5282344818115234,0.2670975625514984,36.83745574951172,0.15913188457489014,1.1570671796798706,0.3462866246700287
28,0.5051202178001404,33.88710021972656,0.34605157375335693,0.9196224212646484,1.0000001e-05,0.5269075036048889,0.248579204082489,36.19850540161133,0.14722299575805664,1.178547978401184,0.37050145864486694
