epoch,dice_coef,hausdorff,iou,loss,lr,precision,val_dice_coef,val_hausdorff,val_iou,val_loss,val_precision
0,0.08905985206365585,118.9298095703125,0.04666455462574959,0.910863995552063,1e-04,0.2828255295753479,0.041380103677511215,118.04688262939453,0.02112950012087822,0.9586162567138672,0.0
1,0.0901046171784401,117.9061508178711,0.04724455997347832,0.90989089012146,1e-04,0.4458903968334198,0.04130769520998001,115.41376495361328,0.021091626957058907,0.9586248993873596,0.0
2,0.0908091589808464,117.2987060546875,0.04761907085776329,0.9092289805412292,1e-04,0.4649844765663147,0.04096513241529465,113.99396514892578,0.020913535729050636,0.9590811133384705,0.0
3,0.09147427976131439,116.4168472290039,0.04799142852425575,0.9086070656776428,1e-04,0.4681979715824127,0.07084066420793533,112.33380889892578,0.03672998771071434,0.9291757941246033,0.6296966075897217
4,0.09210526198148727,115.52409362792969,0.04833829402923584,0.9079720377922058,1e-04,0.4632326066493988,0.08952056616544724,115.9510269165039,0.046869318932294846,0.9104806184768677,0.43195298314094543
5,0.09280861169099808,114.91133117675781,0.04872584342956543,0.9073227047920227,1e-04,0.4661445915699005,0.09071848541498184,114.7044448852539,0.047527387738227844,0.9092139601707458,0.4700183868408203
6,0.0935007780790329,114.11753845214844,0.049108415842056274,0.9066652655601501,1e-04,0.4675805866718292,0.09128453582525253,114.49922943115234,0.04784127697348595,0.9086804389953613,0.4515589773654938
7,0.09415344893932343,113.3451919555664,0.04946601018309593,0.9059958457946777,1e-04,0.46390673518180847,0.09276270866394043,111.22037506103516,0.048647306859493256,0.9073198437690735,0.534004271030426
8,0.0948045402765274,112.45429992675781,0.04982932657003403,0.9053316712379456,1e-04,0.46341419219970703,0.09243147075176239,113.14079284667969,0.048463139683008194,0.9074960350990295,0.4358002245426178
9,0.09553191810846329,111.68180847167969,0.05022096261382103,0.9046255350112915,1e-04,0.46261632442474365,0.09305822104215622,111.90521240234375,0.04881252720952034,0.9068009257316589,0.4476454555988312
10,0.09595369547605515,110.63865661621094,0.050464190542697906,0.9039548635482788,1e-04,0.45944494009017944,0.09508364647626877,107.21009063720703,0.049927372485399246,0.9048725962638855,0.6036273241043091
11,0.0967559739947319,110.05811309814453,0.05089818686246872,0.9032366871833801,1e-04,0.45614519715309143,0.09152480214834213,114.74494934082031,0.04797372967004776,0.9085708856582642,0.2879542410373688
12,0.09744123369455338,109.38865661621094,0.05129125714302063,0.9025532007217407,1e-04,0.4549885094165802,0.09396340698003769,112.19365692138672,0.04930892214179039,0.9060199856758118,0.3633049428462982
13,0.09828796237707138,108.69627380371094,0.05174644663929939,0.901803195476532,1e-04,0.4544546902179718,0.0964667946100235,106.96634674072266,0.05068955197930336,0.9034848809242249,0.49362775683403015
14,0.09886718541383743,108.20326232910156,0.05207572132349014,0.9010962843894958,1e-04,0.4460020363330841,0.0925801545381546,111.60063171386719,0.0485418327152729,0.9073001742362976,0.25144246220588684
15,0.09969119727611542,107.3317642211914,0.05253586545586586,0.9003702998161316,1e-04,0.44590654969215393,0.09529885649681091,110.34110260009766,0.050040002912282944,0.9047783017158508,0.32172679901123047
16,0.10045373439788818,106.33026885986328,0.052956853061914444,0.8996012806892395,1e-04,0.45079800486564636,0.09649281948804855,109.22286224365234,0.05070320516824722,0.9035847783088684,0.33286479115486145
17,0.10147006064653397,105.56595611572266,0.05352513864636421,0.898833155632019,1e-04,0.44269853830337524,0.09567651897668839,108.65625762939453,0.05025285854935646,0.9042325615882874,0.2922445237636566
18,0.10198134183883667,104.73925018310547,0.05380339175462723,0.8980528116226196,1e-04,0.4490177035331726,0.09762077778577805,107.686767578125,0.05132918059825897,0.9024466276168823,0.3322262167930603
19,0.10268577188253403,104.26789855957031,0.054200757294893265,0.8972964286804199,1e-04,0.43516647815704346,0.10039129853248596,100.5925521850586,0.052861422300338745,0.8995636701583862,0.5515977144241333
20,0.1037476658821106,103.37682342529297,0.05478642135858536,0.8964824080467224,1e-04,0.44501185417175293,0.10023756325244904,105.6094741821289,0.052775558084249496,0.8996313214302063,0.3851386308670044
21,0.10448278486728668,102.78227233886719,0.05520410090684891,0.895682692527771,1e-04,0.44833776354789734,0.09969688206911087,105.27290344238281,0.05247591808438301,0.9002464413642883,0.3282510042190552
22,0.10527952760457993,101.84295654296875,0.055651579052209854,0.8948760628700256,1e-04,0.4342705309391022,0.10280823707580566,103.3573226928711,0.054212454706430435,0.8973037600517273,0.4161369502544403
23,0.10616137832403183,101.15403747558594,0.056145571172237396,0.8941415548324585,1e-04,0.4239494800567627,0.07607968896627426,103.95440673828125,0.03954970836639404,0.9239409565925598,0.1473093181848526
24,0.10659528523683548,99.89579772949219,0.05639781802892685,0.8932862281799316,1e-04,0.4344765841960907,0.10180021077394485,102.56939697265625,0.05364617332816124,0.8980624079704285,0.31172940135002136
25,0.10776477307081223,99.50829315185547,0.057033926248550415,0.8923735618591309,1e-04,0.43851715326309204,0.09979185461997986,104.35090637207031,0.05252539739012718,0.9000937342643738,0.2586996853351593
